Parent	Target	CPstart	CPend	PostProb	CoeffMean	edgesThreshold
Pde8	LIMK1	2	6	0	0	0.5
Arp66B	LIMK1	2	6	0	0	0.5
cos	LIMK1	2	6	6e-04	0	0.5
Borr	LIMK1	2	6	0	0	0.5
X140up	LIMK1	2	6	0	0	0.5
Dhc64C	LIMK1	2	6	0	0	0.5
Not1	LIMK1	2	6	0.0011	0	0.5
CG9520	LIMK1	2	6	6e-04	0	0.5
bib	LIMK1	2	6	6e-04	0	0.5
mib1	LIMK1	2	6	0	0	0.5
cas	LIMK1	2	6	6e-04	0	0.5
Abi	LIMK1	2	6	7e-04	0	0.5
betaTub56D	LIMK1	2	6	7e-04	0	0.5
nej	LIMK1	2	6	0.002	0	0.5
dlg1	LIMK1	2	6	8e-04	0	0.5
Lcp65Ag1	LIMK1	2	6	0	0	0.5
Es2	LIMK1	2	6	2e-04	0	0.5
MED24	LIMK1	2	6	0.0011	0	0.5
Vhl	LIMK1	2	6	3e-04	0	0.5
tral	LIMK1	2	6	0	0	0.5
sns	LIMK1	2	6	8e-04	0	0.5
mbl	LIMK1	2	6	0.0022	0	0.5
sav	LIMK1	2	6	9e-04	0	0.5
lola	LIMK1	2	6	0	0	0.5
robo	LIMK1	2	6	0	0	0.5
CG32486	LIMK1	2	6	0	0	0.5
santa.maria	LIMK1	2	6	4e-04	0	0.5
stumps	LIMK1	2	6	0	0	0.5
abd.A	LIMK1	2	6	0	0	0.5
dock	LIMK1	2	6	2e-04	0	0.5
Lar	LIMK1	2	6	3e-04	0	0.5
l.1.G0289	LIMK1	2	6	0	0	0.5
Abl	LIMK1	2	6	2e-04	0	0.5
Syb	LIMK1	2	6	0	0	0.5
dome	LIMK1	2	6	6e-04	0	0.5
ofs	LIMK1	2	6	5e-04	0	0.5
MED4	LIMK1	2	6	2e-04	0	0.5
scrib	LIMK1	2	6	0	0	0.5
siz	LIMK1	2	6	0	0	0.5
cbx	LIMK1	2	6	0	0	0.5
dsx	LIMK1	2	6	0	0	0.5
Sb	LIMK1	2	6	0	0	0.5
sax	LIMK1	2	6	9e-04	0	0.5
foxo	LIMK1	2	6	0	0	0.5
Cyp1	LIMK1	2	6	0	0	0.5
brm	LIMK1	2	6	1e-04	0	0.5
rad50	LIMK1	2	6	0	0	0.5
chico	LIMK1	2	6	1e-04	0	0.5
cp309	LIMK1	2	6	0	0	0.5
hdc	LIMK1	2	6	4e-04	0	0.5
Axn	LIMK1	2	6	0	0	0.5
Apc2	LIMK1	2	6	0	0	0.5
PhKgamma	LIMK1	2	6	0	0	0.5
eya	LIMK1	2	6	7e-04	0	0.5
sktl	LIMK1	2	6	0	0	0.5
sqd	LIMK1	2	6	0	0	0.5
Akt1	LIMK1	2	6	8e-04	0	0.5
scyl	LIMK1	2	6	0	0	0.5
cnk	LIMK1	2	6	5e-04	0	0.5
CG8149	LIMK1	2	6	3e-04	0	0.5
CG34379	LIMK1	2	6	7e-04	0	0.5
Yp1	LIMK1	2	6	0	0	0.5
yrt	LIMK1	2	6	0	0	0.5
bap	LIMK1	2	6	0	0	0.5
tud	LIMK1	2	6	1e-04	0	0.5
ct	LIMK1	2	6	1e-04	0	0.5
tup	LIMK1	2	6	8e-04	0	0.5
G.ialpha65A	LIMK1	2	6	0	0	0.5
knrl	LIMK1	2	6	6e-04	0	0.5
Pkn	LIMK1	2	6	0	0	0.5
Sry.delta	LIMK1	2	6	0	0	0.5
Alh	LIMK1	2	6	1e-04	0	0.5
pnut	LIMK1	2	6	0	0	0.5
phyl	LIMK1	2	6	0	0	0.5
CG17739	LIMK1	2	6	7e-04	0	0.5
B4	LIMK1	2	6	2e-04	0	0.5
CG2681	LIMK1	2	6	2e-04	0	0.5
tow	LIMK1	2	6	7e-04	0	0.5
hkl	LIMK1	2	6	0	0	0.5
sina	LIMK1	2	6	1e-04	0	0.5
ry	LIMK1	2	6	0.0011	0	0.5
rux	LIMK1	2	6	5e-04	0	0.5
boss	LIMK1	2	6	5e-04	0	0.5
Mkp3	LIMK1	2	6	7e-04	0	0.5
inaC	LIMK1	2	6	0	0	0.5
sno	LIMK1	2	6	0	0	0.5
jagn	LIMK1	2	6	0	0	0.5
dpn	LIMK1	2	6	0	0	0.5
wrapper	LIMK1	2	6	5e-04	0	0.5
Ca.alpha1D	LIMK1	2	6	4e-04	0	0.5
E2f	LIMK1	2	6	2e-04	0	0.5
Dp	LIMK1	2	6	0	0	0.5
l.2.efl	LIMK1	2	6	2e-04	0	0.5
cnc	LIMK1	2	6	6e-04	0	0.5
Atg5	LIMK1	2	6	6e-04	0	0.5
acj6	LIMK1	2	6	0.0027	0	0.5
Trl	LIMK1	2	6	0	0	0.5
d4	LIMK1	2	6	0	0	0.5
CG16719	LIMK1	2	6	8e-04	0	0.5
CadN	LIMK1	2	6	2e-04	0	0.5
gro	LIMK1	2	6	0	0	0.5
sec13	LIMK1	2	6	1e-04	0	0.5
klar	LIMK1	2	6	0	0	0.5
Rack1	LIMK1	2	6	0.0012	0	0.5
Sobp	LIMK1	2	6	0	0	0.5
ash1	LIMK1	2	6	7e-04	0	0.5
inv	LIMK1	2	6	0.0013	0	0.5
shot	LIMK1	2	6	2e-04	0	0.5
Oseg1	LIMK1	2	6	7e-04	0	0.5
Spred	LIMK1	2	6	0	0	0.5
puc	LIMK1	2	6	6e-04	0	0.5
Atg6	LIMK1	2	6	0	0	0.5
CG3829	LIMK1	2	6	0	0	0.5
sle	LIMK1	2	6	5e-04	0	0.5
Cka	LIMK1	2	6	0	0	0.5
form3	LIMK1	2	6	1e-04	0	0.5
Pk61C	LIMK1	2	6	2e-04	0	0.5
Pcaf	LIMK1	2	6	3e-04	0	0.5
sbb	LIMK1	2	6	0	0	0.5
Ef1gamma	LIMK1	2	6	5e-04	0	0.5
FKBP59	LIMK1	2	6	0	0	0.5
Eip71CD	LIMK1	2	6	5e-04	0	0.5
xmas.2	LIMK1	2	6	0	0	0.5
ppan	LIMK1	2	6	5e-04	0	0.5
Iswi	LIMK1	2	6	0.001	0	0.5
ine	LIMK1	2	6	9e-04	0	0.5
Tina.1	LIMK1	2	6	0	0	0.5
bon	LIMK1	2	6	1e-04	0	0.5
pot	LIMK1	2	6	0	0	0.5
chic	LIMK1	2	6	0	0	0.5
Hem	LIMK1	2	6	7e-04	0	0.5
chif	LIMK1	2	6	8e-04	0	0.5
S6kII	LIMK1	2	6	0	0	0.5
wal	LIMK1	2	6	0	0	0.5
wls	LIMK1	2	6	1	0.99747	0.5
Ddx1	LIMK1	2	6	8e-04	0	0.5
Sulf1	LIMK1	2	6	0	0	0.5
CG3987	LIMK1	2	6	0	0	0.5
Abd.B	LIMK1	2	6	3e-04	0	0.5
Uba1	LIMK1	2	6	0.0016	0	0.5
bigmax	LIMK1	2	6	6e-04	0	0.5
NAT1	LIMK1	2	6	0	0	0.5
wupA	LIMK1	2	6	0	0	0.5
Vps28	LIMK1	2	6	1e-04	0	0.5
G.oalpha47A	LIMK1	2	6	0	0	0.5
G.salpha60A	LIMK1	2	6	0.0012	0	0.5
dsf	LIMK1	2	6	2e-04	0	0.5
Khc	LIMK1	2	6	0.002	0	0.5
CG10641	LIMK1	2	6	0.0011	0	0.5
Alk	LIMK1	2	6	0	0	0.5
ey	LIMK1	2	6	0	0	0.5
noc	LIMK1	2	6	6e-04	0	0.5
ix	LIMK1	2	6	2e-04	0	0.5
Optix	LIMK1	2	6	1e-04	0	0.5
sdt	LIMK1	2	6	0	0	0.5
Sxl	LIMK1	2	6	0	0	0.5
rib	LIMK1	2	6	0	0	0.5
sas	LIMK1	2	6	3e-04	0	0.5
Scgdelta	LIMK1	2	6	9e-04	0	0.5
sw	LIMK1	2	6	0	0	0.5
fal	LIMK1	2	6	6e-04	0	0.5
ea	LIMK1	2	6	0	0	0.5
Ice	LIMK1	2	6	0	0	0.5
cic	LIMK1	2	6	0	0	0.5
Dok	LIMK1	2	6	1e-04	0	0.5
rhea	LIMK1	2	6	8e-04	0	0.5
Glycogenin	LIMK1	2	6	0	0	0.5
cin	LIMK1	2	6	1e-04	0	0.5
chp	LIMK1	2	6	8e-04	0	0.5
Dlic2	LIMK1	2	6	0.0012	0	0.5
Pk92B	LIMK1	2	6	0	0	0.5
Pak	LIMK1	2	6	0	0	0.5
Lim1	LIMK1	2	6	1e-04	0	0.5
CG34450	LIMK1	2	6	0	0	0.5
Su.H.	LIMK1	2	6	7e-04	0	0.5
CG12301	LIMK1	2	6	1e-04	0	0.5
lilli	LIMK1	2	6	0	0	0.5
toe	LIMK1	2	6	0	0	0.5
qkr58E.3	LIMK1	2	6	0	0	0.5
up	LIMK1	2	6	0	0	0.5
hep	LIMK1	2	6	5e-04	0	0.5
Dap160	LIMK1	2	6	0.001	0	0.5
l.2.gd1	LIMK1	2	6	0	0	0.5
hkb	LIMK1	2	6	2e-04	0	0.5
beta4GalNAcTA	LIMK1	2	6	5e-04	0	0.5
Mer	LIMK1	2	6	0.0022	0	0.5
Mtl	LIMK1	2	6	0.0017	0	0.5
spin	LIMK1	2	6	0	0	0.5
mfas	LIMK1	2	6	3e-04	0	0.5
frc	LIMK1	2	6	8e-04	0	0.5
Krn	LIMK1	2	6	0	0	0.5
mam	LIMK1	2	6	2e-04	0	0.5
brk	LIMK1	2	6	0	0	0.5
Ark	LIMK1	2	6	1	-0.99711	0.5
mmy	LIMK1	2	6	0	0	0.5
mri	LIMK1	2	6	0	0	0.5
Crk	LIMK1	2	6	0	0	0.5
ssh	LIMK1	2	6	0	0	0.5
fs.1.K10	LIMK1	2	6	0	0	0.5
Psn	LIMK1	2	6	0	0	0.5
CG9509	LIMK1	2	6	8e-04	0	0.5
CkIIalpha	LIMK1	2	6	0	0	0.5
car	LIMK1	2	6	4e-04	0	0.5
capu	LIMK1	2	6	0	0	0.5
cact	LIMK1	2	6	8e-04	0	0.5
Patj	LIMK1	2	6	2e-04	0	0.5
dpp	LIMK1	2	6	4e-04	0	0.5
xl6	LIMK1	2	6	0	0	0.5
dally	LIMK1	2	6	0	0	0.5
Pi3K92E	LIMK1	2	6	3e-04	0	0.5
E.bx.	LIMK1	2	6	0	0	0.5
emb	LIMK1	2	6	5e-04	0	0.5
CtBP	LIMK1	2	6	0.0022	0	0.5
Dad	LIMK1	2	6	0	0	0.5
amx	LIMK1	2	6	0	0	0.5
Ank2	LIMK1	2	6	0	0	0.5
CG34417	LIMK1	2	6	0	0	0.5
scra	LIMK1	2	6	4e-04	0	0.5
dsd	LIMK1	2	6	0	0	0.5
Ephrin	LIMK1	2	6	0.0011	0	0.5
Appl	LIMK1	2	6	0	0	0.5
sty	LIMK1	2	6	0	0	0.5
RhoL	LIMK1	2	6	2e-04	0	0.5
twi	LIMK1	2	6	7e-04	0	0.5
tub	LIMK1	2	6	0.002	0	0.5
ftz.f1	LIMK1	2	6	0	0	0.5
wg	LIMK1	2	6	0	0	0.5
LanB1	LIMK1	2	6	0	0	0.5
LanA	LIMK1	2	6	8e-04	0	0.5
LanB2	LIMK1	2	6	0	0	0.5
Chi	LIMK1	2	6	0	0	0.5
nmo	LIMK1	2	6	0	0	0.5
ics	LIMK1	2	6	0.0014	0	0.5
oaf	LIMK1	2	6	4e-04	0	0.5
dco	LIMK1	2	6	6e-04	0	0.5
Dys	LIMK1	2	6	0	0	0.5
drm	LIMK1	2	6	0	0	0.5
RpL30	LIMK1	2	6	0	0	0.5
how	LIMK1	2	6	0	0	0.5
dei	LIMK1	2	6	0.0015	0	0.5
CG1244	LIMK1	2	6	0.9516	-0.99672	0.5
Chc	LIMK1	2	6	1e-04	0	0.5
Orct	LIMK1	2	6	0	0	0.5
sgl	LIMK1	2	6	0	0	0.5
CG17221	LIMK1	2	6	4e-04	0	0.5
gkt	LIMK1	2	6	0	0	0.5
by	LIMK1	2	6	1e-04	0	0.5
Pka.C3	LIMK1	2	6	1e-04	0	0.5
vlc	LIMK1	2	6	0	0	0.5
fl.2.d	LIMK1	2	6	2e-04	0	0.5
Nf1	LIMK1	2	6	1e-04	0	0.5
CG6372	LIMK1	2	6	8e-04	0	0.5
Rho1	LIMK1	2	6	0	0	0.5
kuk	LIMK1	2	6	0	0	0.5
l.2.gl	LIMK1	2	6	0	0	0.5
Ald	LIMK1	2	6	0	0	0.5
jumu	LIMK1	2	6	4e-04	0	0.5
glu	LIMK1	2	6	1e-04	0	0.5
fs.2.ltoPP43	LIMK1	2	6	2e-04	0	0.5
CycE	LIMK1	2	6	4e-04	0	0.5
CG8247	LIMK1	2	6	0	0	0.5
CSN4	LIMK1	2	6	0	0	0.5
X18w	LIMK1	2	6	2e-04	0	0.5
bs	LIMK1	2	6	0	0	0.5
Nrt	LIMK1	2	6	2e-04	0	0.5
mask	LIMK1	2	6	0	0	0.5
gl	LIMK1	2	6	0	0	0.5
Cp1	LIMK1	2	6	0.0011	0	0.5
ex	LIMK1	2	6	0	0	0.5
jing	LIMK1	2	6	0	0	0.5
shrb	LIMK1	2	6	0.0025	0	0.5
raw	LIMK1	2	6	1e-04	0	0.5
CG9445	LIMK1	2	6	4e-04	0	0.5
gbb	LIMK1	2	6	0.0032	0	0.5
Hs2st	LIMK1	2	6	5e-04	0	0.5
sls	LIMK1	2	6	0	0	0.5
kis	LIMK1	2	6	0	0	0.5
run	LIMK1	2	6	8e-04	0	0.5
pnr	LIMK1	2	6	0	0	0.5
pn	LIMK1	2	6	0	0	0.5
pnt	LIMK1	2	6	0.0013	0	0.5
Fmr1	LIMK1	2	6	1e-04	0	0.5
Myo31DF	LIMK1	2	6	3e-04	0	0.5
ALiX	LIMK1	2	6	0	0	0.5
sgg	LIMK1	2	6	0	0	0.5
mbt	LIMK1	2	6	0	0	0.5
Sin3A	LIMK1	2	6	0	0	0.5
dnc	LIMK1	2	6	2e-04	0	0.5
morgue	LIMK1	2	6	0	0	0.5
Set2	LIMK1	2	6	6e-04	0	0.5
exu	LIMK1	2	6	0	0	0.5
odd	LIMK1	2	6	0	0	0.5
esc	LIMK1	2	6	0	0	0.5
dah	LIMK1	2	6	4e-04	0	0.5
Taf4	LIMK1	2	6	0	0	0.5
Jafrac2	LIMK1	2	6	0	0	0.5
Fas3	LIMK1	2	6	6e-04	0	0.5
wus	LIMK1	2	6	5e-04	0	0.5
Wnt5	LIMK1	2	6	0	0	0.5
sprt	LIMK1	2	6	4e-04	0	0.5
jar	LIMK1	2	6	0	0	0.5
v	LIMK1	2	6	0	0	0.5
Snap	LIMK1	2	6	7e-04	0	0.5
vap	LIMK1	2	6	1	0.99725	0.5
Src42A	LIMK1	2	6	0	0	0.5
esg	LIMK1	2	6	0	0	0.5
zfh1	LIMK1	2	6	3e-04	0	0.5
alien	LIMK1	2	6	0	0	0.5
peb	LIMK1	2	6	0	0	0.5
par.1	LIMK1	2	6	7e-04	0	0.5
hyd	LIMK1	2	6	9e-04	0	0.5
trc	LIMK1	2	6	0.0012	0	0.5
Eip63E	LIMK1	2	6	0	0	0.5
ird5	LIMK1	2	6	2e-04	0	0.5
bl	LIMK1	2	6	3e-04	0	0.5
Syx1A	LIMK1	2	6	6e-04	0	0.5
drl	LIMK1	2	6	6e-04	0	0.5
rg	LIMK1	2	6	0.0015	0	0.5
apt	LIMK1	2	6	0.001	0	0.5
svr	LIMK1	2	6	0	0	0.5
sar1	LIMK1	2	6	0	0	0.5
Tab2	LIMK1	2	6	1e-04	0	0.5
zfh2	LIMK1	2	6	0	0	0.5
dj	LIMK1	2	6	0	0	0.5
tum	LIMK1	2	6	0	0	0.5
yellow.f	LIMK1	2	6	0	0	0.5
p53	LIMK1	2	6	0	0	0.5
ImpE3	LIMK1	2	6	1e-04	0	0.5
cbt	LIMK1	2	6	9e-04	0	0.5
dl	LIMK1	2	6	0	0	0.5
Dl	LIMK1	2	6	5e-04	0	0.5
Sur	LIMK1	2	6	0	0	0.5
Rpd3	LIMK1	2	6	7e-04	0	0.5
CG4945	LIMK1	2	6	0	0	0.5
eve	LIMK1	2	6	5e-04	0	0.5
Stat92E	LIMK1	2	6	0	0	0.5
ken	LIMK1	2	6	5e-04	0	0.5
dpld	LIMK1	2	6	0	0	0.5
CG1942	LIMK1	2	6	0	0	0.5
Dcp.1	LIMK1	2	6	0	0	0.5
Tak1	LIMK1	2	6	0	0	0.5
cg	LIMK1	2	6	0	0	0.5
fw	LIMK1	2	6	0	0	0.5
tutl	LIMK1	2	6	1e-04	0	0.5
bhr	LIMK1	2	6	1e-04	0	0.5
ash2	LIMK1	2	6	5e-04	0	0.5
mth	LIMK1	2	6	0	0	0.5
numb	LIMK1	2	6	0	0	0.5
X14.3.3zeta	LIMK1	2	6	0	0	0.5
Lis.1	LIMK1	2	6	8e-04	0	0.5
alpha.Spec	LIMK1	2	6	1e-04	0	0.5
twf	LIMK1	2	6	0	0	0.5
Bap60	LIMK1	2	6	0	0	0.5
drk	LIMK1	2	6	2e-04	0	0.5
Nrx.IV	LIMK1	2	6	0	0	0.5
trn	LIMK1	2	6	0	0	0.5
chn	LIMK1	2	6	0	0	0.5
RhoGAP68F	LIMK1	2	6	3e-04	0	0.5
CycA	LIMK1	2	6	0	0	0.5
LIMK1	LIMK1	2	6	0	0	0.5
Rca1	LIMK1	2	6	5e-04	0	0.5
pelo	LIMK1	2	6	0	0	0.5
CG32082	LIMK1	2	6	0	0	0.5
pyd	LIMK1	2	6	0	0	0.5
Mlc1	LIMK1	2	6	0	0	0.5
meso18E	LIMK1	2	6	0	0	0.5
rdx	LIMK1	2	6	9e-04	0	0.5
t	LIMK1	2	6	0	0	0.5
alph	LIMK1	2	6	0	0	0.5
elav	LIMK1	2	6	9e-04	0	0.5
shg	LIMK1	2	6	0	0	0.5
shn	LIMK1	2	6	4e-04	0	0.5
th	LIMK1	2	6	2e-04	0	0.5
lmd	LIMK1	2	6	0	0	0.5
enok	LIMK1	2	6	6e-04	0	0.5
loco	LIMK1	2	6	7e-04	0	0.5
disco	LIMK1	2	6	5e-04	0	0.5
Gtp.bp	LIMK1	2	6	0	0	0.5
crol	LIMK1	2	6	9e-04	0	0.5
Sema.1b	LIMK1	2	6	0	0	0.5
dom	LIMK1	2	6	3e-04	0	0.5
Aph.4	LIMK1	2	6	0	0	0.5
Hr78	LIMK1	2	6	3e-04	0	0.5
kuz	LIMK1	2	6	0	0	0.5
mbo	LIMK1	2	6	6e-04	0	0.5
par.6	LIMK1	2	6	1e-04	0	0.5
ast	LIMK1	2	6	4e-04	0	0.5
CG9769	LIMK1	2	6	5e-04	0	0.5
Rbp9	LIMK1	2	6	0	0	0.5
hyx	LIMK1	2	6	2e-04	0	0.5
sced	LIMK1	2	6	0	0	0.5
ninaE	LIMK1	2	6	0	0	0.5
Dscam	LIMK1	2	6	0	0	0.5
Eip63F.1	LIMK1	2	6	0	0	0.5
lic	LIMK1	2	6	0	0	0.5
Idgf5	LIMK1	2	6	1e-04	0	0.5
Idgf4	LIMK1	2	6	3e-04	0	0.5
Mbs	LIMK1	2	6	0	0	0.5
opa	LIMK1	2	6	5e-04	0	0.5
lwr	LIMK1	2	6	3e-04	0	0.5
wee	LIMK1	2	6	0	0	0.5
Cks30A	LIMK1	2	6	1e-04	0	0.5
fax	LIMK1	2	6	1e-04	0	0.5
bun	LIMK1	2	6	0.001	0	0.5
bnb	LIMK1	2	6	4e-04	0	0.5
Apc	LIMK1	2	6	0	0	0.5
ytr	LIMK1	2	6	0	0	0.5
blow	LIMK1	2	6	0	0	0.5
Hph	LIMK1	2	6	0	0	0.5
fs.1.M3	LIMK1	2	6	1e-04	0	0.5
chinmo	LIMK1	2	6	0	0	0.5
CG13850	LIMK1	2	6	1e-04	0	0.5
E2f2	LIMK1	2	6	0	0	0.5
eIF.4a	LIMK1	2	6	0	0	0.5
stil	LIMK1	2	6	0	0	0.5
Sh	LIMK1	2	6	0	0	0.5
l.3.mbt	LIMK1	2	6	0	0	0.5
osa	LIMK1	2	6	2e-04	0	0.5
Cip4	LIMK1	2	6	5e-04	0	0.5
kkv	LIMK1	2	6	1e-04	0	0.5
pcm	LIMK1	2	6	0	0	0.5
Hr46	LIMK1	2	6	0	0	0.5
dib	LIMK1	2	6	0.0027	0	0.5
Idgf1	LIMK1	2	6	5e-04	0	0.5
SelD	LIMK1	2	6	1e-04	0	0.5
eff	LIMK1	2	6	0	0	0.5
glec	LIMK1	2	6	0.0014	0	0.5
E.z.	LIMK1	2	6	0	0	0.5
Pink1	LIMK1	2	6	0	0	0.5
caup	LIMK1	2	6	0.0023	0	0.5
pav	LIMK1	2	6	0	0	0.5
PebIII	LIMK1	2	6	0	0	0.5
flw	LIMK1	2	6	3e-04	0	0.5
aft	LIMK1	2	6	2e-04	0	0.5
fog	LIMK1	2	6	0	0	0.5
ksr	LIMK1	2	6	4e-04	0	0.5
Caf1	LIMK1	2	6	0	0	0.5
grp	LIMK1	2	6	0	0	0.5
Ggamma1	LIMK1	2	6	0	0	0.5
cort	LIMK1	2	6	0	0	0.5
brat	LIMK1	2	6	0	0	0.5
NetB	LIMK1	2	6	9e-04	0	0.5
Arc.p34	LIMK1	2	6	1e-04	0	0.5
fru	LIMK1	2	6	0	0	0.5
CG12896	LIMK1	2	6	6e-04	0	0.5
Rheb	LIMK1	2	6	1e-04	0	0.5
bt	LIMK1	2	6	0	0	0.5
dmt	LIMK1	2	6	0.0011	0	0.5
CG14995	LIMK1	2	6	0	0	0.5
tou	LIMK1	2	6	1e-04	0	0.5
Mhc	LIMK1	2	6	3e-04	0	0.5
Msp.300	LIMK1	2	6	2e-04	0	0.5
Pgant35A	LIMK1	2	6	2e-04	0	0.5
Pen	LIMK1	2	6	0	0	0.5
tld	LIMK1	2	6	0	0	0.5
Tl	LIMK1	2	6	0	0	0.5
tkv	LIMK1	2	6	1e-04	0	0.5
CG4500	LIMK1	2	6	2e-04	0	0.5
CG8216	LIMK1	2	6	0	0	0.5
snf	LIMK1	2	6	8e-04	0	0.5
CG9104	LIMK1	2	6	4e-04	0	0.5
sn	LIMK1	2	6	1e-04	0	0.5
cta	LIMK1	2	6	0	0	0.5
eIF.4E	LIMK1	2	6	2e-04	0	0.5
ecd	LIMK1	2	6	6e-04	0	0.5
EcR	LIMK1	2	6	0.0013	0	0.5
LCBP1	LIMK1	2	6	0	0	0.5
Antp	LIMK1	2	6	2e-04	0	0.5
Myo61F	LIMK1	2	6	1e-04	0	0.5
Moe	LIMK1	2	6	1e-04	0	0.5
Traf6	LIMK1	2	6	0	0	0.5
ap	LIMK1	2	6	0	0	0.5
msi	LIMK1	2	6	0	0	0.5
Pop2	LIMK1	2	6	0	0	0.5
baz	LIMK1	2	6	0	0	0.5
bcd	LIMK1	2	6	1e-04	0	0.5
Atpalpha	LIMK1	2	6	0.001	0	0.5
pdm2	LIMK1	2	6	6e-04	0	0.5
tin	LIMK1	2	6	0	0	0.5
Idgf2	LIMK1	2	6	0	0	0.5
slam	LIMK1	2	6	0	0	0.5
trio	LIMK1	2	6	5e-04	0	0.5
qm	LIMK1	2	6	0	0	0.5
uzip	LIMK1	2	6	6e-04	0	0.5
N	LIMK1	2	6	0	0	0.5
CG17470	LIMK1	2	6	0	0	0.5
SelG	LIMK1	2	6	0	0	0.5
Cct1	LIMK1	2	6	1e-04	0	0.5
Atx2	LIMK1	2	6	0.002	0	0.5
her	LIMK1	2	6	0	0	0.5
pio	LIMK1	2	6	2e-04	0	0.5
chrw	LIMK1	2	6	0	0	0.5
prod	LIMK1	2	6	0	0	0.5
prd	LIMK1	2	6	0	0	0.5
Prm	LIMK1	2	6	0	0	0.5
thr	LIMK1	2	6	0.0016	0	0.5
stg	LIMK1	2	6	2e-04	0	0.5
l.2.37Cc	LIMK1	2	6	0	0	0.5
Mef2	LIMK1	2	6	0	0	0.5
sli	LIMK1	2	6	0	0	0.5
dec.1	LIMK1	2	6	0	0	0.5
dos	LIMK1	2	6	0	0	0.5
Dif	LIMK1	2	6	0	0	0.5
Hs6st	LIMK1	2	6	0	0	0.5
asf1	LIMK1	2	6	1e-04	0	0.5
Mitf	LIMK1	2	6	0	0	0.5
