Parent	Target	CPstart	CPend	PostProb	CoeffMean	edgesThreshold
rux	mfas	2	6	0	0	0.5
boss	mfas	2	6	0	0	0.5
Mkp3	mfas	2	6	0	0	0.5
inaC	mfas	2	6	9e-04	0	0.5
sno	mfas	2	6	0	0	0.5
jagn	mfas	2	6	0	0	0.5
dpn	mfas	2	6	0	0	0.5
wrapper	mfas	2	6	3e-04	0	0.5
Ca.alpha1D	mfas	2	6	1e-04	0	0.5
E2f	mfas	2	6	2e-04	0	0.5
Dp	mfas	2	6	0	0	0.5
l.2.efl	mfas	2	6	0	0	0.5
cnc	mfas	2	6	0.0013	0	0.5
Atg5	mfas	2	6	1e-04	0	0.5
acj6	mfas	2	6	3e-04	0	0.5
Trl	mfas	2	6	6e-04	0	0.5
d4	mfas	2	6	0	0	0.5
CG16719	mfas	2	6	0	0	0.5
CadN	mfas	2	6	0	0	0.5
gro	mfas	2	6	0	0	0.5
sec13	mfas	2	6	3e-04	0	0.5
klar	mfas	2	6	8e-04	0	0.5
Rack1	mfas	2	6	2e-04	0	0.5
Sobp	mfas	2	6	2e-04	0	0.5
ash1	mfas	2	6	3e-04	0	0.5
inv	mfas	2	6	0	0	0.5
shot	mfas	2	6	0	0	0.5
Oseg1	mfas	2	6	6e-04	0	0.5
Spred	mfas	2	6	1e-04	0	0.5
puc	mfas	2	6	0	0	0.5
Atg6	mfas	2	6	0	0	0.5
CG3829	mfas	2	6	0	0	0.5
sle	mfas	2	6	7e-04	0	0.5
Cka	mfas	2	6	0	0	0.5
form3	mfas	2	6	0	0	0.5
Pk61C	mfas	2	6	0	0	0.5
Pcaf	mfas	2	6	0	0	0.5
sbb	mfas	2	6	0	0	0.5
Ef1gamma	mfas	2	6	1e-04	0	0.5
FKBP59	mfas	2	6	1e-04	0	0.5
Eip71CD	mfas	2	6	7e-04	0	0.5
xmas.2	mfas	2	6	2e-04	0	0.5
ppan	mfas	2	6	3e-04	0	0.5
Iswi	mfas	2	6	4e-04	0	0.5
ine	mfas	2	6	5e-04	0	0.5
Tina.1	mfas	2	6	2e-04	0	0.5
bon	mfas	2	6	1e-04	0	0.5
pot	mfas	2	6	1e-04	0	0.5
chic	mfas	2	6	0	0	0.5
Hem	mfas	2	6	0	0	0.5
chif	mfas	2	6	0	0	0.5
S6kII	mfas	2	6	0	0	0.5
wal	mfas	2	6	0	0	0.5
wls	mfas	2	6	0	0	0.5
Ddx1	mfas	2	6	0	0	0.5
Sulf1	mfas	2	6	1e-04	0	0.5
CG3987	mfas	2	6	1e-04	0	0.5
Abd.B	mfas	2	6	0	0	0.5
Uba1	mfas	2	6	0.0012	0	0.5
bigmax	mfas	2	6	0	0	0.5
NAT1	mfas	2	6	1e-04	0	0.5
wupA	mfas	2	6	2e-04	0	0.5
Vps28	mfas	2	6	0	0	0.5
G.oalpha47A	mfas	2	6	1e-04	0	0.5
G.salpha60A	mfas	2	6	0	0	0.5
dsf	mfas	2	6	2e-04	0	0.5
Khc	mfas	2	6	0	0	0.5
CG10641	mfas	2	6	2e-04	0	0.5
Alk	mfas	2	6	0	0	0.5
ey	mfas	2	6	0	0	0.5
noc	mfas	2	6	0	0	0.5
ix	mfas	2	6	0	0	0.5
Optix	mfas	2	6	7e-04	0	0.5
sdt	mfas	2	6	1e-04	0	0.5
Sxl	mfas	2	6	5e-04	0	0.5
rib	mfas	2	6	3e-04	0	0.5
sas	mfas	2	6	0	0	0.5
Scgdelta	mfas	2	6	1e-04	0	0.5
sw	mfas	2	6	1e-04	0	0.5
fal	mfas	2	6	8e-04	0	0.5
ea	mfas	2	6	0	0	0.5
Ice	mfas	2	6	0	0	0.5
cic	mfas	2	6	0	0	0.5
Dok	mfas	2	6	0	0	0.5
rhea	mfas	2	6	0	0	0.5
Glycogenin	mfas	2	6	0	0	0.5
cin	mfas	2	6	1e-04	0	0.5
chp	mfas	2	6	0	0	0.5
Dlic2	mfas	2	6	6e-04	0	0.5
Pk92B	mfas	2	6	2e-04	0	0.5
Pak	mfas	2	6	0	0	0.5
Lim1	mfas	2	6	0	0	0.5
CG34450	mfas	2	6	0	0	0.5
Su.H.	mfas	2	6	0	0	0.5
CG12301	mfas	2	6	0	0	0.5
lilli	mfas	2	6	5e-04	0	0.5
toe	mfas	2	6	2e-04	0	0.5
qkr58E.3	mfas	2	6	0	0	0.5
up	mfas	2	6	0	0	0.5
hep	mfas	2	6	9e-04	0	0.5
Dap160	mfas	2	6	3e-04	0	0.5
l.2.gd1	mfas	2	6	0	0	0.5
hkb	mfas	2	6	0	0	0.5
beta4GalNAcTA	mfas	2	6	6e-04	0	0.5
Mer	mfas	2	6	1e-04	0	0.5
Mtl	mfas	2	6	0	0	0.5
spin	mfas	2	6	0	0	0.5
mfas	mfas	2	6	0	0	0.5
frc	mfas	2	6	5e-04	0	0.5
Krn	mfas	2	6	0	0	0.5
mam	mfas	2	6	0	0	0.5
brk	mfas	2	6	7e-04	0	0.5
Ark	mfas	2	6	1e-04	0	0.5
mmy	mfas	2	6	0	0	0.5
mri	mfas	2	6	3e-04	0	0.5
Crk	mfas	2	6	0	0	0.5
ssh	mfas	2	6	0	0	0.5
fs.1.K10	mfas	2	6	0	0	0.5
Psn	mfas	2	6	0	0	0.5
CG9509	mfas	2	6	0	0	0.5
CkIIalpha	mfas	2	6	1e-04	0	0.5
car	mfas	2	6	0	0	0.5
capu	mfas	2	6	0	0	0.5
cact	mfas	2	6	1e-04	0	0.5
Patj	mfas	2	6	0	0	0.5
dpp	mfas	2	6	0	0	0.5
xl6	mfas	2	6	0	0	0.5
dally	mfas	2	6	0	0	0.5
Pi3K92E	mfas	2	6	0	0	0.5
E.bx.	mfas	2	6	1e-04	0	0.5
emb	mfas	2	6	0	0	0.5
CtBP	mfas	2	6	5e-04	0	0.5
Dad	mfas	2	6	0	0	0.5
amx	mfas	2	6	0	0	0.5
Ank2	mfas	2	6	0	0	0.5
CG34417	mfas	2	6	0	0	0.5
scra	mfas	2	6	0	0	0.5
dsd	mfas	2	6	6e-04	0	0.5
Ephrin	mfas	2	6	0	0	0.5
Appl	mfas	2	6	0	0	0.5
sty	mfas	2	6	0	0	0.5
RhoL	mfas	2	6	0	0	0.5
twi	mfas	2	6	0	0	0.5
tub	mfas	2	6	0	0	0.5
ftz.f1	mfas	2	6	7e-04	0	0.5
wg	mfas	2	6	5e-04	0	0.5
LanB1	mfas	2	6	1e-04	0	0.5
LanA	mfas	2	6	0	0	0.5
LanB2	mfas	2	6	0	0	0.5
Chi	mfas	2	6	0	0	0.5
nmo	mfas	2	6	1e-04	0	0.5
ics	mfas	2	6	0	0	0.5
oaf	mfas	2	6	0	0	0.5
dco	mfas	2	6	2e-04	0	0.5
Dys	mfas	2	6	0	0	0.5
drm	mfas	2	6	0	0	0.5
RpL30	mfas	2	6	0	0	0.5
how	mfas	2	6	0	0	0.5
dei	mfas	2	6	0	0	0.5
CG1244	mfas	2	6	0	0	0.5
Chc	mfas	2	6	1e-04	0	0.5
Orct	mfas	2	6	0	0	0.5
sgl	mfas	2	6	2e-04	0	0.5
CG17221	mfas	2	6	0	0	0.5
gkt	mfas	2	6	0	0	0.5
by	mfas	2	6	0	0	0.5
Pka.C3	mfas	2	6	0	0	0.5
vlc	mfas	2	6	0	0	0.5
fl.2.d	mfas	2	6	0	0	0.5
Nf1	mfas	2	6	0	0	0.5
CG6372	mfas	2	6	0.0012	0	0.5
Rho1	mfas	2	6	9e-04	0	0.5
kuk	mfas	2	6	0	0	0.5
l.2.gl	mfas	2	6	6e-04	0	0.5
Ald	mfas	2	6	3e-04	0	0.5
jumu	mfas	2	6	0	0	0.5
glu	mfas	2	6	0	0	0.5
fs.2.ltoPP43	mfas	2	6	2e-04	0	0.5
CycE	mfas	2	6	0	0	0.5
CG8247	mfas	2	6	3e-04	0	0.5
CSN4	mfas	2	6	0	0	0.5
X18w	mfas	2	6	0	0	0.5
bs	mfas	2	6	1e-04	0	0.5
Nrt	mfas	2	6	3e-04	0	0.5
mask	mfas	2	6	0	0	0.5
gl	mfas	2	6	4e-04	0	0.5
Cp1	mfas	2	6	4e-04	0	0.5
ex	mfas	2	6	1e-04	0	0.5
jing	mfas	2	6	0	0	0.5
shrb	mfas	2	6	0	0	0.5
raw	mfas	2	6	0	0	0.5
CG9445	mfas	2	6	0	0	0.5
gbb	mfas	2	6	0	0	0.5
Hs2st	mfas	2	6	0	0	0.5
sls	mfas	2	6	0	0	0.5
kis	mfas	2	6	0	0	0.5
run	mfas	2	6	0	0	0.5
pnr	mfas	2	6	0	0	0.5
pn	mfas	2	6	1	-0.99947	0.5
pnt	mfas	2	6	0	0	0.5
Fmr1	mfas	2	6	8e-04	0	0.5
Myo31DF	mfas	2	6	0	0	0.5
ALiX	mfas	2	6	0.001	0	0.5
sgg	mfas	2	6	0	0	0.5
mbt	mfas	2	6	0	0	0.5
Sin3A	mfas	2	6	0	0	0.5
dnc	mfas	2	6	0	0	0.5
morgue	mfas	2	6	0	0	0.5
Set2	mfas	2	6	0	0	0.5
exu	mfas	2	6	6e-04	0	0.5
odd	mfas	2	6	0	0	0.5
esc	mfas	2	6	6e-04	0	0.5
dah	mfas	2	6	0	0	0.5
Taf4	mfas	2	6	3e-04	0	0.5
Jafrac2	mfas	2	6	0	0	0.5
Fas3	mfas	2	6	1e-04	0	0.5
wus	mfas	2	6	4e-04	0	0.5
Wnt5	mfas	2	6	0	0	0.5
sprt	mfas	2	6	2e-04	0	0.5
jar	mfas	2	6	1e-04	0	0.5
v	mfas	2	6	0	0	0.5
Snap	mfas	2	6	7e-04	0	0.5
vap	mfas	2	6	1e-04	0	0.5
Src42A	mfas	2	6	0	0	0.5
esg	mfas	2	6	1e-04	0	0.5
zfh1	mfas	2	6	0	0	0.5
alien	mfas	2	6	0	0	0.5
peb	mfas	2	6	0	0	0.5
par.1	mfas	2	6	0	0	0.5
hyd	mfas	2	6	7e-04	0	0.5
trc	mfas	2	6	1e-04	0	0.5
Eip63E	mfas	2	6	3e-04	0	0.5
ird5	mfas	2	6	0	0	0.5
bl	mfas	2	6	0	0	0.5
Syx1A	mfas	2	6	0	0	0.5
drl	mfas	2	6	6e-04	0	0.5
rg	mfas	2	6	0	0	0.5
apt	mfas	2	6	0	0	0.5
svr	mfas	2	6	0	0	0.5
sar1	mfas	2	6	0	0	0.5
Tab2	mfas	2	6	4e-04	0	0.5
zfh2	mfas	2	6	1e-04	0	0.5
dj	mfas	2	6	0	0	0.5
tum	mfas	2	6	5e-04	0	0.5
yellow.f	mfas	2	6	0	0	0.5
p53	mfas	2	6	0	0	0.5
ImpE3	mfas	2	6	0	0	0.5
cbt	mfas	2	6	0	0	0.5
dl	mfas	2	6	0	0	0.5
Dl	mfas	2	6	1e-04	0	0.5
Sur	mfas	2	6	0	0	0.5
Rpd3	mfas	2	6	0	0	0.5
CG4945	mfas	2	6	0	0	0.5
eve	mfas	2	6	0	0	0.5
Stat92E	mfas	2	6	2e-04	0	0.5
ken	mfas	2	6	3e-04	0	0.5
dpld	mfas	2	6	1e-04	0	0.5
CG1942	mfas	2	6	1e-04	0	0.5
Dcp.1	mfas	2	6	0	0	0.5
Tak1	mfas	2	6	0	0	0.5
cg	mfas	2	6	0	0	0.5
fw	mfas	2	6	4e-04	0	0.5
tutl	mfas	2	6	0	0	0.5
bhr	mfas	2	6	0	0	0.5
ash2	mfas	2	6	0	0	0.5
mth	mfas	2	6	2e-04	0	0.5
numb	mfas	2	6	2e-04	0	0.5
X14.3.3zeta	mfas	2	6	0	0	0.5
Lis.1	mfas	2	6	0	0	0.5
alpha.Spec	mfas	2	6	0.0014	0	0.5
twf	mfas	2	6	0	0	0.5
Bap60	mfas	2	6	0	0	0.5
drk	mfas	2	6	2e-04	0	0.5
Nrx.IV	mfas	2	6	1e-04	0	0.5
trn	mfas	2	6	0	0	0.5
chn	mfas	2	6	0	0	0.5
RhoGAP68F	mfas	2	6	1e-04	0	0.5
CycA	mfas	2	6	0	0	0.5
LIMK1	mfas	2	6	0	0	0.5
Rca1	mfas	2	6	0	0	0.5
pelo	mfas	2	6	0	0	0.5
CG32082	mfas	2	6	0	0	0.5
pyd	mfas	2	6	2e-04	0	0.5
Mlc1	mfas	2	6	0	0	0.5
meso18E	mfas	2	6	0	0	0.5
rdx	mfas	2	6	4e-04	0	0.5
t	mfas	2	6	0	0	0.5
alph	mfas	2	6	0	0	0.5
elav	mfas	2	6	1e-04	0	0.5
shg	mfas	2	6	0	0	0.5
shn	mfas	2	6	0	0	0.5
th	mfas	2	6	0	0	0.5
lmd	mfas	2	6	0	0	0.5
enok	mfas	2	6	0	0	0.5
loco	mfas	2	6	0	0	0.5
disco	mfas	2	6	1e-04	0	0.5
Gtp.bp	mfas	2	6	0	0	0.5
crol	mfas	2	6	0	0	0.5
Sema.1b	mfas	2	6	0	0	0.5
dom	mfas	2	6	2e-04	0	0.5
Aph.4	mfas	2	6	0	0	0.5
Hr78	mfas	2	6	0	0	0.5
kuz	mfas	2	6	0	0	0.5
mbo	mfas	2	6	1e-04	0	0.5
par.6	mfas	2	6	0	0	0.5
ast	mfas	2	6	4e-04	0	0.5
CG9769	mfas	2	6	0	0	0.5
Rbp9	mfas	2	6	0	0	0.5
hyx	mfas	2	6	0	0	0.5
sced	mfas	2	6	5e-04	0	0.5
ninaE	mfas	2	6	0	0	0.5
Dscam	mfas	2	6	3e-04	0	0.5
Eip63F.1	mfas	2	6	0	0	0.5
lic	mfas	2	6	0	0	0.5
Idgf5	mfas	2	6	0	0	0.5
Idgf4	mfas	2	6	0	0	0.5
Mbs	mfas	2	6	0	0	0.5
opa	mfas	2	6	0.001	0	0.5
lwr	mfas	2	6	0	0	0.5
wee	mfas	2	6	1e-04	0	0.5
Cks30A	mfas	2	6	3e-04	0	0.5
fax	mfas	2	6	0	0	0.5
bun	mfas	2	6	0	0	0.5
bnb	mfas	2	6	0	0	0.5
Apc	mfas	2	6	1e-04	0	0.5
ytr	mfas	2	6	0	0	0.5
blow	mfas	2	6	0	0	0.5
Hph	mfas	2	6	8e-04	0	0.5
fs.1.M3	mfas	2	6	1e-04	0	0.5
chinmo	mfas	2	6	0	0	0.5
CG13850	mfas	2	6	0	0	0.5
E2f2	mfas	2	6	0	0	0.5
eIF.4a	mfas	2	6	0	0	0.5
stil	mfas	2	6	0	0	0.5
Sh	mfas	2	6	0	0	0.5
l.3.mbt	mfas	2	6	0	0	0.5
osa	mfas	2	6	0	0	0.5
Cip4	mfas	2	6	6e-04	0	0.5
kkv	mfas	2	6	0	0	0.5
pcm	mfas	2	6	0	0	0.5
Hr46	mfas	2	6	2e-04	0	0.5
dib	mfas	2	6	0	0	0.5
Idgf1	mfas	2	6	0	0	0.5
SelD	mfas	2	6	0	0	0.5
eff	mfas	2	6	0	0	0.5
glec	mfas	2	6	2e-04	0	0.5
E.z.	mfas	2	6	0	0	0.5
Pink1	mfas	2	6	0	0	0.5
caup	mfas	2	6	1e-04	0	0.5
pav	mfas	2	6	7e-04	0	0.5
PebIII	mfas	2	6	0	0	0.5
flw	mfas	2	6	0	0	0.5
aft	mfas	2	6	0	0	0.5
fog	mfas	2	6	0	0	0.5
ksr	mfas	2	6	0	0	0.5
Caf1	mfas	2	6	0.001	0	0.5
grp	mfas	2	6	0	0	0.5
Ggamma1	mfas	2	6	3e-04	0	0.5
cort	mfas	2	6	0	0	0.5
brat	mfas	2	6	5e-04	0	0.5
NetB	mfas	2	6	1e-04	0	0.5
Arc.p34	mfas	2	6	0	0	0.5
fru	mfas	2	6	0	0	0.5
CG12896	mfas	2	6	1e-04	0	0.5
Rheb	mfas	2	6	0	0	0.5
bt	mfas	2	6	0	0	0.5
dmt	mfas	2	6	3e-04	0	0.5
CG14995	mfas	2	6	0	0	0.5
tou	mfas	2	6	2e-04	0	0.5
Mhc	mfas	2	6	2e-04	0	0.5
Msp.300	mfas	2	6	0	0	0.5
Pgant35A	mfas	2	6	0	0	0.5
Pen	mfas	2	6	0	0	0.5
tld	mfas	2	6	7e-04	0	0.5
Tl	mfas	2	6	2e-04	0	0.5
tkv	mfas	2	6	0	0	0.5
CG4500	mfas	2	6	0	0	0.5
CG8216	mfas	2	6	0	0	0.5
snf	mfas	2	6	0	0	0.5
CG9104	mfas	2	6	3e-04	0	0.5
sn	mfas	2	6	0	0	0.5
cta	mfas	2	6	0	0	0.5
eIF.4E	mfas	2	6	0	0	0.5
ecd	mfas	2	6	0	0	0.5
EcR	mfas	2	6	3e-04	0	0.5
LCBP1	mfas	2	6	0	0	0.5
Antp	mfas	2	6	0	0	0.5
Myo61F	mfas	2	6	0	0	0.5
Moe	mfas	2	6	5e-04	0	0.5
Traf6	mfas	2	6	5e-04	0	0.5
ap	mfas	2	6	3e-04	0	0.5
msi	mfas	2	6	0	0	0.5
Pop2	mfas	2	6	0	0	0.5
baz	mfas	2	6	0	0	0.5
bcd	mfas	2	6	3e-04	0	0.5
Atpalpha	mfas	2	6	0	0	0.5
pdm2	mfas	2	6	0	0	0.5
tin	mfas	2	6	0	0	0.5
Idgf2	mfas	2	6	3e-04	0	0.5
slam	mfas	2	6	4e-04	0	0.5
trio	mfas	2	6	3e-04	0	0.5
qm	mfas	2	6	0	0	0.5
uzip	mfas	2	6	0	0	0.5
N	mfas	2	6	1	0.99902	0.5
CG17470	mfas	2	6	1e-04	0	0.5
SelG	mfas	2	6	0	0	0.5
Cct1	mfas	2	6	0	0	0.5
Atx2	mfas	2	6	6e-04	0	0.5
her	mfas	2	6	7e-04	0	0.5
pio	mfas	2	6	0	0	0.5
chrw	mfas	2	6	2e-04	0	0.5
prod	mfas	2	6	0	0	0.5
prd	mfas	2	6	0	0	0.5
Prm	mfas	2	6	7e-04	0	0.5
thr	mfas	2	6	0	0	0.5
stg	mfas	2	6	0	0	0.5
l.2.37Cc	mfas	2	6	0	0	0.5
Mef2	mfas	2	6	0.0013	0	0.5
sli	mfas	2	6	0	0	0.5
dec.1	mfas	2	6	0	0	0.5
dos	mfas	2	6	0	0	0.5
Dif	mfas	2	6	0	0	0.5
Hs6st	mfas	2	6	0	0	0.5
asf1	mfas	2	6	1e-04	0	0.5
Mitf	mfas	2	6	0	0	0.5
Pvf1	mfas	2	6	6e-04	0	0.5
Dredd	mfas	2	6	0	0	0.5
poe	mfas	2	6	0	0	0.5
