Parent	Target	CPstart	CPend	PostProb	CoeffMean	edgesThreshold
Lis.1	Trl	2	6	0	0	0.5
alpha.Spec	Trl	2	6	0	0	0.5
twf	Trl	2	6	0	0	0.5
Bap60	Trl	2	6	0.0011	0	0.5
drk	Trl	2	6	5e-04	0	0.5
Nrx.IV	Trl	2	6	0	0	0.5
trn	Trl	2	6	0	0	0.5
chn	Trl	2	6	8e-04	0	0.5
RhoGAP68F	Trl	2	6	3e-04	0	0.5
CycA	Trl	2	6	8e-04	0	0.5
LIMK1	Trl	2	6	0	0	0.5
Rca1	Trl	2	6	0	0	0.5
pelo	Trl	2	6	0	0	0.5
CG32082	Trl	2	6	0	0	0.5
pyd	Trl	2	6	0	0	0.5
Mlc1	Trl	2	6	1e-04	0	0.5
meso18E	Trl	2	6	6e-04	0	0.5
rdx	Trl	2	6	3e-04	0	0.5
t	Trl	2	6	0	0	0.5
alph	Trl	2	6	0	0	0.5
elav	Trl	2	6	5e-04	0	0.5
shg	Trl	2	6	1e-04	0	0.5
shn	Trl	2	6	0	0	0.5
th	Trl	2	6	1e-04	0	0.5
lmd	Trl	2	6	0	0	0.5
enok	Trl	2	6	0	0	0.5
loco	Trl	2	6	4e-04	0	0.5
disco	Trl	2	6	0	0	0.5
Gtp.bp	Trl	2	6	0	0	0.5
crol	Trl	2	6	0	0	0.5
Sema.1b	Trl	2	6	0	0	0.5
dom	Trl	2	6	6e-04	0	0.5
Aph.4	Trl	2	6	1e-04	0	0.5
Hr78	Trl	2	6	0	0	0.5
kuz	Trl	2	6	0	0	0.5
mbo	Trl	2	6	3e-04	0	0.5
par.6	Trl	2	6	1e-04	0	0.5
ast	Trl	2	6	1e-04	0	0.5
CG9769	Trl	2	6	0	0	0.5
Rbp9	Trl	2	6	0	0	0.5
hyx	Trl	2	6	0	0	0.5
sced	Trl	2	6	0	0	0.5
ninaE	Trl	2	6	1e-04	0	0.5
Dscam	Trl	2	6	0	0	0.5
Eip63F.1	Trl	2	6	0	0	0.5
lic	Trl	2	6	0	0	0.5
Idgf5	Trl	2	6	0	0	0.5
Idgf4	Trl	2	6	1e-04	0	0.5
Mbs	Trl	2	6	7e-04	0	0.5
opa	Trl	2	6	0	0	0.5
lwr	Trl	2	6	0	0	0.5
wee	Trl	2	6	1e-04	0	0.5
Cks30A	Trl	2	6	0	0	0.5
fax	Trl	2	6	6e-04	0	0.5
bun	Trl	2	6	2e-04	0	0.5
bnb	Trl	2	6	3e-04	0	0.5
Apc	Trl	2	6	0	0	0.5
ytr	Trl	2	6	3e-04	0	0.5
blow	Trl	2	6	0	0	0.5
Hph	Trl	2	6	3e-04	0	0.5
fs.1.M3	Trl	2	6	0	0	0.5
chinmo	Trl	2	6	3e-04	0	0.5
CG13850	Trl	2	6	0	0	0.5
E2f2	Trl	2	6	5e-04	0	0.5
eIF.4a	Trl	2	6	7e-04	0	0.5
stil	Trl	2	6	0	0	0.5
Sh	Trl	2	6	2e-04	0	0.5
l.3.mbt	Trl	2	6	2e-04	0	0.5
osa	Trl	2	6	0	0	0.5
Cip4	Trl	2	6	0	0	0.5
kkv	Trl	2	6	2e-04	0	0.5
pcm	Trl	2	6	0	0	0.5
Hr46	Trl	2	6	3e-04	0	0.5
dib	Trl	2	6	0	0	0.5
Idgf1	Trl	2	6	0	0	0.5
SelD	Trl	2	6	0	0	0.5
eff	Trl	2	6	0	0	0.5
glec	Trl	2	6	2e-04	0	0.5
E.z.	Trl	2	6	0	0	0.5
Pink1	Trl	2	6	4e-04	0	0.5
caup	Trl	2	6	0	0	0.5
pav	Trl	2	6	0	0	0.5
PebIII	Trl	2	6	0	0	0.5
flw	Trl	2	6	0	0	0.5
aft	Trl	2	6	8e-04	0	0.5
fog	Trl	2	6	5e-04	0	0.5
ksr	Trl	2	6	8e-04	0	0.5
Caf1	Trl	2	6	0	0	0.5
grp	Trl	2	6	0	0	0.5
Ggamma1	Trl	2	6	0	0	0.5
cort	Trl	2	6	0	0	0.5
brat	Trl	2	6	1e-04	0	0.5
NetB	Trl	2	6	1e-04	0	0.5
Arc.p34	Trl	2	6	2e-04	0	0.5
fru	Trl	2	6	1e-04	0	0.5
CG12896	Trl	2	6	0	0	0.5
Rheb	Trl	2	6	0	0	0.5
bt	Trl	2	6	9e-04	0	0.5
dmt	Trl	2	6	0	0	0.5
CG14995	Trl	2	6	2e-04	0	0.5
tou	Trl	2	6	0	0	0.5
Mhc	Trl	2	6	0	0	0.5
Msp.300	Trl	2	6	0	0	0.5
Pgant35A	Trl	2	6	0	0	0.5
Pen	Trl	2	6	0	0	0.5
tld	Trl	2	6	0	0	0.5
Tl	Trl	2	6	2e-04	0	0.5
tkv	Trl	2	6	0	0	0.5
CG4500	Trl	2	6	0	0	0.5
CG8216	Trl	2	6	1e-04	0	0.5
snf	Trl	2	6	0	0	0.5
CG9104	Trl	2	6	0	0	0.5
sn	Trl	2	6	0.9429	0.99847	0.5
cta	Trl	2	6	2e-04	0	0.5
eIF.4E	Trl	2	6	0	0	0.5
ecd	Trl	2	6	5e-04	0	0.5
EcR	Trl	2	6	0	0	0.5
LCBP1	Trl	2	6	0	0	0.5
Antp	Trl	2	6	5e-04	0	0.5
Myo61F	Trl	2	6	1e-04	0	0.5
Moe	Trl	2	6	0	0	0.5
Traf6	Trl	2	6	0	0	0.5
ap	Trl	2	6	0	0	0.5
msi	Trl	2	6	0	0	0.5
Pop2	Trl	2	6	1	0.99467	0.5
baz	Trl	2	6	9e-04	0	0.5
bcd	Trl	2	6	0	0	0.5
Atpalpha	Trl	2	6	0	0	0.5
pdm2	Trl	2	6	0	0	0.5
tin	Trl	2	6	0	0	0.5
Idgf2	Trl	2	6	0	0	0.5
slam	Trl	2	6	2e-04	0	0.5
trio	Trl	2	6	1e-04	0	0.5
qm	Trl	2	6	0	0	0.5
uzip	Trl	2	6	6e-04	0	0.5
N	Trl	2	6	3e-04	0	0.5
CG17470	Trl	2	6	0	0	0.5
SelG	Trl	2	6	6e-04	0	0.5
Cct1	Trl	2	6	1e-04	0	0.5
Atx2	Trl	2	6	0	0	0.5
her	Trl	2	6	4e-04	0	0.5
pio	Trl	2	6	1e-04	0	0.5
chrw	Trl	2	6	1e-04	0	0.5
prod	Trl	2	6	0	0	0.5
prd	Trl	2	6	2e-04	0	0.5
Prm	Trl	2	6	0	0	0.5
thr	Trl	2	6	0	0	0.5
stg	Trl	2	6	1e-04	0	0.5
l.2.37Cc	Trl	2	6	4e-04	0	0.5
Mef2	Trl	2	6	3e-04	0	0.5
sli	Trl	2	6	1e-04	0	0.5
dec.1	Trl	2	6	3e-04	0	0.5
dos	Trl	2	6	0	0	0.5
Dif	Trl	2	6	0	0	0.5
Hs6st	Trl	2	6	9e-04	0	0.5
asf1	Trl	2	6	0	0	0.5
Mitf	Trl	2	6	3e-04	0	0.5
Pvf1	Trl	2	6	0	0	0.5
Dredd	Trl	2	6	0.001	0	0.5
poe	Trl	2	6	3e-04	0	0.5
