Parent	Target	CPstart	CPend	PostProb	CoeffMean	edgesThreshold
ine	opa	2	6	7e-04	0	0.5
Tina.1	opa	2	6	0	0	0.5
bon	opa	2	6	5e-04	0	0.5
pot	opa	2	6	0	0	0.5
chic	opa	2	6	5e-04	0	0.5
Hem	opa	2	6	0	0	0.5
chif	opa	2	6	2e-04	0	0.5
S6kII	opa	2	6	0.0013	0	0.5
wal	opa	2	6	0	0	0.5
wls	opa	2	6	0	0	0.5
Ddx1	opa	2	6	4e-04	0	0.5
Sulf1	opa	2	6	0	0	0.5
CG3987	opa	2	6	0	0	0.5
Abd.B	opa	2	6	3e-04	0	0.5
Uba1	opa	2	6	9e-04	0	0.5
bigmax	opa	2	6	0	0	0.5
NAT1	opa	2	6	4e-04	0	0.5
wupA	opa	2	6	2e-04	0	0.5
Vps28	opa	2	6	0	0	0.5
G.oalpha47A	opa	2	6	9e-04	0	0.5
G.salpha60A	opa	2	6	1e-04	0	0.5
dsf	opa	2	6	2e-04	0	0.5
Khc	opa	2	6	0.001	0	0.5
CG10641	opa	2	6	0	0	0.5
Alk	opa	2	6	0	0	0.5
ey	opa	2	6	0	0	0.5
noc	opa	2	6	6e-04	0	0.5
ix	opa	2	6	0	0	0.5
Optix	opa	2	6	0	0	0.5
sdt	opa	2	6	0	0	0.5
Sxl	opa	2	6	1e-04	0	0.5
rib	opa	2	6	2e-04	0	0.5
sas	opa	2	6	0	0	0.5
Scgdelta	opa	2	6	4e-04	0	0.5
sw	opa	2	6	5e-04	0	0.5
fal	opa	2	6	1e-04	0	0.5
ea	opa	2	6	7e-04	0	0.5
Ice	opa	2	6	0	0	0.5
cic	opa	2	6	9e-04	0	0.5
Dok	opa	2	6	0	0	0.5
rhea	opa	2	6	0	0	0.5
Glycogenin	opa	2	6	0	0	0.5
cin	opa	2	6	0	0	0.5
chp	opa	2	6	0	0	0.5
Dlic2	opa	2	6	8e-04	0	0.5
Pk92B	opa	2	6	0	0	0.5
Pak	opa	2	6	5e-04	0	0.5
Lim1	opa	2	6	0	0	0.5
CG34450	opa	2	6	0	0	0.5
Su.H.	opa	2	6	0	0	0.5
CG12301	opa	2	6	1e-04	0	0.5
lilli	opa	2	6	0.001	0	0.5
toe	opa	2	6	0	0	0.5
qkr58E.3	opa	2	6	0	0	0.5
up	opa	2	6	0	0	0.5
hep	opa	2	6	0	0	0.5
Dap160	opa	2	6	0	0	0.5
l.2.gd1	opa	2	6	3e-04	0	0.5
hkb	opa	2	6	0	0	0.5
beta4GalNAcTA	opa	2	6	0	0	0.5
Mer	opa	2	6	0	0	0.5
Mtl	opa	2	6	0	0	0.5
spin	opa	2	6	7e-04	0	0.5
mfas	opa	2	6	1e-04	0	0.5
frc	opa	2	6	4e-04	0	0.5
Krn	opa	2	6	0	0	0.5
mam	opa	2	6	9e-04	0	0.5
brk	opa	2	6	1e-04	0	0.5
Ark	opa	2	6	0	0	0.5
mmy	opa	2	6	0	0	0.5
mri	opa	2	6	0	0	0.5
Crk	opa	2	6	0	0	0.5
ssh	opa	2	6	0	0	0.5
fs.1.K10	opa	2	6	2e-04	0	0.5
Psn	opa	2	6	0	0	0.5
CG9509	opa	2	6	0	0	0.5
CkIIalpha	opa	2	6	0	0	0.5
car	opa	2	6	0	0	0.5
capu	opa	2	6	0	0	0.5
cact	opa	2	6	0	0	0.5
Patj	opa	2	6	0	0	0.5
dpp	opa	2	6	0	0	0.5
xl6	opa	2	6	0	0	0.5
dally	opa	2	6	0	0	0.5
Pi3K92E	opa	2	6	0	0	0.5
E.bx.	opa	2	6	0	0	0.5
emb	opa	2	6	0	0	0.5
CtBP	opa	2	6	0	0	0.5
Dad	opa	2	6	5e-04	0	0.5
amx	opa	2	6	0	0	0.5
Ank2	opa	2	6	0	0	0.5
CG34417	opa	2	6	0	0	0.5
scra	opa	2	6	2e-04	0	0.5
dsd	opa	2	6	0	0	0.5
Ephrin	opa	2	6	0	0	0.5
Appl	opa	2	6	0	0	0.5
sty	opa	2	6	0	0	0.5
RhoL	opa	2	6	0	0	0.5
twi	opa	2	6	1e-04	0	0.5
tub	opa	2	6	0	0	0.5
ftz.f1	opa	2	6	0	0	0.5
wg	opa	2	6	0	0	0.5
LanB1	opa	2	6	0	0	0.5
LanA	opa	2	6	1e-04	0	0.5
LanB2	opa	2	6	0	0	0.5
Chi	opa	2	6	0.001	0	0.5
nmo	opa	2	6	0	0	0.5
ics	opa	2	6	0	0	0.5
oaf	opa	2	6	0	0	0.5
dco	opa	2	6	1e-04	0	0.5
Dys	opa	2	6	1e-04	0	0.5
drm	opa	2	6	0	0	0.5
RpL30	opa	2	6	0	0	0.5
how	opa	2	6	0	0	0.5
dei	opa	2	6	0	0	0.5
CG1244	opa	2	6	0	0	0.5
Chc	opa	2	6	0	0	0.5
Orct	opa	2	6	0	0	0.5
sgl	opa	2	6	2e-04	0	0.5
CG17221	opa	2	6	0	0	0.5
gkt	opa	2	6	0	0	0.5
by	opa	2	6	0	0	0.5
Pka.C3	opa	2	6	0	0	0.5
vlc	opa	2	6	0	0	0.5
fl.2.d	opa	2	6	0.6597	-0.99913	0.5
Nf1	opa	2	6	0	0	0.5
CG6372	opa	2	6	7e-04	0	0.5
Rho1	opa	2	6	0	0	0.5
kuk	opa	2	6	0	0	0.5
l.2.gl	opa	2	6	0	0	0.5
Ald	opa	2	6	0	0	0.5
jumu	opa	2	6	0	0	0.5
glu	opa	2	6	0	0	0.5
fs.2.ltoPP43	opa	2	6	0	0	0.5
CycE	opa	2	6	0	0	0.5
CG8247	opa	2	6	0	0	0.5
CSN4	opa	2	6	0	0	0.5
X18w	opa	2	6	0	0	0.5
bs	opa	2	6	0	0	0.5
Nrt	opa	2	6	0	0	0.5
mask	opa	2	6	0	0	0.5
gl	opa	2	6	3e-04	0	0.5
Cp1	opa	2	6	0	0	0.5
ex	opa	2	6	0	0	0.5
jing	opa	2	6	0	0	0.5
shrb	opa	2	6	2e-04	0	0.5
raw	opa	2	6	0	0	0.5
CG9445	opa	2	6	0	0	0.5
gbb	opa	2	6	0	0	0.5
Hs2st	opa	2	6	0	0	0.5
sls	opa	2	6	0	0	0.5
kis	opa	2	6	0	0	0.5
run	opa	2	6	2e-04	0	0.5
pnr	opa	2	6	0	0	0.5
pn	opa	2	6	9e-04	0	0.5
pnt	opa	2	6	0	0	0.5
Fmr1	opa	2	6	1e-04	0	0.5
Myo31DF	opa	2	6	0	0	0.5
ALiX	opa	2	6	0	0	0.5
sgg	opa	2	6	0	0	0.5
mbt	opa	2	6	2e-04	0	0.5
Sin3A	opa	2	6	0	0	0.5
dnc	opa	2	6	0	0	0.5
morgue	opa	2	6	0	0	0.5
Set2	opa	2	6	0	0	0.5
exu	opa	2	6	0	0	0.5
odd	opa	2	6	0	0	0.5
esc	opa	2	6	3e-04	0	0.5
dah	opa	2	6	0	0	0.5
Taf4	opa	2	6	0	0	0.5
Jafrac2	opa	2	6	0	0	0.5
Fas3	opa	2	6	0	0	0.5
wus	opa	2	6	3e-04	0	0.5
Wnt5	opa	2	6	0	0	0.5
sprt	opa	2	6	1e-04	0	0.5
jar	opa	2	6	1e-04	0	0.5
v	opa	2	6	1e-04	0	0.5
Snap	opa	2	6	0.0014	0	0.5
vap	opa	2	6	0	0	0.5
Src42A	opa	2	6	1e-04	0	0.5
esg	opa	2	6	0	0	0.5
zfh1	opa	2	6	0	0	0.5
alien	opa	2	6	0.001	0	0.5
peb	opa	2	6	0	0	0.5
par.1	opa	2	6	0	0	0.5
hyd	opa	2	6	3e-04	0	0.5
trc	opa	2	6	0	0	0.5
Eip63E	opa	2	6	0	0	0.5
ird5	opa	2	6	0	0	0.5
bl	opa	2	6	5e-04	0	0.5
Syx1A	opa	2	6	0	0	0.5
drl	opa	2	6	0	0	0.5
rg	opa	2	6	0	0	0.5
apt	opa	2	6	0	0	0.5
svr	opa	2	6	0	0	0.5
sar1	opa	2	6	0	0	0.5
Tab2	opa	2	6	0	0	0.5
zfh2	opa	2	6	1e-04	0	0.5
dj	opa	2	6	0	0	0.5
tum	opa	2	6	0	0	0.5
yellow.f	opa	2	6	2e-04	0	0.5
p53	opa	2	6	0	0	0.5
ImpE3	opa	2	6	0	0	0.5
cbt	opa	2	6	0	0	0.5
dl	opa	2	6	0	0	0.5
Dl	opa	2	6	0	0	0.5
Sur	opa	2	6	6e-04	0	0.5
Rpd3	opa	2	6	5e-04	0	0.5
CG4945	opa	2	6	7e-04	0	0.5
eve	opa	2	6	0	0	0.5
Stat92E	opa	2	6	0	0	0.5
ken	opa	2	6	0	0	0.5
dpld	opa	2	6	0	0	0.5
CG1942	opa	2	6	0	0	0.5
Dcp.1	opa	2	6	2e-04	0	0.5
Tak1	opa	2	6	1e-04	0	0.5
cg	opa	2	6	6e-04	0	0.5
fw	opa	2	6	0	0	0.5
tutl	opa	2	6	0.0013	0	0.5
bhr	opa	2	6	0	0	0.5
ash2	opa	2	6	0	0	0.5
mth	opa	2	6	8e-04	0	0.5
numb	opa	2	6	2e-04	0	0.5
X14.3.3zeta	opa	2	6	0	0	0.5
Lis.1	opa	2	6	5e-04	0	0.5
alpha.Spec	opa	2	6	2e-04	0	0.5
twf	opa	2	6	0	0	0.5
Bap60	opa	2	6	0	0	0.5
drk	opa	2	6	0	0	0.5
Nrx.IV	opa	2	6	0	0	0.5
trn	opa	2	6	0	0	0.5
chn	opa	2	6	0	0	0.5
RhoGAP68F	opa	2	6	0	0	0.5
CycA	opa	2	6	0	0	0.5
LIMK1	opa	2	6	0	0	0.5
Rca1	opa	2	6	0	0	0.5
pelo	opa	2	6	7e-04	0	0.5
CG32082	opa	2	6	0	0	0.5
pyd	opa	2	6	0	0	0.5
Mlc1	opa	2	6	0	0	0.5
meso18E	opa	2	6	0.0573	0	0.5
rdx	opa	2	6	0	0	0.5
t	opa	2	6	0.1761	0	0.5
alph	opa	2	6	0	0	0.5
elav	opa	2	6	2e-04	0	0.5
shg	opa	2	6	2e-04	0	0.5
shn	opa	2	6	3e-04	0	0.5
th	opa	2	6	0	0	0.5
lmd	opa	2	6	0	0	0.5
enok	opa	2	6	0	0	0.5
loco	opa	2	6	0	0	0.5
disco	opa	2	6	0	0	0.5
Gtp.bp	opa	2	6	1e-04	0	0.5
crol	opa	2	6	5e-04	0	0.5
Sema.1b	opa	2	6	0	0	0.5
dom	opa	2	6	0	0	0.5
Aph.4	opa	2	6	6e-04	0	0.5
Hr78	opa	2	6	0	0	0.5
kuz	opa	2	6	0	0	0.5
mbo	opa	2	6	0	0	0.5
par.6	opa	2	6	1e-04	0	0.5
ast	opa	2	6	0	0	0.5
CG9769	opa	2	6	0	0	0.5
Rbp9	opa	2	6	0	0	0.5
hyx	opa	2	6	0	0	0.5
sced	opa	2	6	4e-04	0	0.5
ninaE	opa	2	6	0	0	0.5
Dscam	opa	2	6	0	0	0.5
Eip63F.1	opa	2	6	0	0	0.5
lic	opa	2	6	0	0	0.5
Idgf5	opa	2	6	0	0	0.5
Idgf4	opa	2	6	0	0	0.5
Mbs	opa	2	6	4e-04	0	0.5
opa	opa	2	6	5e-04	0	0.5
lwr	opa	2	6	0	0	0.5
wee	opa	2	6	0	0	0.5
Cks30A	opa	2	6	0	0	0.5
fax	opa	2	6	0	0	0.5
bun	opa	2	6	0	0	0.5
bnb	opa	2	6	0	0	0.5
Apc	opa	2	6	6e-04	0	0.5
ytr	opa	2	6	0	0	0.5
blow	opa	2	6	3e-04	0	0.5
Hph	opa	2	6	0	0	0.5
fs.1.M3	opa	2	6	0	0	0.5
chinmo	opa	2	6	2e-04	0	0.5
CG13850	opa	2	6	0	0	0.5
E2f2	opa	2	6	0	0	0.5
eIF.4a	opa	2	6	0	0	0.5
stil	opa	2	6	0	0	0.5
Sh	opa	2	6	0	0	0.5
l.3.mbt	opa	2	6	0	0	0.5
osa	opa	2	6	0	0	0.5
Cip4	opa	2	6	0	0	0.5
kkv	opa	2	6	0	0	0.5
pcm	opa	2	6	1e-04	0	0.5
Hr46	opa	2	6	0	0	0.5
dib	opa	2	6	2e-04	0	0.5
Idgf1	opa	2	6	0	0	0.5
SelD	opa	2	6	0.0016	0	0.5
eff	opa	2	6	0	0	0.5
glec	opa	2	6	0	0	0.5
E.z.	opa	2	6	1e-04	0	0.5
Pink1	opa	2	6	0.001	0	0.5
caup	opa	2	6	4e-04	0	0.5
pav	opa	2	6	0	0	0.5
PebIII	opa	2	6	0	0	0.5
flw	opa	2	6	0	0	0.5
aft	opa	2	6	0	0	0.5
fog	opa	2	6	0	0	0.5
ksr	opa	2	6	1e-04	0	0.5
Caf1	opa	2	6	5e-04	0	0.5
grp	opa	2	6	0	0	0.5
Ggamma1	opa	2	6	1e-04	0	0.5
cort	opa	2	6	0	0	0.5
brat	opa	2	6	0	0	0.5
NetB	opa	2	6	0	0	0.5
Arc.p34	opa	2	6	1e-04	0	0.5
fru	opa	2	6	0	0	0.5
CG12896	opa	2	6	2e-04	0	0.5
Rheb	opa	2	6	0	0	0.5
bt	opa	2	6	0	0	0.5
dmt	opa	2	6	0	0	0.5
CG14995	opa	2	6	0	0	0.5
tou	opa	2	6	0	0	0.5
Mhc	opa	2	6	0	0	0.5
Msp.300	opa	2	6	0	0	0.5
Pgant35A	opa	2	6	0	0	0.5
Pen	opa	2	6	0	0	0.5
tld	opa	2	6	1e-04	0	0.5
Tl	opa	2	6	0	0	0.5
tkv	opa	2	6	0	0	0.5
CG4500	opa	2	6	0	0	0.5
CG8216	opa	2	6	0	0	0.5
snf	opa	2	6	1	0.99899	0.5
CG9104	opa	2	6	0	0	0.5
sn	opa	2	6	0	0	0.5
cta	opa	2	6	0	0	0.5
eIF.4E	opa	2	6	2e-04	0	0.5
ecd	opa	2	6	0	0	0.5
EcR	opa	2	6	3e-04	0	0.5
LCBP1	opa	2	6	0	0	0.5
Antp	opa	2	6	0	0	0.5
Myo61F	opa	2	6	0	0	0.5
Moe	opa	2	6	0	0	0.5
Traf6	opa	2	6	0	0	0.5
ap	opa	2	6	0	0	0.5
msi	opa	2	6	0	0	0.5
Pop2	opa	2	6	1e-04	0	0.5
baz	opa	2	6	0	0	0.5
bcd	opa	2	6	2e-04	0	0.5
Atpalpha	opa	2	6	0	0	0.5
pdm2	opa	2	6	0	0	0.5
tin	opa	2	6	0	0	0.5
Idgf2	opa	2	6	2e-04	0	0.5
slam	opa	2	6	0	0	0.5
trio	opa	2	6	0	0	0.5
qm	opa	2	6	0	0	0.5
uzip	opa	2	6	7e-04	0	0.5
N	opa	2	6	1e-04	0	0.5
CG17470	opa	2	6	0	0	0.5
SelG	opa	2	6	4e-04	0	0.5
Cct1	opa	2	6	0	0	0.5
Atx2	opa	2	6	0	0	0.5
her	opa	2	6	1e-04	0	0.5
pio	opa	2	6	0	0	0.5
chrw	opa	2	6	0	0	0.5
prod	opa	2	6	0.2832	0	0.5
prd	opa	2	6	0	0	0.5
Prm	opa	2	6	0	0	0.5
thr	opa	2	6	0	0	0.5
stg	opa	2	6	0	0	0.5
l.2.37Cc	opa	2	6	0	0	0.5
Mef2	opa	2	6	0	0	0.5
sli	opa	2	6	0	0	0.5
dec.1	opa	2	6	6e-04	0	0.5
dos	opa	2	6	9e-04	0	0.5
Dif	opa	2	6	0	0	0.5
Hs6st	opa	2	6	0	0	0.5
asf1	opa	2	6	1e-04	0	0.5
Mitf	opa	2	6	0	0	0.5
Pvf1	opa	2	6	0	0	0.5
Dredd	opa	2	6	2e-04	0	0.5
poe	opa	2	6	0	0	0.5
