Parent	Target	CPstart	CPend	PostProb	CoeffMean	edgesThreshold
Akt1	pav	2	6	2e-04	0	0.5
scyl	pav	2	6	1e-04	0	0.5
cnk	pav	2	6	1e-04	0	0.5
CG8149	pav	2	6	1e-04	0	0.5
CG34379	pav	2	6	5e-04	0	0.5
Yp1	pav	2	6	1e-04	0	0.5
yrt	pav	2	6	0	0	0.5
bap	pav	2	6	2e-04	0	0.5
tud	pav	2	6	0	0	0.5
ct	pav	2	6	1e-04	0	0.5
tup	pav	2	6	0	0	0.5
G.ialpha65A	pav	2	6	4e-04	0	0.5
knrl	pav	2	6	1e-04	0	0.5
Pkn	pav	2	6	0	0	0.5
Sry.delta	pav	2	6	4e-04	0	0.5
Alh	pav	2	6	0	0	0.5
pnut	pav	2	6	4e-04	0	0.5
phyl	pav	2	6	1e-04	0	0.5
CG17739	pav	2	6	0	0	0.5
B4	pav	2	6	0	0	0.5
CG2681	pav	2	6	0	0	0.5
tow	pav	2	6	4e-04	0	0.5
hkl	pav	2	6	4e-04	0	0.5
sina	pav	2	6	0	0	0.5
ry	pav	2	6	6e-04	0	0.5
rux	pav	2	6	0	0	0.5
boss	pav	2	6	0	0	0.5
Mkp3	pav	2	6	0	0	0.5
inaC	pav	2	6	3e-04	0	0.5
sno	pav	2	6	2e-04	0	0.5
jagn	pav	2	6	0	0	0.5
dpn	pav	2	6	0	0	0.5
wrapper	pav	2	6	1e-04	0	0.5
Ca.alpha1D	pav	2	6	5e-04	0	0.5
E2f	pav	2	6	3e-04	0	0.5
Dp	pav	2	6	0	0	0.5
l.2.efl	pav	2	6	0	0	0.5
cnc	pav	2	6	0	0	0.5
Atg5	pav	2	6	0	0	0.5
acj6	pav	2	6	1e-04	0	0.5
Trl	pav	2	6	0	0	0.5
d4	pav	2	6	0	0	0.5
CG16719	pav	2	6	0	0	0.5
CadN	pav	2	6	0	0	0.5
gro	pav	2	6	0	0	0.5
sec13	pav	2	6	1e-04	0	0.5
klar	pav	2	6	4e-04	0	0.5
Rack1	pav	2	6	0	0	0.5
Sobp	pav	2	6	3e-04	0	0.5
ash1	pav	2	6	3e-04	0	0.5
inv	pav	2	6	2e-04	0	0.5
shot	pav	2	6	0	0	0.5
Oseg1	pav	2	6	0	0	0.5
Spred	pav	2	6	1e-04	0	0.5
puc	pav	2	6	0	0	0.5
Atg6	pav	2	6	0	0	0.5
CG3829	pav	2	6	2e-04	0	0.5
sle	pav	2	6	0	0	0.5
Cka	pav	2	6	3e-04	0	0.5
form3	pav	2	6	0	0	0.5
Pk61C	pav	2	6	2e-04	0	0.5
Pcaf	pav	2	6	0	0	0.5
sbb	pav	2	6	0	0	0.5
Ef1gamma	pav	2	6	0	0	0.5
FKBP59	pav	2	6	1e-04	0	0.5
Eip71CD	pav	2	6	0	0	0.5
xmas.2	pav	2	6	0	0	0.5
ppan	pav	2	6	0	0	0.5
Iswi	pav	2	6	7e-04	0	0.5
ine	pav	2	6	0	0	0.5
Tina.1	pav	2	6	0	0	0.5
bon	pav	2	6	1e-04	0	0.5
pot	pav	2	6	0	0	0.5
chic	pav	2	6	0	0	0.5
Hem	pav	2	6	0	0	0.5
chif	pav	2	6	0	0	0.5
S6kII	pav	2	6	0	0	0.5
wal	pav	2	6	0	0	0.5
wls	pav	2	6	0	0	0.5
Ddx1	pav	2	6	0	0	0.5
Sulf1	pav	2	6	0	0	0.5
CG3987	pav	2	6	0	0	0.5
Abd.B	pav	2	6	0	0	0.5
Uba1	pav	2	6	0	0	0.5
bigmax	pav	2	6	4e-04	0	0.5
NAT1	pav	2	6	4e-04	0	0.5
wupA	pav	2	6	0	0	0.5
Vps28	pav	2	6	0	0	0.5
G.oalpha47A	pav	2	6	1e-04	0	0.5
G.salpha60A	pav	2	6	0	0	0.5
dsf	pav	2	6	1e-04	0	0.5
Khc	pav	2	6	0	0	0.5
CG10641	pav	2	6	0	0	0.5
Alk	pav	2	6	6e-04	0	0.5
ey	pav	2	6	0	0	0.5
noc	pav	2	6	0	0	0.5
ix	pav	2	6	0	0	0.5
Optix	pav	2	6	0	0	0.5
sdt	pav	2	6	7e-04	0	0.5
Sxl	pav	2	6	0	0	0.5
rib	pav	2	6	0	0	0.5
sas	pav	2	6	0	0	0.5
Scgdelta	pav	2	6	0	0	0.5
sw	pav	2	6	0	0	0.5
fal	pav	2	6	1e-04	0	0.5
ea	pav	2	6	0	0	0.5
Ice	pav	2	6	0	0	0.5
cic	pav	2	6	0	0	0.5
Dok	pav	2	6	0	0	0.5
rhea	pav	2	6	0	0	0.5
Glycogenin	pav	2	6	2e-04	0	0.5
cin	pav	2	6	4e-04	0	0.5
chp	pav	2	6	0	0	0.5
Dlic2	pav	2	6	0	0	0.5
Pk92B	pav	2	6	0	0	0.5
Pak	pav	2	6	0	0	0.5
Lim1	pav	2	6	0	0	0.5
CG34450	pav	2	6	0	0	0.5
Su.H.	pav	2	6	0	0	0.5
CG12301	pav	2	6	0	0	0.5
lilli	pav	2	6	0	0	0.5
toe	pav	2	6	0	0	0.5
qkr58E.3	pav	2	6	2e-04	0	0.5
up	pav	2	6	0	0	0.5
hep	pav	2	6	0	0	0.5
Dap160	pav	2	6	0	0	0.5
l.2.gd1	pav	2	6	0	0	0.5
hkb	pav	2	6	0	0	0.5
beta4GalNAcTA	pav	2	6	1e-04	0	0.5
Mer	pav	2	6	0	0	0.5
Mtl	pav	2	6	6e-04	0	0.5
spin	pav	2	6	1e-04	0	0.5
mfas	pav	2	6	0	0	0.5
frc	pav	2	6	4e-04	0	0.5
Krn	pav	2	6	0	0	0.5
mam	pav	2	6	1e-04	0	0.5
brk	pav	2	6	5e-04	0	0.5
Ark	pav	2	6	9e-04	0	0.5
mmy	pav	2	6	0	0	0.5
mri	pav	2	6	4e-04	0	0.5
Crk	pav	2	6	0	0	0.5
ssh	pav	2	6	3e-04	0	0.5
fs.1.K10	pav	2	6	0	0	0.5
Psn	pav	2	6	0	0	0.5
CG9509	pav	2	6	0	0	0.5
CkIIalpha	pav	2	6	0	0	0.5
car	pav	2	6	0	0	0.5
capu	pav	2	6	0.0012	0	0.5
cact	pav	2	6	2e-04	0	0.5
Patj	pav	2	6	0	0	0.5
dpp	pav	2	6	0	0	0.5
xl6	pav	2	6	1e-04	0	0.5
dally	pav	2	6	0	0	0.5
Pi3K92E	pav	2	6	0	0	0.5
E.bx.	pav	2	6	0	0	0.5
emb	pav	2	6	0	0	0.5
CtBP	pav	2	6	5e-04	0	0.5
Dad	pav	2	6	7e-04	0	0.5
amx	pav	2	6	0	0	0.5
Ank2	pav	2	6	0	0	0.5
CG34417	pav	2	6	1e-04	0	0.5
scra	pav	2	6	0	0	0.5
dsd	pav	2	6	5e-04	0	0.5
Ephrin	pav	2	6	1e-04	0	0.5
Appl	pav	2	6	0	0	0.5
sty	pav	2	6	0	0	0.5
RhoL	pav	2	6	3e-04	0	0.5
twi	pav	2	6	0	0	0.5
tub	pav	2	6	3e-04	0	0.5
ftz.f1	pav	2	6	0	0	0.5
wg	pav	2	6	3e-04	0	0.5
LanB1	pav	2	6	3e-04	0	0.5
LanA	pav	2	6	0	0	0.5
LanB2	pav	2	6	0	0	0.5
Chi	pav	2	6	0	0	0.5
nmo	pav	2	6	0	0	0.5
ics	pav	2	6	6e-04	0	0.5
oaf	pav	2	6	0	0	0.5
dco	pav	2	6	1e-04	0	0.5
Dys	pav	2	6	7e-04	0	0.5
drm	pav	2	6	0	0	0.5
RpL30	pav	2	6	0	0	0.5
how	pav	2	6	0	0	0.5
dei	pav	2	6	0	0	0.5
CG1244	pav	2	6	0	0	0.5
Chc	pav	2	6	2e-04	0	0.5
Orct	pav	2	6	0	0	0.5
sgl	pav	2	6	0	0	0.5
CG17221	pav	2	6	0	0	0.5
gkt	pav	2	6	0	0	0.5
by	pav	2	6	0	0	0.5
Pka.C3	pav	2	6	0	0	0.5
vlc	pav	2	6	0	0	0.5
fl.2.d	pav	2	6	3e-04	0	0.5
Nf1	pav	2	6	0	0	0.5
CG6372	pav	2	6	2e-04	0	0.5
Rho1	pav	2	6	0	0	0.5
kuk	pav	2	6	0	0	0.5
l.2.gl	pav	2	6	0	0	0.5
Ald	pav	2	6	2e-04	0	0.5
jumu	pav	2	6	0	0	0.5
glu	pav	2	6	0	0	0.5
fs.2.ltoPP43	pav	2	6	3e-04	0	0.5
CycE	pav	2	6	2e-04	0	0.5
CG8247	pav	2	6	0	0	0.5
CSN4	pav	2	6	2e-04	0	0.5
X18w	pav	2	6	1e-04	0	0.5
bs	pav	2	6	2e-04	0	0.5
Nrt	pav	2	6	0	0	0.5
mask	pav	2	6	0	0	0.5
gl	pav	2	6	0	0	0.5
Cp1	pav	2	6	0	0	0.5
ex	pav	2	6	3e-04	0	0.5
jing	pav	2	6	4e-04	0	0.5
shrb	pav	2	6	0	0	0.5
raw	pav	2	6	0	0	0.5
CG9445	pav	2	6	1e-04	0	0.5
gbb	pav	2	6	3e-04	0	0.5
Hs2st	pav	2	6	1e-04	0	0.5
sls	pav	2	6	0	0	0.5
kis	pav	2	6	1e-04	0	0.5
run	pav	2	6	0	0	0.5
pnr	pav	2	6	0	0	0.5
pn	pav	2	6	0	0	0.5
pnt	pav	2	6	0	0	0.5
Fmr1	pav	2	6	0	0	0.5
Myo31DF	pav	2	6	5e-04	0	0.5
ALiX	pav	2	6	0	0	0.5
sgg	pav	2	6	5e-04	0	0.5
mbt	pav	2	6	0	0	0.5
Sin3A	pav	2	6	0	0	0.5
dnc	pav	2	6	0	0	0.5
morgue	pav	2	6	0	0	0.5
Set2	pav	2	6	0	0	0.5
exu	pav	2	6	0	0	0.5
odd	pav	2	6	0	0	0.5
esc	pav	2	6	1e-04	0	0.5
dah	pav	2	6	0	0	0.5
Taf4	pav	2	6	6e-04	0	0.5
Jafrac2	pav	2	6	0	0	0.5
Fas3	pav	2	6	1e-04	0	0.5
wus	pav	2	6	3e-04	0	0.5
Wnt5	pav	2	6	0	0	0.5
sprt	pav	2	6	0	0	0.5
jar	pav	2	6	0	0	0.5
v	pav	2	6	0	0	0.5
Snap	pav	2	6	0	0	0.5
vap	pav	2	6	0	0	0.5
Src42A	pav	2	6	3e-04	0	0.5
esg	pav	2	6	1e-04	0	0.5
zfh1	pav	2	6	3e-04	0	0.5
alien	pav	2	6	0	0	0.5
peb	pav	2	6	0	0	0.5
par.1	pav	2	6	0	0	0.5
hyd	pav	2	6	2e-04	0	0.5
trc	pav	2	6	5e-04	0	0.5
Eip63E	pav	2	6	2e-04	0	0.5
ird5	pav	2	6	0	0	0.5
bl	pav	2	6	0	0	0.5
Syx1A	pav	2	6	0	0	0.5
drl	pav	2	6	2e-04	0	0.5
rg	pav	2	6	0	0	0.5
apt	pav	2	6	0	0	0.5
svr	pav	2	6	0	0	0.5
sar1	pav	2	6	0	0	0.5
Tab2	pav	2	6	0	0	0.5
zfh2	pav	2	6	0	0	0.5
dj	pav	2	6	2e-04	0	0.5
tum	pav	2	6	0	0	0.5
yellow.f	pav	2	6	0	0	0.5
p53	pav	2	6	2e-04	0	0.5
ImpE3	pav	2	6	0	0	0.5
cbt	pav	2	6	0	0	0.5
dl	pav	2	6	0	0	0.5
Dl	pav	2	6	2e-04	0	0.5
Sur	pav	2	6	0	0	0.5
Rpd3	pav	2	6	0	0	0.5
CG4945	pav	2	6	0	0	0.5
eve	pav	2	6	3e-04	0	0.5
Stat92E	pav	2	6	0	0	0.5
ken	pav	2	6	0	0	0.5
dpld	pav	2	6	2e-04	0	0.5
CG1942	pav	2	6	0	0	0.5
Dcp.1	pav	2	6	1e-04	0	0.5
Tak1	pav	2	6	4e-04	0	0.5
cg	pav	2	6	0	0	0.5
fw	pav	2	6	0	0	0.5
tutl	pav	2	6	0	0	0.5
bhr	pav	2	6	0	0	0.5
ash2	pav	2	6	1e-04	0	0.5
mth	pav	2	6	0	0	0.5
numb	pav	2	6	3e-04	0	0.5
X14.3.3zeta	pav	2	6	0	0	0.5
Lis.1	pav	2	6	0	0	0.5
alpha.Spec	pav	2	6	3e-04	0	0.5
twf	pav	2	6	1	0.9999	0.5
Bap60	pav	2	6	5e-04	0	0.5
drk	pav	2	6	3e-04	0	0.5
Nrx.IV	pav	2	6	2e-04	0	0.5
trn	pav	2	6	3e-04	0	0.5
chn	pav	2	6	0	0	0.5
RhoGAP68F	pav	2	6	0	0	0.5
CycA	pav	2	6	0	0	0.5
LIMK1	pav	2	6	0	0	0.5
Rca1	pav	2	6	3e-04	0	0.5
pelo	pav	2	6	4e-04	0	0.5
CG32082	pav	2	6	0	0	0.5
pyd	pav	2	6	0	0	0.5
Mlc1	pav	2	6	0	0	0.5
meso18E	pav	2	6	0	0	0.5
rdx	pav	2	6	1e-04	0	0.5
t	pav	2	6	0	0	0.5
alph	pav	2	6	0	0	0.5
elav	pav	2	6	0	0	0.5
shg	pav	2	6	2e-04	0	0.5
shn	pav	2	6	0	0	0.5
th	pav	2	6	0	0	0.5
lmd	pav	2	6	0	0	0.5
enok	pav	2	6	0	0	0.5
loco	pav	2	6	1e-04	0	0.5
disco	pav	2	6	5e-04	0	0.5
Gtp.bp	pav	2	6	2e-04	0	0.5
crol	pav	2	6	0	0	0.5
Sema.1b	pav	2	6	0	0	0.5
dom	pav	2	6	0	0	0.5
Aph.4	pav	2	6	2e-04	0	0.5
Hr78	pav	2	6	0	0	0.5
kuz	pav	2	6	0	0	0.5
mbo	pav	2	6	5e-04	0	0.5
par.6	pav	2	6	0	0	0.5
ast	pav	2	6	0	0	0.5
CG9769	pav	2	6	0	0	0.5
Rbp9	pav	2	6	1e-04	0	0.5
hyx	pav	2	6	2e-04	0	0.5
sced	pav	2	6	1e-04	0	0.5
ninaE	pav	2	6	8e-04	0	0.5
Dscam	pav	2	6	5e-04	0	0.5
Eip63F.1	pav	2	6	3e-04	0	0.5
lic	pav	2	6	5e-04	0	0.5
Idgf5	pav	2	6	0	0	0.5
Idgf4	pav	2	6	0	0	0.5
Mbs	pav	2	6	0	0	0.5
opa	pav	2	6	4e-04	0	0.5
lwr	pav	2	6	0	0	0.5
wee	pav	2	6	0	0	0.5
Cks30A	pav	2	6	0	0	0.5
fax	pav	2	6	2e-04	0	0.5
bun	pav	2	6	0	0	0.5
bnb	pav	2	6	0	0	0.5
Apc	pav	2	6	0	0	0.5
ytr	pav	2	6	5e-04	0	0.5
blow	pav	2	6	2e-04	0	0.5
Hph	pav	2	6	0	0	0.5
fs.1.M3	pav	2	6	0	0	0.5
chinmo	pav	2	6	0.0012	0	0.5
CG13850	pav	2	6	3e-04	0	0.5
E2f2	pav	2	6	0	0	0.5
eIF.4a	pav	2	6	1e-04	0	0.5
stil	pav	2	6	4e-04	0	0.5
Sh	pav	2	6	0	0	0.5
l.3.mbt	pav	2	6	0	0	0.5
osa	pav	2	6	0	0	0.5
Cip4	pav	2	6	0	0	0.5
kkv	pav	2	6	0	0	0.5
pcm	pav	2	6	2e-04	0	0.5
Hr46	pav	2	6	0	0	0.5
dib	pav	2	6	3e-04	0	0.5
Idgf1	pav	2	6	1e-04	0	0.5
SelD	pav	2	6	4e-04	0	0.5
eff	pav	2	6	0	0	0.5
glec	pav	2	6	1e-04	0	0.5
E.z.	pav	2	6	5e-04	0	0.5
Pink1	pav	2	6	1	0.99822	0.5
caup	pav	2	6	7e-04	0	0.5
pav	pav	2	6	3e-04	0	0.5
PebIII	pav	2	6	0	0	0.5
flw	pav	2	6	0	0	0.5
aft	pav	2	6	0	0	0.5
fog	pav	2	6	0	0	0.5
ksr	pav	2	6	0	0	0.5
Caf1	pav	2	6	2e-04	0	0.5
grp	pav	2	6	5e-04	0	0.5
Ggamma1	pav	2	6	0	0	0.5
cort	pav	2	6	9e-04	0	0.5
brat	pav	2	6	0	0	0.5
NetB	pav	2	6	2e-04	0	0.5
Arc.p34	pav	2	6	1e-04	0	0.5
fru	pav	2	6	1e-04	0	0.5
CG12896	pav	2	6	0	0	0.5
Rheb	pav	2	6	0	0	0.5
bt	pav	2	6	0	0	0.5
dmt	pav	2	6	0	0	0.5
CG14995	pav	2	6	3e-04	0	0.5
tou	pav	2	6	0	0	0.5
Mhc	pav	2	6	0	0	0.5
Msp.300	pav	2	6	0	0	0.5
Pgant35A	pav	2	6	3e-04	0	0.5
Pen	pav	2	6	0	0	0.5
tld	pav	2	6	0	0	0.5
Tl	pav	2	6	0	0	0.5
tkv	pav	2	6	0	0	0.5
CG4500	pav	2	6	0	0	0.5
CG8216	pav	2	6	3e-04	0	0.5
snf	pav	2	6	0	0	0.5
CG9104	pav	2	6	1e-04	0	0.5
sn	pav	2	6	0	0	0.5
cta	pav	2	6	8e-04	0	0.5
eIF.4E	pav	2	6	0	0	0.5
ecd	pav	2	6	0	0	0.5
EcR	pav	2	6	0	0	0.5
LCBP1	pav	2	6	0	0	0.5
Antp	pav	2	6	0	0	0.5
Myo61F	pav	2	6	0	0	0.5
Moe	pav	2	6	0	0	0.5
Traf6	pav	2	6	0	0	0.5
ap	pav	2	6	0	0	0.5
msi	pav	2	6	0	0	0.5
Pop2	pav	2	6	0	0	0.5
baz	pav	2	6	1e-04	0	0.5
bcd	pav	2	6	0	0	0.5
Atpalpha	pav	2	6	0	0	0.5
pdm2	pav	2	6	0	0	0.5
tin	pav	2	6	0	0	0.5
Idgf2	pav	2	6	0	0	0.5
slam	pav	2	6	1e-04	0	0.5
trio	pav	2	6	0	0	0.5
qm	pav	2	6	0	0	0.5
uzip	pav	2	6	0	0	0.5
N	pav	2	6	2e-04	0	0.5
CG17470	pav	2	6	7e-04	0	0.5
SelG	pav	2	6	0	0	0.5
Cct1	pav	2	6	1e-04	0	0.5
Atx2	pav	2	6	5e-04	0	0.5
her	pav	2	6	0	0	0.5
pio	pav	2	6	0	0	0.5
chrw	pav	2	6	1e-04	0	0.5
prod	pav	2	6	0	0	0.5
prd	pav	2	6	0	0	0.5
Prm	pav	2	6	0	0	0.5
thr	pav	2	6	3e-04	0	0.5
stg	pav	2	6	0	0	0.5
l.2.37Cc	pav	2	6	0	0	0.5
Mef2	pav	2	6	0	0	0.5
sli	pav	2	6	9e-04	0	0.5
dec.1	pav	2	6	0	0	0.5
dos	pav	2	6	6e-04	0	0.5
Dif	pav	2	6	2e-04	0	0.5
Hs6st	pav	2	6	0	0	0.5
asf1	pav	2	6	0	0	0.5
Mitf	pav	2	6	1e-04	0	0.5
Pvf1	pav	2	6	0	0	0.5
Dredd	pav	2	6	0	0	0.5
poe	pav	2	6	0	0	0.5
