Parent	Target	CPstart	CPend	PostProb	CoeffMean	edgesThreshold
tsh	l.2.efl	2	6	0	0	0.5
Dat	l.2.efl	2	6	2e-04	0	0.5
Lac	l.2.efl	2	6	0	0	0.5
dup	l.2.efl	2	6	7e-04	0	0.5
CG3075	l.2.efl	2	6	0	0	0.5
Akap200	l.2.efl	2	6	5e-04	0	0.5
CG18369	l.2.efl	2	6	0	0	0.5
bnl	l.2.efl	2	6	0	0	0.5
sec23	l.2.efl	2	6	0	0	0.5
Pde8	l.2.efl	2	6	1e-04	0	0.5
Arp66B	l.2.efl	2	6	0	0	0.5
cos	l.2.efl	2	6	0	0	0.5
Borr	l.2.efl	2	6	4e-04	0	0.5
X140up	l.2.efl	2	6	0	0	0.5
Dhc64C	l.2.efl	2	6	2e-04	0	0.5
Not1	l.2.efl	2	6	0	0	0.5
CG9520	l.2.efl	2	6	0	0	0.5
bib	l.2.efl	2	6	0	0	0.5
mib1	l.2.efl	2	6	0	0	0.5
cas	l.2.efl	2	6	0	0	0.5
Abi	l.2.efl	2	6	0	0	0.5
betaTub56D	l.2.efl	2	6	0	0	0.5
nej	l.2.efl	2	6	0.0016	0	0.5
dlg1	l.2.efl	2	6	0	0	0.5
Lcp65Ag1	l.2.efl	2	6	0	0	0.5
Es2	l.2.efl	2	6	0	0	0.5
MED24	l.2.efl	2	6	0	0	0.5
Vhl	l.2.efl	2	6	0	0	0.5
tral	l.2.efl	2	6	0	0	0.5
sns	l.2.efl	2	6	0	0	0.5
mbl	l.2.efl	2	6	0	0	0.5
sav	l.2.efl	2	6	0	0	0.5
lola	l.2.efl	2	6	7e-04	0	0.5
robo	l.2.efl	2	6	3e-04	0	0.5
CG32486	l.2.efl	2	6	0	0	0.5
santa.maria	l.2.efl	2	6	0	0	0.5
stumps	l.2.efl	2	6	1e-04	0	0.5
abd.A	l.2.efl	2	6	0	0	0.5
dock	l.2.efl	2	6	0	0	0.5
Lar	l.2.efl	2	6	0	0	0.5
l.1.G0289	l.2.efl	2	6	0	0	0.5
Abl	l.2.efl	2	6	1e-04	0	0.5
Syb	l.2.efl	2	6	0	0	0.5
dome	l.2.efl	2	6	0	0	0.5
ofs	l.2.efl	2	6	0	0	0.5
MED4	l.2.efl	2	6	0	0	0.5
scrib	l.2.efl	2	6	1e-04	0	0.5
siz	l.2.efl	2	6	0	0	0.5
cbx	l.2.efl	2	6	0	0	0.5
dsx	l.2.efl	2	6	0	0	0.5
Sb	l.2.efl	2	6	0	0	0.5
sax	l.2.efl	2	6	0	0	0.5
foxo	l.2.efl	2	6	0	0	0.5
Cyp1	l.2.efl	2	6	2e-04	0	0.5
brm	l.2.efl	2	6	0	0	0.5
rad50	l.2.efl	2	6	1e-04	0	0.5
chico	l.2.efl	2	6	6e-04	0	0.5
cp309	l.2.efl	2	6	3e-04	0	0.5
hdc	l.2.efl	2	6	0	0	0.5
Axn	l.2.efl	2	6	1e-04	0	0.5
Apc2	l.2.efl	2	6	0	0	0.5
PhKgamma	l.2.efl	2	6	0	0	0.5
eya	l.2.efl	2	6	3e-04	0	0.5
sktl	l.2.efl	2	6	0	0	0.5
sqd	l.2.efl	2	6	0	0	0.5
Akt1	l.2.efl	2	6	0	0	0.5
scyl	l.2.efl	2	6	0	0	0.5
cnk	l.2.efl	2	6	0	0	0.5
CG8149	l.2.efl	2	6	0	0	0.5
CG34379	l.2.efl	2	6	0	0	0.5
Yp1	l.2.efl	2	6	0	0	0.5
yrt	l.2.efl	2	6	0	0	0.5
bap	l.2.efl	2	6	0	0	0.5
tud	l.2.efl	2	6	2e-04	0	0.5
ct	l.2.efl	2	6	0	0	0.5
tup	l.2.efl	2	6	0	0	0.5
G.ialpha65A	l.2.efl	2	6	0	0	0.5
knrl	l.2.efl	2	6	6e-04	0	0.5
Pkn	l.2.efl	2	6	0	0	0.5
Sry.delta	l.2.efl	2	6	4e-04	0	0.5
Alh	l.2.efl	2	6	0	0	0.5
pnut	l.2.efl	2	6	0	0	0.5
phyl	l.2.efl	2	6	0	0	0.5
CG17739	l.2.efl	2	6	2e-04	0	0.5
B4	l.2.efl	2	6	0	0	0.5
CG2681	l.2.efl	2	6	1e-04	0	0.5
tow	l.2.efl	2	6	0	0	0.5
hkl	l.2.efl	2	6	0	0	0.5
sina	l.2.efl	2	6	0	0	0.5
ry	l.2.efl	2	6	2e-04	0	0.5
rux	l.2.efl	2	6	0	0	0.5
boss	l.2.efl	2	6	0	0	0.5
Mkp3	l.2.efl	2	6	0	0	0.5
inaC	l.2.efl	2	6	0	0	0.5
sno	l.2.efl	2	6	0	0	0.5
jagn	l.2.efl	2	6	0	0	0.5
dpn	l.2.efl	2	6	0	0	0.5
wrapper	l.2.efl	2	6	1e-04	0	0.5
Ca.alpha1D	l.2.efl	2	6	0	0	0.5
E2f	l.2.efl	2	6	2e-04	0	0.5
Dp	l.2.efl	2	6	0	0	0.5
l.2.efl	l.2.efl	2	6	1e-04	0	0.5
cnc	l.2.efl	2	6	1e-04	0	0.5
Atg5	l.2.efl	2	6	0	0	0.5
acj6	l.2.efl	2	6	0	0	0.5
Trl	l.2.efl	2	6	4e-04	0	0.5
d4	l.2.efl	2	6	0	0	0.5
CG16719	l.2.efl	2	6	0	0	0.5
CadN	l.2.efl	2	6	0	0	0.5
gro	l.2.efl	2	6	0	0	0.5
sec13	l.2.efl	2	6	2e-04	0	0.5
klar	l.2.efl	2	6	0	0	0.5
Rack1	l.2.efl	2	6	0	0	0.5
Sobp	l.2.efl	2	6	4e-04	0	0.5
ash1	l.2.efl	2	6	0	0	0.5
inv	l.2.efl	2	6	0	0	0.5
shot	l.2.efl	2	6	0	0	0.5
Oseg1	l.2.efl	2	6	0	0	0.5
Spred	l.2.efl	2	6	0	0	0.5
puc	l.2.efl	2	6	0	0	0.5
Atg6	l.2.efl	2	6	0	0	0.5
CG3829	l.2.efl	2	6	0.0011	0	0.5
sle	l.2.efl	2	6	0	0	0.5
Cka	l.2.efl	2	6	0	0	0.5
form3	l.2.efl	2	6	0	0	0.5
Pk61C	l.2.efl	2	6	0	0	0.5
Pcaf	l.2.efl	2	6	0	0	0.5
sbb	l.2.efl	2	6	0	0	0.5
Ef1gamma	l.2.efl	2	6	2e-04	0	0.5
FKBP59	l.2.efl	2	6	0	0	0.5
Eip71CD	l.2.efl	2	6	0	0	0.5
xmas.2	l.2.efl	2	6	0	0	0.5
ppan	l.2.efl	2	6	0	0	0.5
Iswi	l.2.efl	2	6	7e-04	0	0.5
ine	l.2.efl	2	6	0	0	0.5
Tina.1	l.2.efl	2	6	0	0	0.5
bon	l.2.efl	2	6	1e-04	0	0.5
pot	l.2.efl	2	6	0	0	0.5
chic	l.2.efl	2	6	0	0	0.5
Hem	l.2.efl	2	6	0	0	0.5
chif	l.2.efl	2	6	0	0	0.5
S6kII	l.2.efl	2	6	0	0	0.5
wal	l.2.efl	2	6	1e-04	0	0.5
wls	l.2.efl	2	6	0	0	0.5
Ddx1	l.2.efl	2	6	0	0	0.5
Sulf1	l.2.efl	2	6	0	0	0.5
CG3987	l.2.efl	2	6	1e-04	0	0.5
Abd.B	l.2.efl	2	6	0	0	0.5
Uba1	l.2.efl	2	6	3e-04	0	0.5
bigmax	l.2.efl	2	6	3e-04	0	0.5
NAT1	l.2.efl	2	6	0	0	0.5
wupA	l.2.efl	2	6	0	0	0.5
Vps28	l.2.efl	2	6	5e-04	0	0.5
G.oalpha47A	l.2.efl	2	6	0	0	0.5
G.salpha60A	l.2.efl	2	6	1e-04	0	0.5
dsf	l.2.efl	2	6	1e-04	0	0.5
Khc	l.2.efl	2	6	2e-04	0	0.5
CG10641	l.2.efl	2	6	0	0	0.5
Alk	l.2.efl	2	6	0	0	0.5
ey	l.2.efl	2	6	0	0	0.5
noc	l.2.efl	2	6	6e-04	0	0.5
ix	l.2.efl	2	6	0	0	0.5
Optix	l.2.efl	2	6	0	0	0.5
sdt	l.2.efl	2	6	2e-04	0	0.5
Sxl	l.2.efl	2	6	0	0	0.5
rib	l.2.efl	2	6	0	0	0.5
sas	l.2.efl	2	6	0	0	0.5
Scgdelta	l.2.efl	2	6	0	0	0.5
sw	l.2.efl	2	6	0	0	0.5
fal	l.2.efl	2	6	1e-04	0	0.5
ea	l.2.efl	2	6	0	0	0.5
Ice	l.2.efl	2	6	0	0	0.5
cic	l.2.efl	2	6	0	0	0.5
Dok	l.2.efl	2	6	0	0	0.5
rhea	l.2.efl	2	6	0	0	0.5
Glycogenin	l.2.efl	2	6	4e-04	0	0.5
cin	l.2.efl	2	6	0	0	0.5
chp	l.2.efl	2	6	0	0	0.5
Dlic2	l.2.efl	2	6	0	0	0.5
Pk92B	l.2.efl	2	6	0	0	0.5
Pak	l.2.efl	2	6	0	0	0.5
Lim1	l.2.efl	2	6	0	0	0.5
CG34450	l.2.efl	2	6	0	0	0.5
Su.H.	l.2.efl	2	6	1e-04	0	0.5
CG12301	l.2.efl	2	6	0.0011	0	0.5
lilli	l.2.efl	2	6	0	0	0.5
toe	l.2.efl	2	6	0	0	0.5
qkr58E.3	l.2.efl	2	6	0	0	0.5
up	l.2.efl	2	6	0	0	0.5
hep	l.2.efl	2	6	0	0	0.5
Dap160	l.2.efl	2	6	7e-04	0	0.5
l.2.gd1	l.2.efl	2	6	1e-04	0	0.5
hkb	l.2.efl	2	6	1e-04	0	0.5
beta4GalNAcTA	l.2.efl	2	6	3e-04	0	0.5
Mer	l.2.efl	2	6	0	0	0.5
Mtl	l.2.efl	2	6	0	0	0.5
spin	l.2.efl	2	6	6e-04	0	0.5
mfas	l.2.efl	2	6	0	0	0.5
frc	l.2.efl	2	6	0	0	0.5
Krn	l.2.efl	2	6	0	0	0.5
mam	l.2.efl	2	6	1e-04	0	0.5
brk	l.2.efl	2	6	0	0	0.5
Ark	l.2.efl	2	6	0	0	0.5
mmy	l.2.efl	2	6	0	0	0.5
mri	l.2.efl	2	6	0	0	0.5
Crk	l.2.efl	2	6	0	0	0.5
ssh	l.2.efl	2	6	8e-04	0	0.5
fs.1.K10	l.2.efl	2	6	3e-04	0	0.5
Psn	l.2.efl	2	6	0	0	0.5
CG9509	l.2.efl	2	6	0	0	0.5
CkIIalpha	l.2.efl	2	6	3e-04	0	0.5
car	l.2.efl	2	6	2e-04	0	0.5
capu	l.2.efl	2	6	1e-04	0	0.5
cact	l.2.efl	2	6	6e-04	0	0.5
Patj	l.2.efl	2	6	2e-04	0	0.5
dpp	l.2.efl	2	6	1e-04	0	0.5
xl6	l.2.efl	2	6	0	0	0.5
dally	l.2.efl	2	6	0	0	0.5
Pi3K92E	l.2.efl	2	6	0	0	0.5
E.bx.	l.2.efl	2	6	1e-04	0	0.5
emb	l.2.efl	2	6	0	0	0.5
CtBP	l.2.efl	2	6	5e-04	0	0.5
Dad	l.2.efl	2	6	0	0	0.5
amx	l.2.efl	2	6	1e-04	0	0.5
Ank2	l.2.efl	2	6	4e-04	0	0.5
CG34417	l.2.efl	2	6	0	0	0.5
scra	l.2.efl	2	6	2e-04	0	0.5
dsd	l.2.efl	2	6	0	0	0.5
Ephrin	l.2.efl	2	6	0	0	0.5
Appl	l.2.efl	2	6	2e-04	0	0.5
sty	l.2.efl	2	6	0	0	0.5
RhoL	l.2.efl	2	6	0	0	0.5
twi	l.2.efl	2	6	4e-04	0	0.5
tub	l.2.efl	2	6	0	0	0.5
ftz.f1	l.2.efl	2	6	0	0	0.5
wg	l.2.efl	2	6	0	0	0.5
LanB1	l.2.efl	2	6	2e-04	0	0.5
LanA	l.2.efl	2	6	0	0	0.5
LanB2	l.2.efl	2	6	0	0	0.5
Chi	l.2.efl	2	6	0	0	0.5
nmo	l.2.efl	2	6	2e-04	0	0.5
ics	l.2.efl	2	6	0	0	0.5
oaf	l.2.efl	2	6	0	0	0.5
dco	l.2.efl	2	6	3e-04	0	0.5
Dys	l.2.efl	2	6	0	0	0.5
drm	l.2.efl	2	6	0	0	0.5
RpL30	l.2.efl	2	6	0	0	0.5
how	l.2.efl	2	6	0	0	0.5
dei	l.2.efl	2	6	4e-04	0	0.5
CG1244	l.2.efl	2	6	0	0	0.5
Chc	l.2.efl	2	6	0	0	0.5
Orct	l.2.efl	2	6	2e-04	0	0.5
sgl	l.2.efl	2	6	0	0	0.5
CG17221	l.2.efl	2	6	0	0	0.5
gkt	l.2.efl	2	6	0	0	0.5
by	l.2.efl	2	6	5e-04	0	0.5
Pka.C3	l.2.efl	2	6	0	0	0.5
vlc	l.2.efl	2	6	0	0	0.5
fl.2.d	l.2.efl	2	6	0	0	0.5
Nf1	l.2.efl	2	6	0	0	0.5
CG6372	l.2.efl	2	6	0	0	0.5
Rho1	l.2.efl	2	6	2e-04	0	0.5
kuk	l.2.efl	2	6	9e-04	0	0.5
l.2.gl	l.2.efl	2	6	2e-04	0	0.5
Ald	l.2.efl	2	6	1e-04	0	0.5
jumu	l.2.efl	2	6	0	0	0.5
glu	l.2.efl	2	6	0	0	0.5
fs.2.ltoPP43	l.2.efl	2	6	0	0	0.5
CycE	l.2.efl	2	6	0	0	0.5
CG8247	l.2.efl	2	6	0	0	0.5
CSN4	l.2.efl	2	6	0	0	0.5
X18w	l.2.efl	2	6	0	0	0.5
bs	l.2.efl	2	6	1e-04	0	0.5
Nrt	l.2.efl	2	6	3e-04	0	0.5
mask	l.2.efl	2	6	0	0	0.5
gl	l.2.efl	2	6	1e-04	0	0.5
Cp1	l.2.efl	2	6	0	0	0.5
ex	l.2.efl	2	6	2e-04	0	0.5
jing	l.2.efl	2	6	0	0	0.5
shrb	l.2.efl	2	6	2e-04	0	0.5
raw	l.2.efl	2	6	2e-04	0	0.5
CG9445	l.2.efl	2	6	2e-04	0	0.5
gbb	l.2.efl	2	6	0	0	0.5
Hs2st	l.2.efl	2	6	2e-04	0	0.5
sls	l.2.efl	2	6	3e-04	0	0.5
kis	l.2.efl	2	6	3e-04	0	0.5
run	l.2.efl	2	6	0	0	0.5
pnr	l.2.efl	2	6	2e-04	0	0.5
pn	l.2.efl	2	6	0	0	0.5
pnt	l.2.efl	2	6	0	0	0.5
Fmr1	l.2.efl	2	6	0	0	0.5
Myo31DF	l.2.efl	2	6	0	0	0.5
ALiX	l.2.efl	2	6	0	0	0.5
sgg	l.2.efl	2	6	0	0	0.5
mbt	l.2.efl	2	6	0	0	0.5
Sin3A	l.2.efl	2	6	0	0	0.5
dnc	l.2.efl	2	6	1e-04	0	0.5
morgue	l.2.efl	2	6	5e-04	0	0.5
Set2	l.2.efl	2	6	0	0	0.5
exu	l.2.efl	2	6	0	0	0.5
odd	l.2.efl	2	6	4e-04	0	0.5
esc	l.2.efl	2	6	0	0	0.5
dah	l.2.efl	2	6	0.0621	0	0.5
Taf4	l.2.efl	2	6	0	0	0.5
Jafrac2	l.2.efl	2	6	4e-04	0	0.5
Fas3	l.2.efl	2	6	0	0	0.5
wus	l.2.efl	2	6	1e-04	0	0.5
Wnt5	l.2.efl	2	6	1e-04	0	0.5
sprt	l.2.efl	2	6	0	0	0.5
jar	l.2.efl	2	6	0	0	0.5
v	l.2.efl	2	6	0	0	0.5
Snap	l.2.efl	2	6	0	0	0.5
vap	l.2.efl	2	6	3e-04	0	0.5
Src42A	l.2.efl	2	6	4e-04	0	0.5
esg	l.2.efl	2	6	5e-04	0	0.5
zfh1	l.2.efl	2	6	6e-04	0	0.5
alien	l.2.efl	2	6	2e-04	0	0.5
peb	l.2.efl	2	6	2e-04	0	0.5
par.1	l.2.efl	2	6	0	0	0.5
hyd	l.2.efl	2	6	0	0	0.5
trc	l.2.efl	2	6	0	0	0.5
Eip63E	l.2.efl	2	6	0	0	0.5
ird5	l.2.efl	2	6	4e-04	0	0.5
bl	l.2.efl	2	6	0	0	0.5
Syx1A	l.2.efl	2	6	1e-04	0	0.5
drl	l.2.efl	2	6	0	0	0.5
rg	l.2.efl	2	6	0	0	0.5
apt	l.2.efl	2	6	0	0	0.5
svr	l.2.efl	2	6	0	0	0.5
sar1	l.2.efl	2	6	0	0	0.5
Tab2	l.2.efl	2	6	0	0	0.5
zfh2	l.2.efl	2	6	0	0	0.5
dj	l.2.efl	2	6	1e-04	0	0.5
tum	l.2.efl	2	6	0	0	0.5
yellow.f	l.2.efl	2	6	0	0	0.5
p53	l.2.efl	2	6	0	0	0.5
ImpE3	l.2.efl	2	6	1	-0.99928	0.5
cbt	l.2.efl	2	6	9e-04	0	0.5
dl	l.2.efl	2	6	0	0	0.5
Dl	l.2.efl	2	6	0	0	0.5
Sur	l.2.efl	2	6	0	0	0.5
Rpd3	l.2.efl	2	6	0	0	0.5
CG4945	l.2.efl	2	6	0	0	0.5
eve	l.2.efl	2	6	0	0	0.5
Stat92E	l.2.efl	2	6	2e-04	0	0.5
ken	l.2.efl	2	6	2e-04	0	0.5
dpld	l.2.efl	2	6	1e-04	0	0.5
CG1942	l.2.efl	2	6	9e-04	0	0.5
Dcp.1	l.2.efl	2	6	0	0	0.5
Tak1	l.2.efl	2	6	0	0	0.5
cg	l.2.efl	2	6	3e-04	0	0.5
fw	l.2.efl	2	6	0	0	0.5
tutl	l.2.efl	2	6	3e-04	0	0.5
bhr	l.2.efl	2	6	0	0	0.5
ash2	l.2.efl	2	6	0	0	0.5
mth	l.2.efl	2	6	2e-04	0	0.5
numb	l.2.efl	2	6	6e-04	0	0.5
X14.3.3zeta	l.2.efl	2	6	2e-04	0	0.5
Lis.1	l.2.efl	2	6	0	0	0.5
alpha.Spec	l.2.efl	2	6	0.0013	0	0.5
twf	l.2.efl	2	6	0	0	0.5
Bap60	l.2.efl	2	6	1e-04	0	0.5
drk	l.2.efl	2	6	0	0	0.5
Nrx.IV	l.2.efl	2	6	0	0	0.5
trn	l.2.efl	2	6	0	0	0.5
chn	l.2.efl	2	6	0	0	0.5
RhoGAP68F	l.2.efl	2	6	0	0	0.5
CycA	l.2.efl	2	6	1e-04	0	0.5
LIMK1	l.2.efl	2	6	0	0	0.5
Rca1	l.2.efl	2	6	2e-04	0	0.5
pelo	l.2.efl	2	6	0	0	0.5
CG32082	l.2.efl	2	6	0	0	0.5
pyd	l.2.efl	2	6	0	0	0.5
Mlc1	l.2.efl	2	6	4e-04	0	0.5
meso18E	l.2.efl	2	6	1e-04	0	0.5
rdx	l.2.efl	2	6	0	0	0.5
t	l.2.efl	2	6	1e-04	0	0.5
alph	l.2.efl	2	6	0	0	0.5
elav	l.2.efl	2	6	0	0	0.5
shg	l.2.efl	2	6	0	0	0.5
shn	l.2.efl	2	6	0	0	0.5
th	l.2.efl	2	6	0	0	0.5
lmd	l.2.efl	2	6	0	0	0.5
enok	l.2.efl	2	6	0	0	0.5
loco	l.2.efl	2	6	0	0	0.5
disco	l.2.efl	2	6	0	0	0.5
Gtp.bp	l.2.efl	2	6	0	0	0.5
crol	l.2.efl	2	6	0	0	0.5
Sema.1b	l.2.efl	2	6	0	0	0.5
dom	l.2.efl	2	6	0	0	0.5
Aph.4	l.2.efl	2	6	0	0	0.5
Hr78	l.2.efl	2	6	0	0	0.5
kuz	l.2.efl	2	6	0	0	0.5
mbo	l.2.efl	2	6	0	0	0.5
par.6	l.2.efl	2	6	0	0	0.5
ast	l.2.efl	2	6	0	0	0.5
CG9769	l.2.efl	2	6	0	0	0.5
Rbp9	l.2.efl	2	6	0	0	0.5
hyx	l.2.efl	2	6	0	0	0.5
sced	l.2.efl	2	6	0.9379	-0.99906	0.5
ninaE	l.2.efl	2	6	0	0	0.5
Dscam	l.2.efl	2	6	0	0	0.5
Eip63F.1	l.2.efl	2	6	0	0	0.5
lic	l.2.efl	2	6	0.0015	0	0.5
Idgf5	l.2.efl	2	6	0	0	0.5
Idgf4	l.2.efl	2	6	0	0	0.5
Mbs	l.2.efl	2	6	0	0	0.5
opa	l.2.efl	2	6	0	0	0.5
lwr	l.2.efl	2	6	2e-04	0	0.5
wee	l.2.efl	2	6	0	0	0.5
Cks30A	l.2.efl	2	6	0	0	0.5
fax	l.2.efl	2	6	0	0	0.5
bun	l.2.efl	2	6	3e-04	0	0.5
bnb	l.2.efl	2	6	2e-04	0	0.5
Apc	l.2.efl	2	6	7e-04	0	0.5
ytr	l.2.efl	2	6	0	0	0.5
blow	l.2.efl	2	6	0	0	0.5
Hph	l.2.efl	2	6	8e-04	0	0.5
fs.1.M3	l.2.efl	2	6	0	0	0.5
chinmo	l.2.efl	2	6	0	0	0.5
CG13850	l.2.efl	2	6	0	0	0.5
E2f2	l.2.efl	2	6	0	0	0.5
eIF.4a	l.2.efl	2	6	0	0	0.5
stil	l.2.efl	2	6	3e-04	0	0.5
Sh	l.2.efl	2	6	0	0	0.5
l.3.mbt	l.2.efl	2	6	0	0	0.5
osa	l.2.efl	2	6	0	0	0.5
Cip4	l.2.efl	2	6	0	0	0.5
kkv	l.2.efl	2	6	0	0	0.5
pcm	l.2.efl	2	6	0	0	0.5
Hr46	l.2.efl	2	6	0	0	0.5
dib	l.2.efl	2	6	0.001	0	0.5
Idgf1	l.2.efl	2	6	0	0	0.5
SelD	l.2.efl	2	6	0	0	0.5
eff	l.2.efl	2	6	1e-04	0	0.5
glec	l.2.efl	2	6	0	0	0.5
E.z.	l.2.efl	2	6	0	0	0.5
Pink1	l.2.efl	2	6	2e-04	0	0.5
caup	l.2.efl	2	6	6e-04	0	0.5
pav	l.2.efl	2	6	0	0	0.5
PebIII	l.2.efl	2	6	0	0	0.5
flw	l.2.efl	2	6	0	0	0.5
aft	l.2.efl	2	6	0	0	0.5
fog	l.2.efl	2	6	0	0	0.5
ksr	l.2.efl	2	6	0	0	0.5
Caf1	l.2.efl	2	6	0	0	0.5
grp	l.2.efl	2	6	0	0	0.5
Ggamma1	l.2.efl	2	6	6e-04	0	0.5
cort	l.2.efl	2	6	0	0	0.5
brat	l.2.efl	2	6	0	0	0.5
NetB	l.2.efl	2	6	0	0	0.5
Arc.p34	l.2.efl	2	6	0	0	0.5
fru	l.2.efl	2	6	4e-04	0	0.5
CG12896	l.2.efl	2	6	1e-04	0	0.5
Rheb	l.2.efl	2	6	0	0	0.5
bt	l.2.efl	2	6	0	0	0.5
dmt	l.2.efl	2	6	0	0	0.5
CG14995	l.2.efl	2	6	0	0	0.5
tou	l.2.efl	2	6	4e-04	0	0.5
Mhc	l.2.efl	2	6	0	0	0.5
Msp.300	l.2.efl	2	6	0	0	0.5
Pgant35A	l.2.efl	2	6	5e-04	0	0.5
Pen	l.2.efl	2	6	0	0	0.5
tld	l.2.efl	2	6	0	0	0.5
Tl	l.2.efl	2	6	0	0	0.5
tkv	l.2.efl	2	6	2e-04	0	0.5
CG4500	l.2.efl	2	6	5e-04	0	0.5
CG8216	l.2.efl	2	6	0	0	0.5
snf	l.2.efl	2	6	2e-04	0	0.5
CG9104	l.2.efl	2	6	0	0	0.5
sn	l.2.efl	2	6	0	0	0.5
cta	l.2.efl	2	6	0	0	0.5
eIF.4E	l.2.efl	2	6	0	0	0.5
ecd	l.2.efl	2	6	0	0	0.5
EcR	l.2.efl	2	6	0	0	0.5
LCBP1	l.2.efl	2	6	0	0	0.5
Antp	l.2.efl	2	6	0	0	0.5
Myo61F	l.2.efl	2	6	5e-04	0	0.5
Moe	l.2.efl	2	6	3e-04	0	0.5
Traf6	l.2.efl	2	6	0	0	0.5
ap	l.2.efl	2	6	0	0	0.5
msi	l.2.efl	2	6	0	0	0.5
Pop2	l.2.efl	2	6	0	0	0.5
baz	l.2.efl	2	6	0	0	0.5
bcd	l.2.efl	2	6	0	0	0.5
Atpalpha	l.2.efl	2	6	0	0	0.5
pdm2	l.2.efl	2	6	0	0	0.5
tin	l.2.efl	2	6	8e-04	0	0.5
Idgf2	l.2.efl	2	6	0	0	0.5
slam	l.2.efl	2	6	0	0	0.5
trio	l.2.efl	2	6	0	0	0.5
qm	l.2.efl	2	6	0	0	0.5
uzip	l.2.efl	2	6	0	0	0.5
N	l.2.efl	2	6	9e-04	0	0.5
CG17470	l.2.efl	2	6	2e-04	0	0.5
SelG	l.2.efl	2	6	1e-04	0	0.5
Cct1	l.2.efl	2	6	0	0	0.5
Atx2	l.2.efl	2	6	3e-04	0	0.5
her	l.2.efl	2	6	2e-04	0	0.5
pio	l.2.efl	2	6	0	0	0.5
chrw	l.2.efl	2	6	0	0	0.5
prod	l.2.efl	2	6	0	0	0.5
prd	l.2.efl	2	6	7e-04	0	0.5
Prm	l.2.efl	2	6	0	0	0.5
