Parent	Target	CPstart	CPend	PostProb	CoeffMean	edgesThreshold
sno	Tl	2	6	2e-04	0	0.5
jagn	Tl	2	6	5e-04	0	0.5
dpn	Tl	2	6	0.0019	0	0.5
wrapper	Tl	2	6	5e-04	0	0.5
Ca.alpha1D	Tl	2	6	4e-04	0	0.5
E2f	Tl	2	6	8e-04	0	0.5
Dp	Tl	2	6	5e-04	0	0.5
l.2.efl	Tl	2	6	1e-04	0	0.5
cnc	Tl	2	6	0.0012	0	0.5
Atg5	Tl	2	6	0.0021	0	0.5
acj6	Tl	2	6	0.0012	0	0.5
Trl	Tl	2	6	7e-04	0	0.5
d4	Tl	2	6	6e-04	0	0.5
CG16719	Tl	2	6	6e-04	0	0.5
CadN	Tl	2	6	4e-04	0	0.5
gro	Tl	2	6	5e-04	0	0.5
sec13	Tl	2	6	0.0012	0	0.5
klar	Tl	2	6	8e-04	0	0.5
Rack1	Tl	2	6	3e-04	0	0.5
Sobp	Tl	2	6	9e-04	0	0.5
ash1	Tl	2	6	9e-04	0	0.5
inv	Tl	2	6	0.0019	0	0.5
shot	Tl	2	6	3e-04	0	0.5
Oseg1	Tl	2	6	3e-04	0	0.5
Spred	Tl	2	6	0.0024	0	0.5
puc	Tl	2	6	0.002	0	0.5
Atg6	Tl	2	6	0.0013	0	0.5
CG3829	Tl	2	6	8e-04	0	0.5
sle	Tl	2	6	1e-04	0	0.5
Cka	Tl	2	6	7e-04	0	0.5
form3	Tl	2	6	1e-04	0	0.5
Pk61C	Tl	2	6	0.0014	0	0.5
Pcaf	Tl	2	6	0.0016	0	0.5
sbb	Tl	2	6	9e-04	0	0.5
Ef1gamma	Tl	2	6	3e-04	0	0.5
FKBP59	Tl	2	6	4e-04	0	0.5
Eip71CD	Tl	2	6	2e-04	0	0.5
xmas.2	Tl	2	6	9e-04	0	0.5
ppan	Tl	2	6	0.0271	0	0.5
Iswi	Tl	2	6	0.0024	0	0.5
ine	Tl	2	6	0.0012	0	0.5
Tina.1	Tl	2	6	2e-04	0	0.5
bon	Tl	2	6	0.0015	0	0.5
pot	Tl	2	6	7e-04	0	0.5
chic	Tl	2	6	2e-04	0	0.5
Hem	Tl	2	6	6e-04	0	0.5
chif	Tl	2	6	0.0012	0	0.5
S6kII	Tl	2	6	6e-04	0	0.5
wal	Tl	2	6	2e-04	0	0.5
wls	Tl	2	6	0.0034	0	0.5
Ddx1	Tl	2	6	3e-04	0	0.5
Sulf1	Tl	2	6	4e-04	0	0.5
CG3987	Tl	2	6	0.001	0	0.5
Abd.B	Tl	2	6	2e-04	0	0.5
Uba1	Tl	2	6	1e-04	0	0.5
bigmax	Tl	2	6	0	0	0.5
NAT1	Tl	2	6	3e-04	0	0.5
wupA	Tl	2	6	4e-04	0	0.5
Vps28	Tl	2	6	4e-04	0	0.5
G.oalpha47A	Tl	2	6	4e-04	0	0.5
G.salpha60A	Tl	2	6	1e-04	0	0.5
dsf	Tl	2	6	9e-04	0	0.5
Khc	Tl	2	6	1e-04	0	0.5
CG10641	Tl	2	6	2e-04	0	0.5
Alk	Tl	2	6	3e-04	0	0.5
ey	Tl	2	6	1e-04	0	0.5
noc	Tl	2	6	0.0012	0	0.5
ix	Tl	2	6	6e-04	0	0.5
Optix	Tl	2	6	5e-04	0	0.5
sdt	Tl	2	6	0.0016	0	0.5
Sxl	Tl	2	6	6e-04	0	0.5
rib	Tl	2	6	5e-04	0	0.5
sas	Tl	2	6	0.0012	0	0.5
Scgdelta	Tl	2	6	3e-04	0	0.5
sw	Tl	2	6	5e-04	0	0.5
fal	Tl	2	6	0.0011	0	0.5
ea	Tl	2	6	0.0012	0	0.5
Ice	Tl	2	6	0.001	0	0.5
cic	Tl	2	6	6e-04	0	0.5
Dok	Tl	2	6	0.001	0	0.5
rhea	Tl	2	6	1e-04	0	0.5
Glycogenin	Tl	2	6	0	0	0.5
cin	Tl	2	6	0.001	0	0.5
chp	Tl	2	6	0.0014	0	0.5
Dlic2	Tl	2	6	8e-04	0	0.5
Pk92B	Tl	2	6	9e-04	0	0.5
Pak	Tl	2	6	4e-04	0	0.5
Lim1	Tl	2	6	4e-04	0	0.5
CG34450	Tl	2	6	0	0	0.5
Su.H.	Tl	2	6	0.0012	0	0.5
CG12301	Tl	2	6	0.0016	0	0.5
lilli	Tl	2	6	0.0011	0	0.5
toe	Tl	2	6	4e-04	0	0.5
qkr58E.3	Tl	2	6	0.0023	0	0.5
up	Tl	2	6	9e-04	0	0.5
hep	Tl	2	6	6e-04	0	0.5
Dap160	Tl	2	6	9e-04	0	0.5
l.2.gd1	Tl	2	6	1e-04	0	0.5
hkb	Tl	2	6	0.001	0	0.5
beta4GalNAcTA	Tl	2	6	6e-04	0	0.5
Mer	Tl	2	6	8e-04	0	0.5
Mtl	Tl	2	6	0	0	0.5
spin	Tl	2	6	3e-04	0	0.5
mfas	Tl	2	6	0.0015	0	0.5
frc	Tl	2	6	3e-04	0	0.5
Krn	Tl	2	6	8e-04	0	0.5
mam	Tl	2	6	5e-04	0	0.5
brk	Tl	2	6	5e-04	0	0.5
Ark	Tl	2	6	2e-04	0	0.5
mmy	Tl	2	6	5e-04	0	0.5
mri	Tl	2	6	9e-04	0	0.5
Crk	Tl	2	6	7e-04	0	0.5
ssh	Tl	2	6	0.0053	0	0.5
fs.1.K10	Tl	2	6	8e-04	0	0.5
Psn	Tl	2	6	0.002	0	0.5
CG9509	Tl	2	6	0.0012	0	0.5
CkIIalpha	Tl	2	6	0.001	0	0.5
car	Tl	2	6	0.0017	0	0.5
capu	Tl	2	6	7e-04	0	0.5
cact	Tl	2	6	2e-04	0	0.5
Patj	Tl	2	6	0.0015	0	0.5
dpp	Tl	2	6	1e-04	0	0.5
xl6	Tl	2	6	0.001	0	0.5
dally	Tl	2	6	2e-04	0	0.5
Pi3K92E	Tl	2	6	2e-04	0	0.5
E.bx.	Tl	2	6	0.0021	0	0.5
emb	Tl	2	6	0	0	0.5
CtBP	Tl	2	6	0.001	0	0.5
Dad	Tl	2	6	2e-04	0	0.5
amx	Tl	2	6	3e-04	0	0.5
Ank2	Tl	2	6	0.0016	0	0.5
CG34417	Tl	2	6	3e-04	0	0.5
scra	Tl	2	6	8e-04	0	0.5
dsd	Tl	2	6	0	0	0.5
Ephrin	Tl	2	6	3e-04	0	0.5
Appl	Tl	2	6	0.0017	0	0.5
sty	Tl	2	6	8e-04	0	0.5
RhoL	Tl	2	6	0.0018	0	0.5
twi	Tl	2	6	0.001	0	0.5
tub	Tl	2	6	0.0027	0	0.5
ftz.f1	Tl	2	6	0.0015	0	0.5
wg	Tl	2	6	0	0	0.5
LanB1	Tl	2	6	0	0	0.5
LanA	Tl	2	6	3e-04	0	0.5
LanB2	Tl	2	6	0	0	0.5
Chi	Tl	2	6	1e-04	0	0.5
nmo	Tl	2	6	7e-04	0	0.5
ics	Tl	2	6	4e-04	0	0.5
oaf	Tl	2	6	0	0	0.5
dco	Tl	2	6	0.0016	0	0.5
Dys	Tl	2	6	4e-04	0	0.5
drm	Tl	2	6	0.0021	0	0.5
RpL30	Tl	2	6	5e-04	0	0.5
how	Tl	2	6	4e-04	0	0.5
dei	Tl	2	6	1e-04	0	0.5
CG1244	Tl	2	6	0.0035	0	0.5
Chc	Tl	2	6	0.0011	0	0.5
Orct	Tl	2	6	4e-04	0	0.5
sgl	Tl	2	6	2e-04	0	0.5
CG17221	Tl	2	6	7e-04	0	0.5
gkt	Tl	2	6	6e-04	0	0.5
by	Tl	2	6	1e-04	0	0.5
Pka.C3	Tl	2	6	0.004	0	0.5
vlc	Tl	2	6	7e-04	0	0.5
fl.2.d	Tl	2	6	7e-04	0	0.5
Nf1	Tl	2	6	0.0012	0	0.5
CG6372	Tl	2	6	1e-04	0	0.5
Rho1	Tl	2	6	7e-04	0	0.5
kuk	Tl	2	6	0.0011	0	0.5
l.2.gl	Tl	2	6	0.0013	0	0.5
Ald	Tl	2	6	9e-04	0	0.5
jumu	Tl	2	6	6e-04	0	0.5
glu	Tl	2	6	0.0013	0	0.5
fs.2.ltoPP43	Tl	2	6	0.0019	0	0.5
CycE	Tl	2	6	9e-04	0	0.5
CG8247	Tl	2	6	3e-04	0	0.5
CSN4	Tl	2	6	6e-04	0	0.5
X18w	Tl	2	6	3e-04	0	0.5
bs	Tl	2	6	0	0	0.5
Nrt	Tl	2	6	2e-04	0	0.5
mask	Tl	2	6	0.0015	0	0.5
gl	Tl	2	6	2e-04	0	0.5
Cp1	Tl	2	6	0	0	0.5
ex	Tl	2	6	0.0014	0	0.5
jing	Tl	2	6	9e-04	0	0.5
shrb	Tl	2	6	8e-04	0	0.5
raw	Tl	2	6	0.001	0	0.5
CG9445	Tl	2	6	3e-04	0	0.5
gbb	Tl	2	6	0	0	0.5
Hs2st	Tl	2	6	7e-04	0	0.5
sls	Tl	2	6	0.0017	0	0.5
kis	Tl	2	6	5e-04	0	0.5
run	Tl	2	6	4e-04	0	0.5
pnr	Tl	2	6	1e-04	0	0.5
pn	Tl	2	6	7e-04	0	0.5
pnt	Tl	2	6	5e-04	0	0.5
Fmr1	Tl	2	6	0.0012	0	0.5
Myo31DF	Tl	2	6	0.001	0	0.5
ALiX	Tl	2	6	0.0012	0	0.5
sgg	Tl	2	6	5e-04	0	0.5
mbt	Tl	2	6	0.0028	0	0.5
Sin3A	Tl	2	6	2e-04	0	0.5
dnc	Tl	2	6	2e-04	0	0.5
morgue	Tl	2	6	5e-04	0	0.5
Set2	Tl	2	6	0.0014	0	0.5
exu	Tl	2	6	9e-04	0	0.5
odd	Tl	2	6	2e-04	0	0.5
esc	Tl	2	6	4e-04	0	0.5
dah	Tl	2	6	8e-04	0	0.5
Taf4	Tl	2	6	0.004	0	0.5
Jafrac2	Tl	2	6	0.0012	0	0.5
Fas3	Tl	2	6	4e-04	0	0.5
wus	Tl	2	6	2e-04	0	0.5
Wnt5	Tl	2	6	0	0	0.5
sprt	Tl	2	6	8e-04	0	0.5
jar	Tl	2	6	1e-04	0	0.5
v	Tl	2	6	0.001	0	0.5
Snap	Tl	2	6	8e-04	0	0.5
vap	Tl	2	6	0.0017	0	0.5
Src42A	Tl	2	6	0	0	0.5
esg	Tl	2	6	6e-04	0	0.5
zfh1	Tl	2	6	8e-04	0	0.5
alien	Tl	2	6	0.0016	0	0.5
peb	Tl	2	6	2e-04	0	0.5
par.1	Tl	2	6	1e-04	0	0.5
hyd	Tl	2	6	6e-04	0	0.5
trc	Tl	2	6	3e-04	0	0.5
Eip63E	Tl	2	6	3e-04	0	0.5
ird5	Tl	2	6	0.0012	0	0.5
bl	Tl	2	6	5e-04	0	0.5
Syx1A	Tl	2	6	6e-04	0	0.5
drl	Tl	2	6	0.0016	0	0.5
rg	Tl	2	6	3e-04	0	0.5
apt	Tl	2	6	0.0011	0	0.5
svr	Tl	2	6	0.0011	0	0.5
sar1	Tl	2	6	9e-04	0	0.5
Tab2	Tl	2	6	3e-04	0	0.5
zfh2	Tl	2	6	6e-04	0	0.5
dj	Tl	2	6	6e-04	0	0.5
tum	Tl	2	6	1e-04	0	0.5
yellow.f	Tl	2	6	5e-04	0	0.5
p53	Tl	2	6	4e-04	0	0.5
ImpE3	Tl	2	6	0	0	0.5
cbt	Tl	2	6	0.0011	0	0.5
dl	Tl	2	6	9e-04	0	0.5
Dl	Tl	2	6	3e-04	0	0.5
Sur	Tl	2	6	0.0015	0	0.5
Rpd3	Tl	2	6	8e-04	0	0.5
CG4945	Tl	2	6	9e-04	0	0.5
eve	Tl	2	6	5e-04	0	0.5
Stat92E	Tl	2	6	8e-04	0	0.5
ken	Tl	2	6	2e-04	0	0.5
dpld	Tl	2	6	0.0043	0	0.5
CG1942	Tl	2	6	3e-04	0	0.5
Dcp.1	Tl	2	6	5e-04	0	0.5
Tak1	Tl	2	6	1e-04	0	0.5
cg	Tl	2	6	1e-04	0	0.5
fw	Tl	2	6	0.0012	0	0.5
tutl	Tl	2	6	1e-04	0	0.5
bhr	Tl	2	6	0.0025	0	0.5
ash2	Tl	2	6	3e-04	0	0.5
mth	Tl	2	6	2e-04	0	0.5
numb	Tl	2	6	7e-04	0	0.5
X14.3.3zeta	Tl	2	6	3e-04	0	0.5
Lis.1	Tl	2	6	2e-04	0	0.5
alpha.Spec	Tl	2	6	1e-04	0	0.5
twf	Tl	2	6	0.0018	0	0.5
Bap60	Tl	2	6	0.0017	0	0.5
drk	Tl	2	6	3e-04	0	0.5
Nrx.IV	Tl	2	6	2e-04	0	0.5
trn	Tl	2	6	0	0	0.5
chn	Tl	2	6	5e-04	0	0.5
RhoGAP68F	Tl	2	6	0.001	0	0.5
CycA	Tl	2	6	4e-04	0	0.5
LIMK1	Tl	2	6	2e-04	0	0.5
Rca1	Tl	2	6	3e-04	0	0.5
pelo	Tl	2	6	0	0	0.5
CG32082	Tl	2	6	0.0011	0	0.5
pyd	Tl	2	6	0	0	0.5
Mlc1	Tl	2	6	4e-04	0	0.5
meso18E	Tl	2	6	7e-04	0	0.5
rdx	Tl	2	6	1e-04	0	0.5
t	Tl	2	6	6e-04	0	0.5
alph	Tl	2	6	9e-04	0	0.5
elav	Tl	2	6	1e-04	0	0.5
shg	Tl	2	6	0.0014	0	0.5
shn	Tl	2	6	4e-04	0	0.5
th	Tl	2	6	0	0	0.5
lmd	Tl	2	6	2e-04	0	0.5
enok	Tl	2	6	3e-04	0	0.5
loco	Tl	2	6	3e-04	0	0.5
disco	Tl	2	6	1e-04	0	0.5
Gtp.bp	Tl	2	6	6e-04	0	0.5
crol	Tl	2	6	2e-04	0	0.5
Sema.1b	Tl	2	6	0.0014	0	0.5
dom	Tl	2	6	0.003	0	0.5
Aph.4	Tl	2	6	7e-04	0	0.5
Hr78	Tl	2	6	4e-04	0	0.5
kuz	Tl	2	6	9e-04	0	0.5
mbo	Tl	2	6	0.0011	0	0.5
par.6	Tl	2	6	5e-04	0	0.5
ast	Tl	2	6	8e-04	0	0.5
CG9769	Tl	2	6	5e-04	0	0.5
Rbp9	Tl	2	6	0.003	0	0.5
hyx	Tl	2	6	0.0014	0	0.5
sced	Tl	2	6	5e-04	0	0.5
ninaE	Tl	2	6	0.0015	0	0.5
Dscam	Tl	2	6	0.001	0	0.5
Eip63F.1	Tl	2	6	0.0012	0	0.5
lic	Tl	2	6	5e-04	0	0.5
Idgf5	Tl	2	6	2e-04	0	0.5
Idgf4	Tl	2	6	2e-04	0	0.5
Mbs	Tl	2	6	0.0041	0	0.5
opa	Tl	2	6	5e-04	0	0.5
lwr	Tl	2	6	9e-04	0	0.5
wee	Tl	2	6	0.001	0	0.5
Cks30A	Tl	2	6	4e-04	0	0.5
fax	Tl	2	6	3e-04	0	0.5
bun	Tl	2	6	5e-04	0	0.5
bnb	Tl	2	6	5e-04	0	0.5
Apc	Tl	2	6	0.001	0	0.5
ytr	Tl	2	6	5e-04	0	0.5
blow	Tl	2	6	0.0012	0	0.5
Hph	Tl	2	6	7e-04	0	0.5
fs.1.M3	Tl	2	6	0.0012	0	0.5
chinmo	Tl	2	6	0.0014	0	0.5
CG13850	Tl	2	6	5e-04	0	0.5
E2f2	Tl	2	6	5e-04	0	0.5
eIF.4a	Tl	2	6	6e-04	0	0.5
stil	Tl	2	6	9e-04	0	0.5
Sh	Tl	2	6	1e-04	0	0.5
l.3.mbt	Tl	2	6	5e-04	0	0.5
osa	Tl	2	6	0.0023	0	0.5
Cip4	Tl	2	6	0	0	0.5
kkv	Tl	2	6	0	0	0.5
pcm	Tl	2	6	9e-04	0	0.5
Hr46	Tl	2	6	0.0024	0	0.5
dib	Tl	2	6	2e-04	0	0.5
Idgf1	Tl	2	6	2e-04	0	0.5
SelD	Tl	2	6	0.0012	0	0.5
eff	Tl	2	6	5e-04	0	0.5
glec	Tl	2	6	0.0013	0	0.5
E.z.	Tl	2	6	0.0024	0	0.5
Pink1	Tl	2	6	2e-04	0	0.5
caup	Tl	2	6	0	0	0.5
pav	Tl	2	6	5e-04	0	0.5
PebIII	Tl	2	6	0.0012	0	0.5
flw	Tl	2	6	3e-04	0	0.5
aft	Tl	2	6	3e-04	0	0.5
fog	Tl	2	6	0.0017	0	0.5
ksr	Tl	2	6	9e-04	0	0.5
Caf1	Tl	2	6	0.0028	0	0.5
grp	Tl	2	6	3e-04	0	0.5
Ggamma1	Tl	2	6	8e-04	0	0.5
cort	Tl	2	6	4e-04	0	0.5
brat	Tl	2	6	0	0	0.5
NetB	Tl	2	6	0.0011	0	0.5
Arc.p34	Tl	2	6	0.0014	0	0.5
fru	Tl	2	6	8e-04	0	0.5
CG12896	Tl	2	6	0.001	0	0.5
Rheb	Tl	2	6	0.0013	0	0.5
bt	Tl	2	6	6e-04	0	0.5
dmt	Tl	2	6	0	0	0.5
CG14995	Tl	2	6	7e-04	0	0.5
tou	Tl	2	6	1e-04	0	0.5
Mhc	Tl	2	6	1e-04	0	0.5
Msp.300	Tl	2	6	1e-04	0	0.5
Pgant35A	Tl	2	6	0.0029	0	0.5
Pen	Tl	2	6	0	0	0.5
tld	Tl	2	6	7e-04	0	0.5
Tl	Tl	2	6	0	0	0.5
tkv	Tl	2	6	4e-04	0	0.5
CG4500	Tl	2	6	0	0	0.5
CG8216	Tl	2	6	4e-04	0	0.5
snf	Tl	2	6	5e-04	0	0.5
CG9104	Tl	2	6	1e-04	0	0.5
sn	Tl	2	6	0	0	0.5
cta	Tl	2	6	9e-04	0	0.5
eIF.4E	Tl	2	6	7e-04	0	0.5
ecd	Tl	2	6	4e-04	0	0.5
EcR	Tl	2	6	0.0011	0	0.5
LCBP1	Tl	2	6	0	0	0.5
Antp	Tl	2	6	9e-04	0	0.5
Myo61F	Tl	2	6	0.019	0	0.5
Moe	Tl	2	6	4e-04	0	0.5
Traf6	Tl	2	6	6e-04	0	0.5
ap	Tl	2	6	0.0012	0	0.5
msi	Tl	2	6	0.0026	0	0.5
Pop2	Tl	2	6	3e-04	0	0.5
baz	Tl	2	6	0.0014	0	0.5
bcd	Tl	2	6	3e-04	0	0.5
Atpalpha	Tl	2	6	0.0011	0	0.5
pdm2	Tl	2	6	3e-04	0	0.5
tin	Tl	2	6	0.0029	0	0.5
Idgf2	Tl	2	6	7e-04	0	0.5
slam	Tl	2	6	2e-04	0	0.5
trio	Tl	2	6	2e-04	0	0.5
qm	Tl	2	6	0.0017	0	0.5
uzip	Tl	2	6	2e-04	0	0.5
N	Tl	2	6	0.0011	0	0.5
CG17470	Tl	2	6	1e-04	0	0.5
SelG	Tl	2	6	2e-04	0	0.5
Cct1	Tl	2	6	9e-04	0	0.5
Atx2	Tl	2	6	7e-04	0	0.5
her	Tl	2	6	0.001	0	0.5
pio	Tl	2	6	9e-04	0	0.5
chrw	Tl	2	6	0	0	0.5
prod	Tl	2	6	3e-04	0	0.5
prd	Tl	2	6	0.0017	0	0.5
Prm	Tl	2	6	3e-04	0	0.5
thr	Tl	2	6	0.0012	0	0.5
stg	Tl	2	6	0.001	0	0.5
l.2.37Cc	Tl	2	6	7e-04	0	0.5
Mef2	Tl	2	6	0	0	0.5
sli	Tl	2	6	6e-04	0	0.5
dec.1	Tl	2	6	0.0012	0	0.5
dos	Tl	2	6	0.0018	0	0.5
Dif	Tl	2	6	0.0045	0	0.5
Hs6st	Tl	2	6	2e-04	0	0.5
asf1	Tl	2	6	0.0014	0	0.5
Mitf	Tl	2	6	0.002	0	0.5
Pvf1	Tl	2	6	8e-04	0	0.5
Dredd	Tl	2	6	3e-04	0	0.5
poe	Tl	2	6	0.0016	0	0.5
