Parent	Target	CPstart	CPend	PostProb	CoeffMean	edgesThreshold
Dp	inaC	2	6	0	0	0.5
l.2.efl	inaC	2	6	2e-04	0	0.5
cnc	inaC	2	6	0	0	0.5
Atg5	inaC	2	6	0.0023	0	0.5
acj6	inaC	2	6	7e-04	0	0.5
Trl	inaC	2	6	0	0	0.5
d4	inaC	2	6	0	0	0.5
CG16719	inaC	2	6	1e-04	0	0.5
CadN	inaC	2	6	0	0	0.5
gro	inaC	2	6	4e-04	0	0.5
sec13	inaC	2	6	1e-04	0	0.5
klar	inaC	2	6	2e-04	0	0.5
Rack1	inaC	2	6	0	0	0.5
Sobp	inaC	2	6	1e-04	0	0.5
ash1	inaC	2	6	0	0	0.5
inv	inaC	2	6	4e-04	0	0.5
shot	inaC	2	6	1e-04	0	0.5
Oseg1	inaC	2	6	4e-04	0	0.5
Spred	inaC	2	6	1	-0.99783	0.5
puc	inaC	2	6	4e-04	0	0.5
Atg6	inaC	2	6	0	0	0.5
CG3829	inaC	2	6	1e-04	0	0.5
sle	inaC	2	6	5e-04	0	0.5
Cka	inaC	2	6	5e-04	0	0.5
form3	inaC	2	6	0	0	0.5
Pk61C	inaC	2	6	6e-04	0	0.5
Pcaf	inaC	2	6	0	0	0.5
sbb	inaC	2	6	0	0	0.5
Ef1gamma	inaC	2	6	3e-04	0	0.5
FKBP59	inaC	2	6	0	0	0.5
Eip71CD	inaC	2	6	0	0	0.5
xmas.2	inaC	2	6	0	0	0.5
ppan	inaC	2	6	0	0	0.5
Iswi	inaC	2	6	2e-04	0	0.5
ine	inaC	2	6	9e-04	0	0.5
Tina.1	inaC	2	6	0	0	0.5
bon	inaC	2	6	4e-04	0	0.5
pot	inaC	2	6	0	0	0.5
chic	inaC	2	6	0	0	0.5
Hem	inaC	2	6	2e-04	0	0.5
chif	inaC	2	6	0	0	0.5
S6kII	inaC	2	6	0	0	0.5
wal	inaC	2	6	0	0	0.5
wls	inaC	2	6	0.0014	0	0.5
Ddx1	inaC	2	6	0	0	0.5
Sulf1	inaC	2	6	3e-04	0	0.5
CG3987	inaC	2	6	0	0	0.5
Abd.B	inaC	2	6	0	0	0.5
Uba1	inaC	2	6	0	0	0.5
bigmax	inaC	2	6	2e-04	0	0.5
NAT1	inaC	2	6	8e-04	0	0.5
wupA	inaC	2	6	3e-04	0	0.5
Vps28	inaC	2	6	0	0	0.5
G.oalpha47A	inaC	2	6	0	0	0.5
G.salpha60A	inaC	2	6	1e-04	0	0.5
dsf	inaC	2	6	5e-04	0	0.5
Khc	inaC	2	6	1e-04	0	0.5
CG10641	inaC	2	6	7e-04	0	0.5
Alk	inaC	2	6	0	0	0.5
ey	inaC	2	6	0	0	0.5
noc	inaC	2	6	1e-04	0	0.5
ix	inaC	2	6	1e-04	0	0.5
Optix	inaC	2	6	0	0	0.5
sdt	inaC	2	6	0	0	0.5
Sxl	inaC	2	6	3e-04	0	0.5
rib	inaC	2	6	0	0	0.5
sas	inaC	2	6	4e-04	0	0.5
Scgdelta	inaC	2	6	2e-04	0	0.5
sw	inaC	2	6	1e-04	0	0.5
fal	inaC	2	6	0	0	0.5
ea	inaC	2	6	5e-04	0	0.5
Ice	inaC	2	6	0	0	0.5
cic	inaC	2	6	1e-04	0	0.5
Dok	inaC	2	6	0	0	0.5
rhea	inaC	2	6	7e-04	0	0.5
Glycogenin	inaC	2	6	2e-04	0	0.5
cin	inaC	2	6	0	0	0.5
chp	inaC	2	6	0	0	0.5
Dlic2	inaC	2	6	0	0	0.5
Pk92B	inaC	2	6	0	0	0.5
Pak	inaC	2	6	0	0	0.5
Lim1	inaC	2	6	0	0	0.5
CG34450	inaC	2	6	0	0	0.5
Su.H.	inaC	2	6	0	0	0.5
CG12301	inaC	2	6	0	0	0.5
lilli	inaC	2	6	0	0	0.5
toe	inaC	2	6	0	0	0.5
qkr58E.3	inaC	2	6	0	0	0.5
up	inaC	2	6	4e-04	0	0.5
hep	inaC	2	6	1	0.99691	0.5
Dap160	inaC	2	6	0	0	0.5
l.2.gd1	inaC	2	6	1e-04	0	0.5
hkb	inaC	2	6	0	0	0.5
beta4GalNAcTA	inaC	2	6	0	0	0.5
Mer	inaC	2	6	0	0	0.5
Mtl	inaC	2	6	0	0	0.5
spin	inaC	2	6	0	0	0.5
mfas	inaC	2	6	3e-04	0	0.5
frc	inaC	2	6	0	0	0.5
Krn	inaC	2	6	9e-04	0	0.5
mam	inaC	2	6	7e-04	0	0.5
brk	inaC	2	6	0	0	0.5
Ark	inaC	2	6	0	0	0.5
mmy	inaC	2	6	0	0	0.5
mri	inaC	2	6	0	0	0.5
Crk	inaC	2	6	0	0	0.5
ssh	inaC	2	6	0	0	0.5
fs.1.K10	inaC	2	6	1e-04	0	0.5
Psn	inaC	2	6	1e-04	0	0.5
CG9509	inaC	2	6	0	0	0.5
CkIIalpha	inaC	2	6	0	0	0.5
car	inaC	2	6	0	0	0.5
capu	inaC	2	6	5e-04	0	0.5
cact	inaC	2	6	1e-04	0	0.5
Patj	inaC	2	6	3e-04	0	0.5
dpp	inaC	2	6	0	0	0.5
xl6	inaC	2	6	0	0	0.5
dally	inaC	2	6	2e-04	0	0.5
Pi3K92E	inaC	2	6	0	0	0.5
E.bx.	inaC	2	6	0	0	0.5
emb	inaC	2	6	1e-04	0	0.5
CtBP	inaC	2	6	3e-04	0	0.5
Dad	inaC	2	6	0	0	0.5
amx	inaC	2	6	0	0	0.5
Ank2	inaC	2	6	2e-04	0	0.5
CG34417	inaC	2	6	1e-04	0	0.5
scra	inaC	2	6	0	0	0.5
dsd	inaC	2	6	0	0	0.5
Ephrin	inaC	2	6	0	0	0.5
Appl	inaC	2	6	2e-04	0	0.5
sty	inaC	2	6	0	0	0.5
RhoL	inaC	2	6	0	0	0.5
twi	inaC	2	6	6e-04	0	0.5
tub	inaC	2	6	0	0	0.5
ftz.f1	inaC	2	6	0	0	0.5
wg	inaC	2	6	1e-04	0	0.5
LanB1	inaC	2	6	0	0	0.5
LanA	inaC	2	6	0	0	0.5
LanB2	inaC	2	6	2e-04	0	0.5
Chi	inaC	2	6	0	0	0.5
nmo	inaC	2	6	0	0	0.5
ics	inaC	2	6	3e-04	0	0.5
oaf	inaC	2	6	2e-04	0	0.5
dco	inaC	2	6	0	0	0.5
Dys	inaC	2	6	0	0	0.5
drm	inaC	2	6	0	0	0.5
RpL30	inaC	2	6	0	0	0.5
how	inaC	2	6	0	0	0.5
dei	inaC	2	6	0	0	0.5
CG1244	inaC	2	6	2e-04	0	0.5
Chc	inaC	2	6	0	0	0.5
Orct	inaC	2	6	0	0	0.5
sgl	inaC	2	6	0	0	0.5
CG17221	inaC	2	6	4e-04	0	0.5
gkt	inaC	2	6	2e-04	0	0.5
by	inaC	2	6	4e-04	0	0.5
Pka.C3	inaC	2	6	2e-04	0	0.5
vlc	inaC	2	6	0	0	0.5
fl.2.d	inaC	2	6	2e-04	0	0.5
Nf1	inaC	2	6	0	0	0.5
CG6372	inaC	2	6	0	0	0.5
Rho1	inaC	2	6	0	0	0.5
kuk	inaC	2	6	2e-04	0	0.5
l.2.gl	inaC	2	6	1e-04	0	0.5
Ald	inaC	2	6	0	0	0.5
jumu	inaC	2	6	5e-04	0	0.5
glu	inaC	2	6	0	0	0.5
fs.2.ltoPP43	inaC	2	6	6e-04	0	0.5
CycE	inaC	2	6	0	0	0.5
CG8247	inaC	2	6	0	0	0.5
CSN4	inaC	2	6	0	0	0.5
X18w	inaC	2	6	0	0	0.5
bs	inaC	2	6	1e-04	0	0.5
Nrt	inaC	2	6	0	0	0.5
mask	inaC	2	6	0	0	0.5
gl	inaC	2	6	0	0	0.5
Cp1	inaC	2	6	0	0	0.5
ex	inaC	2	6	5e-04	0	0.5
jing	inaC	2	6	0	0	0.5
shrb	inaC	2	6	0	0	0.5
raw	inaC	2	6	0	0	0.5
CG9445	inaC	2	6	0	0	0.5
gbb	inaC	2	6	0	0	0.5
Hs2st	inaC	2	6	0	0	0.5
sls	inaC	2	6	2e-04	0	0.5
kis	inaC	2	6	6e-04	0	0.5
run	inaC	2	6	0	0	0.5
pnr	inaC	2	6	1e-04	0	0.5
pn	inaC	2	6	7e-04	0	0.5
pnt	inaC	2	6	0	0	0.5
Fmr1	inaC	2	6	0	0	0.5
Myo31DF	inaC	2	6	6e-04	0	0.5
ALiX	inaC	2	6	0	0	0.5
sgg	inaC	2	6	5e-04	0	0.5
mbt	inaC	2	6	1e-04	0	0.5
Sin3A	inaC	2	6	0	0	0.5
dnc	inaC	2	6	0	0	0.5
morgue	inaC	2	6	2e-04	0	0.5
Set2	inaC	2	6	0	0	0.5
exu	inaC	2	6	0	0	0.5
odd	inaC	2	6	0	0	0.5
esc	inaC	2	6	1e-04	0	0.5
dah	inaC	2	6	0	0	0.5
Taf4	inaC	2	6	0	0	0.5
Jafrac2	inaC	2	6	5e-04	0	0.5
Fas3	inaC	2	6	2e-04	0	0.5
wus	inaC	2	6	6e-04	0	0.5
Wnt5	inaC	2	6	1e-04	0	0.5
sprt	inaC	2	6	0	0	0.5
jar	inaC	2	6	5e-04	0	0.5
v	inaC	2	6	0	0	0.5
Snap	inaC	2	6	0	0	0.5
vap	inaC	2	6	4e-04	0	0.5
Src42A	inaC	2	6	0.0012	0	0.5
esg	inaC	2	6	0	0	0.5
zfh1	inaC	2	6	0	0	0.5
alien	inaC	2	6	2e-04	0	0.5
peb	inaC	2	6	0.001	0	0.5
par.1	inaC	2	6	5e-04	0	0.5
hyd	inaC	2	6	7e-04	0	0.5
trc	inaC	2	6	0	0	0.5
Eip63E	inaC	2	6	1e-04	0	0.5
ird5	inaC	2	6	0.0018	0	0.5
bl	inaC	2	6	0	0	0.5
Syx1A	inaC	2	6	5e-04	0	0.5
drl	inaC	2	6	0	0	0.5
rg	inaC	2	6	3e-04	0	0.5
apt	inaC	2	6	0	0	0.5
svr	inaC	2	6	4e-04	0	0.5
sar1	inaC	2	6	0	0	0.5
Tab2	inaC	2	6	0	0	0.5
zfh2	inaC	2	6	0	0	0.5
dj	inaC	2	6	0	0	0.5
tum	inaC	2	6	3e-04	0	0.5
yellow.f	inaC	2	6	0	0	0.5
p53	inaC	2	6	0	0	0.5
ImpE3	inaC	2	6	9e-04	0	0.5
cbt	inaC	2	6	0	0	0.5
dl	inaC	2	6	0	0	0.5
Dl	inaC	2	6	1e-04	0	0.5
Sur	inaC	2	6	2e-04	0	0.5
Rpd3	inaC	2	6	0	0	0.5
CG4945	inaC	2	6	0	0	0.5
eve	inaC	2	6	0	0	0.5
Stat92E	inaC	2	6	4e-04	0	0.5
ken	inaC	2	6	0	0	0.5
dpld	inaC	2	6	0	0	0.5
CG1942	inaC	2	6	0	0	0.5
Dcp.1	inaC	2	6	0	0	0.5
Tak1	inaC	2	6	0	0	0.5
cg	inaC	2	6	0	0	0.5
fw	inaC	2	6	0	0	0.5
tutl	inaC	2	6	1e-04	0	0.5
bhr	inaC	2	6	9e-04	0	0.5
ash2	inaC	2	6	1e-04	0	0.5
mth	inaC	2	6	0	0	0.5
numb	inaC	2	6	0	0	0.5
X14.3.3zeta	inaC	2	6	6e-04	0	0.5
Lis.1	inaC	2	6	0	0	0.5
alpha.Spec	inaC	2	6	2e-04	0	0.5
twf	inaC	2	6	0	0	0.5
Bap60	inaC	2	6	0	0	0.5
drk	inaC	2	6	0	0	0.5
Nrx.IV	inaC	2	6	0	0	0.5
trn	inaC	2	6	1e-04	0	0.5
chn	inaC	2	6	0	0	0.5
RhoGAP68F	inaC	2	6	0	0	0.5
CycA	inaC	2	6	1e-04	0	0.5
LIMK1	inaC	2	6	0	0	0.5
Rca1	inaC	2	6	5e-04	0	0.5
pelo	inaC	2	6	0	0	0.5
CG32082	inaC	2	6	1e-04	0	0.5
pyd	inaC	2	6	2e-04	0	0.5
Mlc1	inaC	2	6	1e-04	0	0.5
meso18E	inaC	2	6	0	0	0.5
rdx	inaC	2	6	0	0	0.5
t	inaC	2	6	0	0	0.5
alph	inaC	2	6	0	0	0.5
elav	inaC	2	6	0	0	0.5
shg	inaC	2	6	0	0	0.5
shn	inaC	2	6	1e-04	0	0.5
th	inaC	2	6	0	0	0.5
lmd	inaC	2	6	9e-04	0	0.5
enok	inaC	2	6	0	0	0.5
loco	inaC	2	6	4e-04	0	0.5
disco	inaC	2	6	0	0	0.5
Gtp.bp	inaC	2	6	0	0	0.5
crol	inaC	2	6	0	0	0.5
Sema.1b	inaC	2	6	0.001	0	0.5
dom	inaC	2	6	0	0	0.5
Aph.4	inaC	2	6	3e-04	0	0.5
Hr78	inaC	2	6	0	0	0.5
kuz	inaC	2	6	0	0	0.5
mbo	inaC	2	6	0	0	0.5
par.6	inaC	2	6	0	0	0.5
ast	inaC	2	6	1e-04	0	0.5
CG9769	inaC	2	6	0.001	0	0.5
Rbp9	inaC	2	6	0	0	0.5
hyx	inaC	2	6	0.0015	0	0.5
sced	inaC	2	6	0	0	0.5
ninaE	inaC	2	6	3e-04	0	0.5
Dscam	inaC	2	6	1e-04	0	0.5
Eip63F.1	inaC	2	6	0	0	0.5
lic	inaC	2	6	0	0	0.5
Idgf5	inaC	2	6	0	0	0.5
Idgf4	inaC	2	6	0	0	0.5
Mbs	inaC	2	6	0	0	0.5
opa	inaC	2	6	1e-04	0	0.5
lwr	inaC	2	6	1e-04	0	0.5
wee	inaC	2	6	0	0	0.5
Cks30A	inaC	2	6	2e-04	0	0.5
fax	inaC	2	6	4e-04	0	0.5
bun	inaC	2	6	4e-04	0	0.5
bnb	inaC	2	6	3e-04	0	0.5
Apc	inaC	2	6	0	0	0.5
ytr	inaC	2	6	0	0	0.5
blow	inaC	2	6	0	0	0.5
Hph	inaC	2	6	0	0	0.5
fs.1.M3	inaC	2	6	0.0015	0	0.5
chinmo	inaC	2	6	0	0	0.5
CG13850	inaC	2	6	0	0	0.5
E2f2	inaC	2	6	1e-04	0	0.5
eIF.4a	inaC	2	6	0	0	0.5
stil	inaC	2	6	0	0	0.5
Sh	inaC	2	6	0	0	0.5
l.3.mbt	inaC	2	6	0	0	0.5
osa	inaC	2	6	0	0	0.5
Cip4	inaC	2	6	4e-04	0	0.5
kkv	inaC	2	6	0	0	0.5
pcm	inaC	2	6	0	0	0.5
Hr46	inaC	2	6	2e-04	0	0.5
dib	inaC	2	6	0	0	0.5
Idgf1	inaC	2	6	0	0	0.5
SelD	inaC	2	6	0	0	0.5
eff	inaC	2	6	2e-04	0	0.5
glec	inaC	2	6	2e-04	0	0.5
E.z.	inaC	2	6	2e-04	0	0.5
Pink1	inaC	2	6	1e-04	0	0.5
caup	inaC	2	6	6e-04	0	0.5
pav	inaC	2	6	3e-04	0	0.5
PebIII	inaC	2	6	4e-04	0	0.5
flw	inaC	2	6	4e-04	0	0.5
aft	inaC	2	6	0	0	0.5
fog	inaC	2	6	0	0	0.5
ksr	inaC	2	6	0	0	0.5
Caf1	inaC	2	6	0	0	0.5
grp	inaC	2	6	0	0	0.5
Ggamma1	inaC	2	6	0	0	0.5
cort	inaC	2	6	7e-04	0	0.5
brat	inaC	2	6	0	0	0.5
NetB	inaC	2	6	2e-04	0	0.5
Arc.p34	inaC	2	6	0	0	0.5
fru	inaC	2	6	1e-04	0	0.5
CG12896	inaC	2	6	0	0	0.5
Rheb	inaC	2	6	0	0	0.5
bt	inaC	2	6	0	0	0.5
dmt	inaC	2	6	2e-04	0	0.5
CG14995	inaC	2	6	1e-04	0	0.5
tou	inaC	2	6	0.0014	0	0.5
Mhc	inaC	2	6	0	0	0.5
Msp.300	inaC	2	6	0	0	0.5
Pgant35A	inaC	2	6	2e-04	0	0.5
Pen	inaC	2	6	1e-04	0	0.5
tld	inaC	2	6	0	0	0.5
Tl	inaC	2	6	2e-04	0	0.5
tkv	inaC	2	6	0	0	0.5
CG4500	inaC	2	6	9e-04	0	0.5
CG8216	inaC	2	6	0	0	0.5
snf	inaC	2	6	0	0	0.5
CG9104	inaC	2	6	3e-04	0	0.5
sn	inaC	2	6	0	0	0.5
cta	inaC	2	6	4e-04	0	0.5
eIF.4E	inaC	2	6	2e-04	0	0.5
ecd	inaC	2	6	3e-04	0	0.5
EcR	inaC	2	6	5e-04	0	0.5
LCBP1	inaC	2	6	1e-04	0	0.5
Antp	inaC	2	6	6e-04	0	0.5
Myo61F	inaC	2	6	0	0	0.5
Moe	inaC	2	6	0	0	0.5
Traf6	inaC	2	6	5e-04	0	0.5
ap	inaC	2	6	5e-04	0	0.5
msi	inaC	2	6	5e-04	0	0.5
Pop2	inaC	2	6	0.0016	0	0.5
baz	inaC	2	6	0	0	0.5
bcd	inaC	2	6	1e-04	0	0.5
Atpalpha	inaC	2	6	0	0	0.5
pdm2	inaC	2	6	1e-04	0	0.5
tin	inaC	2	6	0	0	0.5
Idgf2	inaC	2	6	1e-04	0	0.5
slam	inaC	2	6	6e-04	0	0.5
trio	inaC	2	6	0	0	0.5
qm	inaC	2	6	0	0	0.5
uzip	inaC	2	6	3e-04	0	0.5
N	inaC	2	6	0	0	0.5
CG17470	inaC	2	6	0	0	0.5
SelG	inaC	2	6	4e-04	0	0.5
Cct1	inaC	2	6	0	0	0.5
Atx2	inaC	2	6	0	0	0.5
her	inaC	2	6	0	0	0.5
pio	inaC	2	6	0	0	0.5
chrw	inaC	2	6	1e-04	0	0.5
prod	inaC	2	6	0	0	0.5
prd	inaC	2	6	0	0	0.5
Prm	inaC	2	6	1e-04	0	0.5
thr	inaC	2	6	6e-04	0	0.5
stg	inaC	2	6	0	0	0.5
l.2.37Cc	inaC	2	6	0	0	0.5
Mef2	inaC	2	6	0	0	0.5
sli	inaC	2	6	6e-04	0	0.5
dec.1	inaC	2	6	0	0	0.5
dos	inaC	2	6	4e-04	0	0.5
Dif	inaC	2	6	0	0	0.5
Hs6st	inaC	2	6	1e-04	0	0.5
asf1	inaC	2	6	0	0	0.5
Mitf	inaC	2	6	0	0	0.5
Pvf1	inaC	2	6	0	0	0.5
Dredd	inaC	2	6	0	0	0.5
poe	inaC	2	6	0	0	0.5
