Parent	Target	CPstart	CPend	PostProb	CoeffMean	edgesThreshold
stumps	Bap60	2	6	1e-04	0	0.5
abd.A	Bap60	2	6	0	0	0.5
dock	Bap60	2	6	0	0	0.5
Lar	Bap60	2	6	0	0	0.5
l.1.G0289	Bap60	2	6	0	0	0.5
Abl	Bap60	2	6	0	0	0.5
Syb	Bap60	2	6	0	0	0.5
dome	Bap60	2	6	0	0	0.5
ofs	Bap60	2	6	1e-04	0	0.5
MED4	Bap60	2	6	0	0	0.5
scrib	Bap60	2	6	1e-04	0	0.5
siz	Bap60	2	6	0	0	0.5
cbx	Bap60	2	6	0	0	0.5
dsx	Bap60	2	6	0	0	0.5
Sb	Bap60	2	6	0	0	0.5
sax	Bap60	2	6	0	0	0.5
foxo	Bap60	2	6	0	0	0.5
Cyp1	Bap60	2	6	1e-04	0	0.5
brm	Bap60	2	6	0	0	0.5
rad50	Bap60	2	6	0	0	0.5
chico	Bap60	2	6	0	0	0.5
cp309	Bap60	2	6	1e-04	0	0.5
hdc	Bap60	2	6	0	0	0.5
Axn	Bap60	2	6	0	0	0.5
Apc2	Bap60	2	6	0	0	0.5
PhKgamma	Bap60	2	6	0	0	0.5
eya	Bap60	2	6	1e-04	0	0.5
sktl	Bap60	2	6	0	0	0.5
sqd	Bap60	2	6	0	0	0.5
Akt1	Bap60	2	6	0	0	0.5
scyl	Bap60	2	6	0	0	0.5
cnk	Bap60	2	6	0	0	0.5
CG8149	Bap60	2	6	0	0	0.5
CG34379	Bap60	2	6	0	0	0.5
Yp1	Bap60	2	6	0	0	0.5
yrt	Bap60	2	6	0	0	0.5
bap	Bap60	2	6	0	0	0.5
tud	Bap60	2	6	0	0	0.5
ct	Bap60	2	6	0	0	0.5
tup	Bap60	2	6	0	0	0.5
G.ialpha65A	Bap60	2	6	2e-04	0	0.5
knrl	Bap60	2	6	1e-04	0	0.5
Pkn	Bap60	2	6	1e-04	0	0.5
Sry.delta	Bap60	2	6	0	0	0.5
Alh	Bap60	2	6	0	0	0.5
pnut	Bap60	2	6	0	0	0.5
phyl	Bap60	2	6	0	0	0.5
CG17739	Bap60	2	6	0	0	0.5
B4	Bap60	2	6	3e-04	0	0.5
CG2681	Bap60	2	6	0	0	0.5
tow	Bap60	2	6	0	0	0.5
hkl	Bap60	2	6	0	0	0.5
sina	Bap60	2	6	0	0	0.5
ry	Bap60	2	6	0	0	0.5
rux	Bap60	2	6	6e-04	0	0.5
boss	Bap60	2	6	0	0	0.5
Mkp3	Bap60	2	6	0	0	0.5
inaC	Bap60	2	6	0	0	0.5
sno	Bap60	2	6	0	0	0.5
jagn	Bap60	2	6	0	0	0.5
dpn	Bap60	2	6	0	0	0.5
wrapper	Bap60	2	6	6e-04	0	0.5
Ca.alpha1D	Bap60	2	6	2e-04	0	0.5
E2f	Bap60	2	6	0	0	0.5
Dp	Bap60	2	6	0	0	0.5
l.2.efl	Bap60	2	6	0	0	0.5
cnc	Bap60	2	6	0	0	0.5
Atg5	Bap60	2	6	0	0	0.5
acj6	Bap60	2	6	0	0	0.5
Trl	Bap60	2	6	0	0	0.5
d4	Bap60	2	6	0	0	0.5
CG16719	Bap60	2	6	1e-04	0	0.5
CadN	Bap60	2	6	0	0	0.5
gro	Bap60	2	6	0	0	0.5
sec13	Bap60	2	6	0	0	0.5
klar	Bap60	2	6	0	0	0.5
Rack1	Bap60	2	6	0	0	0.5
Sobp	Bap60	2	6	1e-04	0	0.5
ash1	Bap60	2	6	2e-04	0	0.5
inv	Bap60	2	6	0	0	0.5
shot	Bap60	2	6	0	0	0.5
Oseg1	Bap60	2	6	0	0	0.5
Spred	Bap60	2	6	1e-04	0	0.5
puc	Bap60	2	6	1e-04	0	0.5
Atg6	Bap60	2	6	0	0	0.5
CG3829	Bap60	2	6	0	0	0.5
sle	Bap60	2	6	0	0	0.5
Cka	Bap60	2	6	0	0	0.5
form3	Bap60	2	6	0	0	0.5
Pk61C	Bap60	2	6	1e-04	0	0.5
Pcaf	Bap60	2	6	0	0	0.5
sbb	Bap60	2	6	0	0	0.5
Ef1gamma	Bap60	2	6	0	0	0.5
FKBP59	Bap60	2	6	0	0	0.5
Eip71CD	Bap60	2	6	0	0	0.5
xmas.2	Bap60	2	6	0	0	0.5
ppan	Bap60	2	6	0	0	0.5
Iswi	Bap60	2	6	0	0	0.5
ine	Bap60	2	6	0	0	0.5
Tina.1	Bap60	2	6	0	0	0.5
bon	Bap60	2	6	0	0	0.5
pot	Bap60	2	6	0	0	0.5
chic	Bap60	2	6	0	0	0.5
Hem	Bap60	2	6	1e-04	0	0.5
chif	Bap60	2	6	0	0	0.5
S6kII	Bap60	2	6	0	0	0.5
wal	Bap60	2	6	0	0	0.5
wls	Bap60	2	6	0	0	0.5
Ddx1	Bap60	2	6	0	0	0.5
Sulf1	Bap60	2	6	0	0	0.5
CG3987	Bap60	2	6	2e-04	0	0.5
Abd.B	Bap60	2	6	1e-04	0	0.5
Uba1	Bap60	2	6	0	0	0.5
bigmax	Bap60	2	6	0	0	0.5
NAT1	Bap60	2	6	2e-04	0	0.5
wupA	Bap60	2	6	0	0	0.5
Vps28	Bap60	2	6	0	0	0.5
G.oalpha47A	Bap60	2	6	0	0	0.5
G.salpha60A	Bap60	2	6	1e-04	0	0.5
dsf	Bap60	2	6	2e-04	0	0.5
Khc	Bap60	2	6	0	0	0.5
CG10641	Bap60	2	6	0	0	0.5
Alk	Bap60	2	6	0	0	0.5
ey	Bap60	2	6	3e-04	0	0.5
noc	Bap60	2	6	0	0	0.5
ix	Bap60	2	6	0	0	0.5
Optix	Bap60	2	6	2e-04	0	0.5
sdt	Bap60	2	6	0	0	0.5
Sxl	Bap60	2	6	0	0	0.5
rib	Bap60	2	6	0	0	0.5
sas	Bap60	2	6	0	0	0.5
Scgdelta	Bap60	2	6	0	0	0.5
sw	Bap60	2	6	0	0	0.5
fal	Bap60	2	6	0	0	0.5
ea	Bap60	2	6	0	0	0.5
Ice	Bap60	2	6	0	0	0.5
cic	Bap60	2	6	0	0	0.5
Dok	Bap60	2	6	0	0	0.5
rhea	Bap60	2	6	2e-04	0	0.5
Glycogenin	Bap60	2	6	0	0	0.5
cin	Bap60	2	6	0	0	0.5
chp	Bap60	2	6	0	0	0.5
Dlic2	Bap60	2	6	0	0	0.5
Pk92B	Bap60	2	6	0	0	0.5
Pak	Bap60	2	6	6e-04	0	0.5
Lim1	Bap60	2	6	0	0	0.5
CG34450	Bap60	2	6	0	0	0.5
Su.H.	Bap60	2	6	0	0	0.5
CG12301	Bap60	2	6	0	0	0.5
lilli	Bap60	2	6	0	0	0.5
toe	Bap60	2	6	0	0	0.5
qkr58E.3	Bap60	2	6	0	0	0.5
up	Bap60	2	6	0	0	0.5
hep	Bap60	2	6	0	0	0.5
Dap160	Bap60	2	6	0	0	0.5
l.2.gd1	Bap60	2	6	0	0	0.5
hkb	Bap60	2	6	2e-04	0	0.5
beta4GalNAcTA	Bap60	2	6	0	0	0.5
Mer	Bap60	2	6	0	0	0.5
Mtl	Bap60	2	6	1e-04	0	0.5
spin	Bap60	2	6	0	0	0.5
mfas	Bap60	2	6	0	0	0.5
frc	Bap60	2	6	2e-04	0	0.5
Krn	Bap60	2	6	0	0	0.5
mam	Bap60	2	6	0	0	0.5
brk	Bap60	2	6	0	0	0.5
Ark	Bap60	2	6	0	0	0.5
mmy	Bap60	2	6	0	0	0.5
mri	Bap60	2	6	1e-04	0	0.5
Crk	Bap60	2	6	0	0	0.5
ssh	Bap60	2	6	0	0	0.5
fs.1.K10	Bap60	2	6	0	0	0.5
Psn	Bap60	2	6	0	0	0.5
CG9509	Bap60	2	6	0	0	0.5
CkIIalpha	Bap60	2	6	0	0	0.5
car	Bap60	2	6	1e-04	0	0.5
capu	Bap60	2	6	1e-04	0	0.5
cact	Bap60	2	6	0	0	0.5
Patj	Bap60	2	6	1e-04	0	0.5
dpp	Bap60	2	6	0	0	0.5
xl6	Bap60	2	6	1e-04	0	0.5
dally	Bap60	2	6	0	0	0.5
Pi3K92E	Bap60	2	6	0	0	0.5
E.bx.	Bap60	2	6	0	0	0.5
emb	Bap60	2	6	0	0	0.5
CtBP	Bap60	2	6	0	0	0.5
Dad	Bap60	2	6	0	0	0.5
amx	Bap60	2	6	4e-04	0	0.5
Ank2	Bap60	2	6	0	0	0.5
CG34417	Bap60	2	6	0	0	0.5
scra	Bap60	2	6	0	0	0.5
dsd	Bap60	2	6	0	0	0.5
Ephrin	Bap60	2	6	0	0	0.5
Appl	Bap60	2	6	0	0	0.5
sty	Bap60	2	6	2e-04	0	0.5
RhoL	Bap60	2	6	0	0	0.5
twi	Bap60	2	6	0	0	0.5
tub	Bap60	2	6	0	0	0.5
ftz.f1	Bap60	2	6	1e-04	0	0.5
wg	Bap60	2	6	0	0	0.5
LanB1	Bap60	2	6	4e-04	0	0.5
LanA	Bap60	2	6	0	0	0.5
LanB2	Bap60	2	6	0	0	0.5
Chi	Bap60	2	6	0	0	0.5
nmo	Bap60	2	6	0	0	0.5
ics	Bap60	2	6	0	0	0.5
oaf	Bap60	2	6	1e-04	0	0.5
dco	Bap60	2	6	1e-04	0	0.5
Dys	Bap60	2	6	5e-04	0	0.5
drm	Bap60	2	6	0	0	0.5
RpL30	Bap60	2	6	3e-04	0	0.5
how	Bap60	2	6	0	0	0.5
dei	Bap60	2	6	0	0	0.5
CG1244	Bap60	2	6	0	0	0.5
Chc	Bap60	2	6	0	0	0.5
Orct	Bap60	2	6	0	0	0.5
sgl	Bap60	2	6	0	0	0.5
CG17221	Bap60	2	6	1e-04	0	0.5
gkt	Bap60	2	6	0	0	0.5
by	Bap60	2	6	0	0	0.5
Pka.C3	Bap60	2	6	0	0	0.5
vlc	Bap60	2	6	0	0	0.5
fl.2.d	Bap60	2	6	0	0	0.5
Nf1	Bap60	2	6	0	0	0.5
CG6372	Bap60	2	6	0	0	0.5
Rho1	Bap60	2	6	0	0	0.5
kuk	Bap60	2	6	0	0	0.5
l.2.gl	Bap60	2	6	2e-04	0	0.5
Ald	Bap60	2	6	0	0	0.5
jumu	Bap60	2	6	0	0	0.5
glu	Bap60	2	6	0	0	0.5
fs.2.ltoPP43	Bap60	2	6	0	0	0.5
CycE	Bap60	2	6	0	0	0.5
CG8247	Bap60	2	6	0	0	0.5
CSN4	Bap60	2	6	0	0	0.5
X18w	Bap60	2	6	2e-04	0	0.5
bs	Bap60	2	6	0	0	0.5
Nrt	Bap60	2	6	0	0	0.5
mask	Bap60	2	6	2e-04	0	0.5
gl	Bap60	2	6	0	0	0.5
Cp1	Bap60	2	6	3e-04	0	0.5
ex	Bap60	2	6	0	0	0.5
jing	Bap60	2	6	0	0	0.5
shrb	Bap60	2	6	0	0	0.5
raw	Bap60	2	6	0	0	0.5
CG9445	Bap60	2	6	0	0	0.5
gbb	Bap60	2	6	0	0	0.5
Hs2st	Bap60	2	6	5e-04	0	0.5
sls	Bap60	2	6	0	0	0.5
kis	Bap60	2	6	2e-04	0	0.5
run	Bap60	2	6	2e-04	0	0.5
pnr	Bap60	2	6	0	0	0.5
pn	Bap60	2	6	0	0	0.5
pnt	Bap60	2	6	2e-04	0	0.5
Fmr1	Bap60	2	6	0	0	0.5
Myo31DF	Bap60	2	6	0	0	0.5
ALiX	Bap60	2	6	0	0	0.5
sgg	Bap60	2	6	0	0	0.5
mbt	Bap60	2	6	1e-04	0	0.5
Sin3A	Bap60	2	6	0	0	0.5
dnc	Bap60	2	6	0	0	0.5
morgue	Bap60	2	6	0	0	0.5
Set2	Bap60	2	6	0	0	0.5
exu	Bap60	2	6	0	0	0.5
odd	Bap60	2	6	0	0	0.5
esc	Bap60	2	6	0	0	0.5
dah	Bap60	2	6	0	0	0.5
Taf4	Bap60	2	6	1e-04	0	0.5
Jafrac2	Bap60	2	6	0	0	0.5
Fas3	Bap60	2	6	0	0	0.5
wus	Bap60	2	6	0	0	0.5
Wnt5	Bap60	2	6	0	0	0.5
sprt	Bap60	2	6	2e-04	0	0.5
jar	Bap60	2	6	0	0	0.5
v	Bap60	2	6	0	0	0.5
Snap	Bap60	2	6	1e-04	0	0.5
vap	Bap60	2	6	1e-04	0	0.5
Src42A	Bap60	2	6	0	0	0.5
esg	Bap60	2	6	0	0	0.5
zfh1	Bap60	2	6	0	0	0.5
alien	Bap60	2	6	0	0	0.5
peb	Bap60	2	6	2e-04	0	0.5
par.1	Bap60	2	6	0	0	0.5
hyd	Bap60	2	6	0	0	0.5
trc	Bap60	2	6	0	0	0.5
Eip63E	Bap60	2	6	0	0	0.5
ird5	Bap60	2	6	0	0	0.5
bl	Bap60	2	6	0	0	0.5
Syx1A	Bap60	2	6	0	0	0.5
drl	Bap60	2	6	0	0	0.5
rg	Bap60	2	6	3e-04	0	0.5
apt	Bap60	2	6	0	0	0.5
svr	Bap60	2	6	0	0	0.5
sar1	Bap60	2	6	0	0	0.5
Tab2	Bap60	2	6	0	0	0.5
zfh2	Bap60	2	6	0	0	0.5
dj	Bap60	2	6	0	0	0.5
tum	Bap60	2	6	2e-04	0	0.5
yellow.f	Bap60	2	6	0	0	0.5
p53	Bap60	2	6	0	0	0.5
ImpE3	Bap60	2	6	5e-04	0	0.5
cbt	Bap60	2	6	0.0011	0	0.5
dl	Bap60	2	6	0	0	0.5
Dl	Bap60	2	6	1e-04	0	0.5
Sur	Bap60	2	6	0	0	0.5
Rpd3	Bap60	2	6	2e-04	0	0.5
CG4945	Bap60	2	6	0	0	0.5
eve	Bap60	2	6	2e-04	0	0.5
Stat92E	Bap60	2	6	0	0	0.5
ken	Bap60	2	6	0	0	0.5
dpld	Bap60	2	6	0	0	0.5
CG1942	Bap60	2	6	0	0	0.5
Dcp.1	Bap60	2	6	0	0	0.5
Tak1	Bap60	2	6	0	0	0.5
cg	Bap60	2	6	5e-04	0	0.5
fw	Bap60	2	6	3e-04	0	0.5
tutl	Bap60	2	6	0	0	0.5
bhr	Bap60	2	6	0	0	0.5
ash2	Bap60	2	6	0	0	0.5
mth	Bap60	2	6	0	0	0.5
numb	Bap60	2	6	0	0	0.5
X14.3.3zeta	Bap60	2	6	0	0	0.5
Lis.1	Bap60	2	6	0	0	0.5
alpha.Spec	Bap60	2	6	0	0	0.5
twf	Bap60	2	6	0	0	0.5
Bap60	Bap60	2	6	0	0	0.5
drk	Bap60	2	6	1e-04	0	0.5
Nrx.IV	Bap60	2	6	1e-04	0	0.5
trn	Bap60	2	6	0	0	0.5
chn	Bap60	2	6	0	0	0.5
RhoGAP68F	Bap60	2	6	0	0	0.5
CycA	Bap60	2	6	0	0	0.5
LIMK1	Bap60	2	6	1e-04	0	0.5
Rca1	Bap60	2	6	1	0.99941	0.5
pelo	Bap60	2	6	0	0	0.5
CG32082	Bap60	2	6	0	0	0.5
pyd	Bap60	2	6	1e-04	0	0.5
Mlc1	Bap60	2	6	0	0	0.5
meso18E	Bap60	2	6	0	0	0.5
rdx	Bap60	2	6	0	0	0.5
t	Bap60	2	6	2e-04	0	0.5
alph	Bap60	2	6	0	0	0.5
elav	Bap60	2	6	5e-04	0	0.5
shg	Bap60	2	6	0	0	0.5
shn	Bap60	2	6	0	0	0.5
th	Bap60	2	6	0	0	0.5
lmd	Bap60	2	6	0	0	0.5
enok	Bap60	2	6	0	0	0.5
loco	Bap60	2	6	0	0	0.5
disco	Bap60	2	6	0	0	0.5
Gtp.bp	Bap60	2	6	0	0	0.5
crol	Bap60	2	6	0	0	0.5
Sema.1b	Bap60	2	6	0	0	0.5
dom	Bap60	2	6	0	0	0.5
Aph.4	Bap60	2	6	2e-04	0	0.5
Hr78	Bap60	2	6	0	0	0.5
kuz	Bap60	2	6	0	0	0.5
mbo	Bap60	2	6	1e-04	0	0.5
par.6	Bap60	2	6	3e-04	0	0.5
ast	Bap60	2	6	0	0	0.5
CG9769	Bap60	2	6	0	0	0.5
Rbp9	Bap60	2	6	0	0	0.5
hyx	Bap60	2	6	0	0	0.5
sced	Bap60	2	6	0	0	0.5
ninaE	Bap60	2	6	0	0	0.5
Dscam	Bap60	2	6	0	0	0.5
Eip63F.1	Bap60	2	6	0	0	0.5
lic	Bap60	2	6	3e-04	0	0.5
Idgf5	Bap60	2	6	3e-04	0	0.5
Idgf4	Bap60	2	6	0	0	0.5
Mbs	Bap60	2	6	0	0	0.5
opa	Bap60	2	6	0	0	0.5
lwr	Bap60	2	6	0	0	0.5
wee	Bap60	2	6	0	0	0.5
Cks30A	Bap60	2	6	0	0	0.5
fax	Bap60	2	6	0	0	0.5
bun	Bap60	2	6	0	0	0.5
bnb	Bap60	2	6	0	0	0.5
Apc	Bap60	2	6	0	0	0.5
ytr	Bap60	2	6	0	0	0.5
blow	Bap60	2	6	0	0	0.5
Hph	Bap60	2	6	0	0	0.5
fs.1.M3	Bap60	2	6	6e-04	0	0.5
chinmo	Bap60	2	6	0	0	0.5
CG13850	Bap60	2	6	0	0	0.5
E2f2	Bap60	2	6	0	0	0.5
eIF.4a	Bap60	2	6	0	0	0.5
stil	Bap60	2	6	0	0	0.5
Sh	Bap60	2	6	0	0	0.5
l.3.mbt	Bap60	2	6	3e-04	0	0.5
osa	Bap60	2	6	0	0	0.5
Cip4	Bap60	2	6	0	0	0.5
kkv	Bap60	2	6	0	0	0.5
pcm	Bap60	2	6	0	0	0.5
Hr46	Bap60	2	6	0	0	0.5
dib	Bap60	2	6	0	0	0.5
Idgf1	Bap60	2	6	0	0	0.5
SelD	Bap60	2	6	0	0	0.5
eff	Bap60	2	6	0	0	0.5
glec	Bap60	2	6	0	0	0.5
E.z.	Bap60	2	6	3e-04	0	0.5
Pink1	Bap60	2	6	0	0	0.5
caup	Bap60	2	6	0	0	0.5
pav	Bap60	2	6	1e-04	0	0.5
PebIII	Bap60	2	6	0	0	0.5
flw	Bap60	2	6	0	0	0.5
aft	Bap60	2	6	0	0	0.5
fog	Bap60	2	6	1e-04	0	0.5
ksr	Bap60	2	6	0	0	0.5
Caf1	Bap60	2	6	0	0	0.5
grp	Bap60	2	6	3e-04	0	0.5
Ggamma1	Bap60	2	6	0	0	0.5
cort	Bap60	2	6	1e-04	0	0.5
brat	Bap60	2	6	3e-04	0	0.5
NetB	Bap60	2	6	0	0	0.5
Arc.p34	Bap60	2	6	0	0	0.5
fru	Bap60	2	6	0	0	0.5
CG12896	Bap60	2	6	0	0	0.5
Rheb	Bap60	2	6	3e-04	0	0.5
bt	Bap60	2	6	0	0	0.5
dmt	Bap60	2	6	0	0	0.5
CG14995	Bap60	2	6	0	0	0.5
tou	Bap60	2	6	0	0	0.5
Mhc	Bap60	2	6	0	0	0.5
Msp.300	Bap60	2	6	0	0	0.5
Pgant35A	Bap60	2	6	0	0	0.5
Pen	Bap60	2	6	3e-04	0	0.5
tld	Bap60	2	6	0	0	0.5
Tl	Bap60	2	6	0	0	0.5
tkv	Bap60	2	6	0	0	0.5
CG4500	Bap60	2	6	3e-04	0	0.5
CG8216	Bap60	2	6	0	0	0.5
snf	Bap60	2	6	0	0	0.5
CG9104	Bap60	2	6	2e-04	0	0.5
sn	Bap60	2	6	0	0	0.5
cta	Bap60	2	6	0	0	0.5
eIF.4E	Bap60	2	6	0	0	0.5
ecd	Bap60	2	6	0	0	0.5
EcR	Bap60	2	6	0	0	0.5
LCBP1	Bap60	2	6	4e-04	0	0.5
Antp	Bap60	2	6	0	0	0.5
Myo61F	Bap60	2	6	0	0	0.5
Moe	Bap60	2	6	0	0	0.5
Traf6	Bap60	2	6	0	0	0.5
ap	Bap60	2	6	0	0	0.5
msi	Bap60	2	6	0	0	0.5
Pop2	Bap60	2	6	0	0	0.5
baz	Bap60	2	6	0	0	0.5
bcd	Bap60	2	6	0	0	0.5
Atpalpha	Bap60	2	6	0	0	0.5
pdm2	Bap60	2	6	0	0	0.5
tin	Bap60	2	6	2e-04	0	0.5
Idgf2	Bap60	2	6	0	0	0.5
slam	Bap60	2	6	0	0	0.5
trio	Bap60	2	6	0	0	0.5
qm	Bap60	2	6	0	0	0.5
uzip	Bap60	2	6	0	0	0.5
N	Bap60	2	6	0	0	0.5
CG17470	Bap60	2	6	0	0	0.5
SelG	Bap60	2	6	0	0	0.5
Cct1	Bap60	2	6	0	0	0.5
Atx2	Bap60	2	6	0	0	0.5
her	Bap60	2	6	0	0	0.5
pio	Bap60	2	6	0	0	0.5
chrw	Bap60	2	6	0	0	0.5
prod	Bap60	2	6	0	0	0.5
prd	Bap60	2	6	1e-04	0	0.5
Prm	Bap60	2	6	0	0	0.5
thr	Bap60	2	6	0	0	0.5
stg	Bap60	2	6	1e-04	0	0.5
l.2.37Cc	Bap60	2	6	0	0	0.5
Mef2	Bap60	2	6	0	0	0.5
sli	Bap60	2	6	0	0	0.5
dec.1	Bap60	2	6	0	0	0.5
dos	Bap60	2	6	3e-04	0	0.5
Dif	Bap60	2	6	0	0	0.5
Hs6st	Bap60	2	6	0	0	0.5
asf1	Bap60	2	6	0	0	0.5
Mitf	Bap60	2	6	0	0	0.5
Pvf1	Bap60	2	6	0	0	0.5
Dredd	Bap60	2	6	0	0	0.5
poe	Bap60	2	6	0	0	0.5
