Parent	Target	CPstart	CPend	PostProb	CoeffMean	edgesThreshold
Rack1	CG9104	2	6	5e-04	0	0.5
Sobp	CG9104	2	6	0.0182	0	0.5
ash1	CG9104	2	6	4e-04	0	0.5
inv	CG9104	2	6	5e-04	0	0.5
shot	CG9104	2	6	6e-04	0	0.5
Oseg1	CG9104	2	6	0.0012	0	0.5
Spred	CG9104	2	6	8e-04	0	0.5
puc	CG9104	2	6	1e-04	0	0.5
Atg6	CG9104	2	6	3e-04	0	0.5
CG3829	CG9104	2	6	8e-04	0	0.5
sle	CG9104	2	6	3e-04	0	0.5
Cka	CG9104	2	6	5e-04	0	0.5
form3	CG9104	2	6	6e-04	0	0.5
Pk61C	CG9104	2	6	0.001	0	0.5
Pcaf	CG9104	2	6	6e-04	0	0.5
sbb	CG9104	2	6	8e-04	0	0.5
Ef1gamma	CG9104	2	6	1e-04	0	0.5
FKBP59	CG9104	2	6	8e-04	0	0.5
Eip71CD	CG9104	2	6	5e-04	0	0.5
xmas.2	CG9104	2	6	0.0017	0	0.5
ppan	CG9104	2	6	8e-04	0	0.5
Iswi	CG9104	2	6	2e-04	0	0.5
ine	CG9104	2	6	4e-04	0	0.5
Tina.1	CG9104	2	6	0.004	0	0.5
bon	CG9104	2	6	3e-04	0	0.5
pot	CG9104	2	6	0.0049	0	0.5
chic	CG9104	2	6	0.0041	0	0.5
Hem	CG9104	2	6	4e-04	0	0.5
chif	CG9104	2	6	0	0	0.5
S6kII	CG9104	2	6	9e-04	0	0.5
wal	CG9104	2	6	7e-04	0	0.5
wls	CG9104	2	6	0.0015	0	0.5
Ddx1	CG9104	2	6	4e-04	0	0.5
Sulf1	CG9104	2	6	9e-04	0	0.5
CG3987	CG9104	2	6	2e-04	0	0.5
Abd.B	CG9104	2	6	0.0015	0	0.5
Uba1	CG9104	2	6	6e-04	0	0.5
bigmax	CG9104	2	6	0	0	0.5
NAT1	CG9104	2	6	6e-04	0	0.5
wupA	CG9104	2	6	3e-04	0	0.5
Vps28	CG9104	2	6	2e-04	0	0.5
G.oalpha47A	CG9104	2	6	1e-04	0	0.5
G.salpha60A	CG9104	2	6	1e-04	0	0.5
dsf	CG9104	2	6	3e-04	0	0.5
Khc	CG9104	2	6	1e-04	0	0.5
CG10641	CG9104	2	6	0.001	0	0.5
Alk	CG9104	2	6	0.0014	0	0.5
ey	CG9104	2	6	0.0017	0	0.5
noc	CG9104	2	6	3e-04	0	0.5
ix	CG9104	2	6	3e-04	0	0.5
Optix	CG9104	2	6	3e-04	0	0.5
sdt	CG9104	2	6	5e-04	0	0.5
Sxl	CG9104	2	6	0	0	0.5
rib	CG9104	2	6	9e-04	0	0.5
sas	CG9104	2	6	1e-04	0	0.5
Scgdelta	CG9104	2	6	1e-04	0	0.5
sw	CG9104	2	6	4e-04	0	0.5
fal	CG9104	2	6	0.0012	0	0.5
ea	CG9104	2	6	9e-04	0	0.5
Ice	CG9104	2	6	4e-04	0	0.5
cic	CG9104	2	6	2e-04	0	0.5
Dok	CG9104	2	6	0.0022	0	0.5
rhea	CG9104	2	6	8e-04	0	0.5
Glycogenin	CG9104	2	6	7e-04	0	0.5
cin	CG9104	2	6	0.0073	0	0.5
chp	CG9104	2	6	2e-04	0	0.5
Dlic2	CG9104	2	6	1e-04	0	0.5
Pk92B	CG9104	2	6	1e-04	0	0.5
Pak	CG9104	2	6	3e-04	0	0.5
Lim1	CG9104	2	6	7e-04	0	0.5
CG34450	CG9104	2	6	9e-04	0	0.5
Su.H.	CG9104	2	6	9e-04	0	0.5
CG12301	CG9104	2	6	0.0014	0	0.5
lilli	CG9104	2	6	0.0014	0	0.5
toe	CG9104	2	6	8e-04	0	0.5
qkr58E.3	CG9104	2	6	0	0	0.5
up	CG9104	2	6	0.001	0	0.5
hep	CG9104	2	6	0.001	0	0.5
Dap160	CG9104	2	6	3e-04	0	0.5
l.2.gd1	CG9104	2	6	2e-04	0	0.5
hkb	CG9104	2	6	0.0024	0	0.5
beta4GalNAcTA	CG9104	2	6	4e-04	0	0.5
Mer	CG9104	2	6	8e-04	0	0.5
Mtl	CG9104	2	6	5e-04	0	0.5
spin	CG9104	2	6	9e-04	0	0.5
mfas	CG9104	2	6	4e-04	0	0.5
frc	CG9104	2	6	0.0033	0	0.5
Krn	CG9104	2	6	0.0034	0	0.5
mam	CG9104	2	6	3e-04	0	0.5
brk	CG9104	2	6	1e-04	0	0.5
Ark	CG9104	2	6	5e-04	0	0.5
mmy	CG9104	2	6	6e-04	0	0.5
mri	CG9104	2	6	0.0012	0	0.5
Crk	CG9104	2	6	5e-04	0	0.5
ssh	CG9104	2	6	0.0013	0	0.5
fs.1.K10	CG9104	2	6	0.0019	0	0.5
Psn	CG9104	2	6	7e-04	0	0.5
CG9509	CG9104	2	6	0.0016	0	0.5
CkIIalpha	CG9104	2	6	9e-04	0	0.5
car	CG9104	2	6	2e-04	0	0.5
capu	CG9104	2	6	5e-04	0	0.5
cact	CG9104	2	6	5e-04	0	0.5
Patj	CG9104	2	6	0	0	0.5
dpp	CG9104	2	6	0.0012	0	0.5
xl6	CG9104	2	6	3e-04	0	0.5
dally	CG9104	2	6	0.0029	0	0.5
Pi3K92E	CG9104	2	6	2e-04	0	0.5
E.bx.	CG9104	2	6	0.0011	0	0.5
emb	CG9104	2	6	4e-04	0	0.5
CtBP	CG9104	2	6	3e-04	0	0.5
Dad	CG9104	2	6	0.0176	0	0.5
amx	CG9104	2	6	2e-04	0	0.5
Ank2	CG9104	2	6	5e-04	0	0.5
CG34417	CG9104	2	6	8e-04	0	0.5
scra	CG9104	2	6	0	0	0.5
dsd	CG9104	2	6	3e-04	0	0.5
Ephrin	CG9104	2	6	1e-04	0	0.5
Appl	CG9104	2	6	1e-04	0	0.5
sty	CG9104	2	6	0.001	0	0.5
RhoL	CG9104	2	6	0.0013	0	0.5
twi	CG9104	2	6	0.0011	0	0.5
tub	CG9104	2	6	0.0025	0	0.5
ftz.f1	CG9104	2	6	5e-04	0	0.5
wg	CG9104	2	6	3e-04	0	0.5
LanB1	CG9104	2	6	0.0011	0	0.5
LanA	CG9104	2	6	0.0041	0	0.5
LanB2	CG9104	2	6	9e-04	0	0.5
Chi	CG9104	2	6	8e-04	0	0.5
nmo	CG9104	2	6	1e-04	0	0.5
ics	CG9104	2	6	6e-04	0	0.5
oaf	CG9104	2	6	1e-04	0	0.5
dco	CG9104	2	6	0.0026	0	0.5
Dys	CG9104	2	6	0.0014	0	0.5
drm	CG9104	2	6	1e-04	0	0.5
RpL30	CG9104	2	6	6e-04	0	0.5
how	CG9104	2	6	0.0016	0	0.5
dei	CG9104	2	6	0.0044	0	0.5
CG1244	CG9104	2	6	7e-04	0	0.5
Chc	CG9104	2	6	0.0013	0	0.5
Orct	CG9104	2	6	0.0204	0	0.5
sgl	CG9104	2	6	9e-04	0	0.5
CG17221	CG9104	2	6	9e-04	0	0.5
gkt	CG9104	2	6	0.0013	0	0.5
by	CG9104	2	6	4e-04	0	0.5
Pka.C3	CG9104	2	6	0.0013	0	0.5
vlc	CG9104	2	6	0.0021	0	0.5
fl.2.d	CG9104	2	6	4e-04	0	0.5
Nf1	CG9104	2	6	3e-04	0	0.5
CG6372	CG9104	2	6	6e-04	0	0.5
Rho1	CG9104	2	6	6e-04	0	0.5
kuk	CG9104	2	6	9e-04	0	0.5
l.2.gl	CG9104	2	6	4e-04	0	0.5
Ald	CG9104	2	6	0.0011	0	0.5
jumu	CG9104	2	6	0.0012	0	0.5
glu	CG9104	2	6	0.001	0	0.5
fs.2.ltoPP43	CG9104	2	6	2e-04	0	0.5
CycE	CG9104	2	6	0.0033	0	0.5
CG8247	CG9104	2	6	5e-04	0	0.5
CSN4	CG9104	2	6	2e-04	0	0.5
X18w	CG9104	2	6	0	0	0.5
bs	CG9104	2	6	3e-04	0	0.5
Nrt	CG9104	2	6	5e-04	0	0.5
mask	CG9104	2	6	6e-04	0	0.5
gl	CG9104	2	6	6e-04	0	0.5
Cp1	CG9104	2	6	1e-04	0	0.5
ex	CG9104	2	6	0.0015	0	0.5
jing	CG9104	2	6	6e-04	0	0.5
shrb	CG9104	2	6	0	0	0.5
raw	CG9104	2	6	5e-04	0	0.5
CG9445	CG9104	2	6	6e-04	0	0.5
gbb	CG9104	2	6	4e-04	0	0.5
Hs2st	CG9104	2	6	0.0011	0	0.5
sls	CG9104	2	6	2e-04	0	0.5
kis	CG9104	2	6	2e-04	0	0.5
run	CG9104	2	6	7e-04	0	0.5
pnr	CG9104	2	6	0	0	0.5
pn	CG9104	2	6	0.0064	0	0.5
pnt	CG9104	2	6	0	0	0.5
Fmr1	CG9104	2	6	0.0011	0	0.5
Myo31DF	CG9104	2	6	0.0017	0	0.5
ALiX	CG9104	2	6	2e-04	0	0.5
sgg	CG9104	2	6	0.0075	0	0.5
mbt	CG9104	2	6	0	0	0.5
Sin3A	CG9104	2	6	0	0	0.5
dnc	CG9104	2	6	3e-04	0	0.5
morgue	CG9104	2	6	4e-04	0	0.5
Set2	CG9104	2	6	0.007	0	0.5
exu	CG9104	2	6	0.0013	0	0.5
odd	CG9104	2	6	6e-04	0	0.5
esc	CG9104	2	6	0.0022	0	0.5
dah	CG9104	2	6	0.0048	0	0.5
Taf4	CG9104	2	6	9e-04	0	0.5
Jafrac2	CG9104	2	6	9e-04	0	0.5
Fas3	CG9104	2	6	2e-04	0	0.5
wus	CG9104	2	6	0.0022	0	0.5
Wnt5	CG9104	2	6	0.0066	0	0.5
sprt	CG9104	2	6	0.0059	0	0.5
jar	CG9104	2	6	2e-04	0	0.5
v	CG9104	2	6	9e-04	0	0.5
Snap	CG9104	2	6	1e-04	0	0.5
vap	CG9104	2	6	2e-04	0	0.5
Src42A	CG9104	2	6	6e-04	0	0.5
esg	CG9104	2	6	1e-04	0	0.5
zfh1	CG9104	2	6	4e-04	0	0.5
alien	CG9104	2	6	6e-04	0	0.5
peb	CG9104	2	6	6e-04	0	0.5
par.1	CG9104	2	6	9e-04	0	0.5
hyd	CG9104	2	6	0.001	0	0.5
trc	CG9104	2	6	0.0012	0	0.5
Eip63E	CG9104	2	6	5e-04	0	0.5
ird5	CG9104	2	6	0	0	0.5
bl	CG9104	2	6	3e-04	0	0.5
Syx1A	CG9104	2	6	0	0	0.5
drl	CG9104	2	6	3e-04	0	0.5
rg	CG9104	2	6	1e-04	0	0.5
apt	CG9104	2	6	0.001	0	0.5
svr	CG9104	2	6	0.001	0	0.5
sar1	CG9104	2	6	1e-04	0	0.5
Tab2	CG9104	2	6	2e-04	0	0.5
zfh2	CG9104	2	6	5e-04	0	0.5
dj	CG9104	2	6	3e-04	0	0.5
tum	CG9104	2	6	8e-04	0	0.5
yellow.f	CG9104	2	6	0.0024	0	0.5
p53	CG9104	2	6	0.0018	0	0.5
ImpE3	CG9104	2	6	7e-04	0	0.5
cbt	CG9104	2	6	7e-04	0	0.5
dl	CG9104	2	6	0.0038	0	0.5
Dl	CG9104	2	6	8e-04	0	0.5
Sur	CG9104	2	6	3e-04	0	0.5
Rpd3	CG9104	2	6	2e-04	0	0.5
CG4945	CG9104	2	6	6e-04	0	0.5
eve	CG9104	2	6	8e-04	0	0.5
Stat92E	CG9104	2	6	9e-04	0	0.5
ken	CG9104	2	6	8e-04	0	0.5
dpld	CG9104	2	6	6e-04	0	0.5
CG1942	CG9104	2	6	0.0044	0	0.5
Dcp.1	CG9104	2	6	8e-04	0	0.5
Tak1	CG9104	2	6	4e-04	0	0.5
cg	CG9104	2	6	0.0013	0	0.5
fw	CG9104	2	6	5e-04	0	0.5
tutl	CG9104	2	6	0.0012	0	0.5
bhr	CG9104	2	6	6e-04	0	0.5
ash2	CG9104	2	6	0.0112	0	0.5
mth	CG9104	2	6	0.0012	0	0.5
numb	CG9104	2	6	0.0016	0	0.5
X14.3.3zeta	CG9104	2	6	0.003	0	0.5
Lis.1	CG9104	2	6	2e-04	0	0.5
alpha.Spec	CG9104	2	6	6e-04	0	0.5
twf	CG9104	2	6	2e-04	0	0.5
Bap60	CG9104	2	6	0.0013	0	0.5
drk	CG9104	2	6	0.0035	0	0.5
Nrx.IV	CG9104	2	6	0	0	0.5
trn	CG9104	2	6	0	0	0.5
chn	CG9104	2	6	0.0011	0	0.5
RhoGAP68F	CG9104	2	6	1e-04	0	0.5
CycA	CG9104	2	6	0.0047	0	0.5
LIMK1	CG9104	2	6	2e-04	0	0.5
Rca1	CG9104	2	6	0.0018	0	0.5
pelo	CG9104	2	6	0.0011	0	0.5
CG32082	CG9104	2	6	5e-04	0	0.5
pyd	CG9104	2	6	5e-04	0	0.5
Mlc1	CG9104	2	6	2e-04	0	0.5
meso18E	CG9104	2	6	0.0012	0	0.5
rdx	CG9104	2	6	0.0014	0	0.5
t	CG9104	2	6	9e-04	0	0.5
alph	CG9104	2	6	0.0013	0	0.5
elav	CG9104	2	6	2e-04	0	0.5
shg	CG9104	2	6	3e-04	0	0.5
shn	CG9104	2	6	5e-04	0	0.5
th	CG9104	2	6	8e-04	0	0.5
lmd	CG9104	2	6	3e-04	0	0.5
enok	CG9104	2	6	5e-04	0	0.5
loco	CG9104	2	6	0.0015	0	0.5
disco	CG9104	2	6	1e-04	0	0.5
Gtp.bp	CG9104	2	6	8e-04	0	0.5
crol	CG9104	2	6	6e-04	0	0.5
Sema.1b	CG9104	2	6	1e-04	0	0.5
dom	CG9104	2	6	7e-04	0	0.5
Aph.4	CG9104	2	6	9e-04	0	0.5
Hr78	CG9104	2	6	0.0016	0	0.5
kuz	CG9104	2	6	0.0012	0	0.5
mbo	CG9104	2	6	3e-04	0	0.5
par.6	CG9104	2	6	0.003	0	0.5
ast	CG9104	2	6	2e-04	0	0.5
CG9769	CG9104	2	6	1e-04	0	0.5
Rbp9	CG9104	2	6	5e-04	0	0.5
hyx	CG9104	2	6	8e-04	0	0.5
sced	CG9104	2	6	0.0039	0	0.5
ninaE	CG9104	2	6	0.0016	0	0.5
Dscam	CG9104	2	6	2e-04	0	0.5
Eip63F.1	CG9104	2	6	6e-04	0	0.5
lic	CG9104	2	6	0.0019	0	0.5
Idgf5	CG9104	2	6	6e-04	0	0.5
Idgf4	CG9104	2	6	0	0	0.5
Mbs	CG9104	2	6	6e-04	0	0.5
opa	CG9104	2	6	9e-04	0	0.5
lwr	CG9104	2	6	0.0019	0	0.5
wee	CG9104	2	6	6e-04	0	0.5
Cks30A	CG9104	2	6	5e-04	0	0.5
fax	CG9104	2	6	1e-04	0	0.5
bun	CG9104	2	6	0.003	0	0.5
bnb	CG9104	2	6	8e-04	0	0.5
Apc	CG9104	2	6	5e-04	0	0.5
ytr	CG9104	2	6	0.0024	0	0.5
blow	CG9104	2	6	0.0106	0	0.5
Hph	CG9104	2	6	0.0035	0	0.5
fs.1.M3	CG9104	2	6	0.001	0	0.5
chinmo	CG9104	2	6	6e-04	0	0.5
CG13850	CG9104	2	6	0.0027	0	0.5
E2f2	CG9104	2	6	0.0124	0	0.5
eIF.4a	CG9104	2	6	5e-04	0	0.5
stil	CG9104	2	6	0.0013	0	0.5
Sh	CG9104	2	6	3e-04	0	0.5
l.3.mbt	CG9104	2	6	5e-04	0	0.5
osa	CG9104	2	6	9e-04	0	0.5
Cip4	CG9104	2	6	9e-04	0	0.5
kkv	CG9104	2	6	0.0264	0	0.5
pcm	CG9104	2	6	0.0035	0	0.5
Hr46	CG9104	2	6	1e-04	0	0.5
dib	CG9104	2	6	0.0012	0	0.5
Idgf1	CG9104	2	6	3e-04	0	0.5
SelD	CG9104	2	6	0.0102	0	0.5
eff	CG9104	2	6	8e-04	0	0.5
glec	CG9104	2	6	0.0041	0	0.5
E.z.	CG9104	2	6	0.0013	0	0.5
Pink1	CG9104	2	6	8e-04	0	0.5
caup	CG9104	2	6	0	0	0.5
pav	CG9104	2	6	0.0071	0	0.5
PebIII	CG9104	2	6	7e-04	0	0.5
flw	CG9104	2	6	0.0578	0	0.5
aft	CG9104	2	6	1e-04	0	0.5
fog	CG9104	2	6	5e-04	0	0.5
ksr	CG9104	2	6	3e-04	0	0.5
Caf1	CG9104	2	6	4e-04	0	0.5
grp	CG9104	2	6	0.0015	0	0.5
Ggamma1	CG9104	2	6	8e-04	0	0.5
cort	CG9104	2	6	0.0082	0	0.5
brat	CG9104	2	6	8e-04	0	0.5
NetB	CG9104	2	6	0.008	0	0.5
Arc.p34	CG9104	2	6	0.0019	0	0.5
fru	CG9104	2	6	3e-04	0	0.5
CG12896	CG9104	2	6	9e-04	0	0.5
Rheb	CG9104	2	6	3e-04	0	0.5
bt	CG9104	2	6	0.001	0	0.5
dmt	CG9104	2	6	9e-04	0	0.5
CG14995	CG9104	2	6	2e-04	0	0.5
tou	CG9104	2	6	1e-04	0	0.5
Mhc	CG9104	2	6	0.0011	0	0.5
Msp.300	CG9104	2	6	0.0018	0	0.5
Pgant35A	CG9104	2	6	3e-04	0	0.5
Pen	CG9104	2	6	0.002	0	0.5
tld	CG9104	2	6	0.0012	0	0.5
Tl	CG9104	2	6	5e-04	0	0.5
tkv	CG9104	2	6	3e-04	0	0.5
CG4500	CG9104	2	6	7e-04	0	0.5
CG8216	CG9104	2	6	1e-04	0	0.5
snf	CG9104	2	6	8e-04	0	0.5
CG9104	CG9104	2	6	9e-04	0	0.5
sn	CG9104	2	6	5e-04	0	0.5
cta	CG9104	2	6	6e-04	0	0.5
eIF.4E	CG9104	2	6	5e-04	0	0.5
ecd	CG9104	2	6	1e-04	0	0.5
EcR	CG9104	2	6	2e-04	0	0.5
LCBP1	CG9104	2	6	0.0103	0	0.5
Antp	CG9104	2	6	6e-04	0	0.5
Myo61F	CG9104	2	6	6e-04	0	0.5
Moe	CG9104	2	6	7e-04	0	0.5
Traf6	CG9104	2	6	0.0012	0	0.5
ap	CG9104	2	6	3e-04	0	0.5
msi	CG9104	2	6	6e-04	0	0.5
Pop2	CG9104	2	6	1e-04	0	0.5
baz	CG9104	2	6	1e-04	0	0.5
bcd	CG9104	2	6	0.0034	0	0.5
Atpalpha	CG9104	2	6	3e-04	0	0.5
pdm2	CG9104	2	6	3e-04	0	0.5
tin	CG9104	2	6	0.0011	0	0.5
Idgf2	CG9104	2	6	6e-04	0	0.5
slam	CG9104	2	6	0.0045	0	0.5
trio	CG9104	2	6	6e-04	0	0.5
qm	CG9104	2	6	5e-04	0	0.5
uzip	CG9104	2	6	5e-04	0	0.5
N	CG9104	2	6	6e-04	0	0.5
CG17470	CG9104	2	6	0	0	0.5
SelG	CG9104	2	6	0	0	0.5
Cct1	CG9104	2	6	5e-04	0	0.5
Atx2	CG9104	2	6	9e-04	0	0.5
her	CG9104	2	6	0.0016	0	0.5
pio	CG9104	2	6	0.0036	0	0.5
chrw	CG9104	2	6	0	0	0.5
prod	CG9104	2	6	5e-04	0	0.5
prd	CG9104	2	6	3e-04	0	0.5
Prm	CG9104	2	6	0.001	0	0.5
thr	CG9104	2	6	0.001	0	0.5
stg	CG9104	2	6	0.0013	0	0.5
