Parent	Target	CPstart	CPend	PostProb	CoeffMean	edgesThreshold
ry	by	2	6	6e-04	0	0.5
rux	by	2	6	0	0	0.5
boss	by	2	6	2e-04	0	0.5
Mkp3	by	2	6	0	0	0.5
inaC	by	2	6	1e-04	0	0.5
sno	by	2	6	0	0	0.5
jagn	by	2	6	0	0	0.5
dpn	by	2	6	0	0	0.5
wrapper	by	2	6	0	0	0.5
Ca.alpha1D	by	2	6	0	0	0.5
E2f	by	2	6	0	0	0.5
Dp	by	2	6	2e-04	0	0.5
l.2.efl	by	2	6	0	0	0.5
cnc	by	2	6	7e-04	0	0.5
Atg5	by	2	6	0.0014	0	0.5
acj6	by	2	6	0	0	0.5
Trl	by	2	6	0	0	0.5
d4	by	2	6	0	0	0.5
CG16719	by	2	6	0	0	0.5
CadN	by	2	6	0	0	0.5
gro	by	2	6	5e-04	0	0.5
sec13	by	2	6	0	0	0.5
klar	by	2	6	2e-04	0	0.5
Rack1	by	2	6	2e-04	0	0.5
Sobp	by	2	6	0	0	0.5
ash1	by	2	6	0	0	0.5
inv	by	2	6	0	0	0.5
shot	by	2	6	0	0	0.5
Oseg1	by	2	6	0	0	0.5
Spred	by	2	6	0	0	0.5
puc	by	2	6	0	0	0.5
Atg6	by	2	6	1e-04	0	0.5
CG3829	by	2	6	0	0	0.5
sle	by	2	6	0	0	0.5
Cka	by	2	6	0	0	0.5
form3	by	2	6	3e-04	0	0.5
Pk61C	by	2	6	0	0	0.5
Pcaf	by	2	6	8e-04	0	0.5
sbb	by	2	6	1e-04	0	0.5
Ef1gamma	by	2	6	0	0	0.5
FKBP59	by	2	6	5e-04	0	0.5
Eip71CD	by	2	6	3e-04	0	0.5
xmas.2	by	2	6	1e-04	0	0.5
ppan	by	2	6	0	0	0.5
Iswi	by	2	6	0	0	0.5
ine	by	2	6	6e-04	0	0.5
Tina.1	by	2	6	3e-04	0	0.5
bon	by	2	6	8e-04	0	0.5
pot	by	2	6	2e-04	0	0.5
chic	by	2	6	1e-04	0	0.5
Hem	by	2	6	1e-04	0	0.5
chif	by	2	6	1e-04	0	0.5
S6kII	by	2	6	0	0	0.5
wal	by	2	6	0	0	0.5
wls	by	2	6	0	0	0.5
Ddx1	by	2	6	1e-04	0	0.5
Sulf1	by	2	6	2e-04	0	0.5
CG3987	by	2	6	0	0	0.5
Abd.B	by	2	6	0	0	0.5
Uba1	by	2	6	0	0	0.5
bigmax	by	2	6	0	0	0.5
NAT1	by	2	6	0	0	0.5
wupA	by	2	6	0	0	0.5
Vps28	by	2	6	0	0	0.5
G.oalpha47A	by	2	6	0	0	0.5
G.salpha60A	by	2	6	0	0	0.5
dsf	by	2	6	0	0	0.5
Khc	by	2	6	3e-04	0	0.5
CG10641	by	2	6	4e-04	0	0.5
Alk	by	2	6	0	0	0.5
ey	by	2	6	0	0	0.5
noc	by	2	6	3e-04	0	0.5
ix	by	2	6	0	0	0.5
Optix	by	2	6	2e-04	0	0.5
sdt	by	2	6	0	0	0.5
Sxl	by	2	6	1e-04	0	0.5
rib	by	2	6	0	0	0.5
sas	by	2	6	0	0	0.5
Scgdelta	by	2	6	0	0	0.5
sw	by	2	6	0	0	0.5
fal	by	2	6	0	0	0.5
ea	by	2	6	5e-04	0	0.5
Ice	by	2	6	0	0	0.5
cic	by	2	6	4e-04	0	0.5
Dok	by	2	6	0	0	0.5
rhea	by	2	6	0	0	0.5
Glycogenin	by	2	6	0	0	0.5
cin	by	2	6	0	0	0.5
chp	by	2	6	0	0	0.5
Dlic2	by	2	6	0	0	0.5
Pk92B	by	2	6	2e-04	0	0.5
Pak	by	2	6	0	0	0.5
Lim1	by	2	6	0	0	0.5
CG34450	by	2	6	0	0	0.5
Su.H.	by	2	6	0	0	0.5
CG12301	by	2	6	1e-04	0	0.5
lilli	by	2	6	0	0	0.5
toe	by	2	6	0	0	0.5
qkr58E.3	by	2	6	0	0	0.5
up	by	2	6	0	0	0.5
hep	by	2	6	5e-04	0	0.5
Dap160	by	2	6	0	0	0.5
l.2.gd1	by	2	6	0	0	0.5
hkb	by	2	6	0	0	0.5
beta4GalNAcTA	by	2	6	0	0	0.5
Mer	by	2	6	0	0	0.5
Mtl	by	2	6	0	0	0.5
spin	by	2	6	0	0	0.5
mfas	by	2	6	0	0	0.5
frc	by	2	6	0	0	0.5
Krn	by	2	6	6e-04	0	0.5
mam	by	2	6	9e-04	0	0.5
brk	by	2	6	0.0013	0	0.5
Ark	by	2	6	0	0	0.5
mmy	by	2	6	0	0	0.5
mri	by	2	6	0	0	0.5
Crk	by	2	6	0	0	0.5
ssh	by	2	6	0	0	0.5
fs.1.K10	by	2	6	2e-04	0	0.5
Psn	by	2	6	1e-04	0	0.5
CG9509	by	2	6	4e-04	0	0.5
CkIIalpha	by	2	6	0	0	0.5
car	by	2	6	0	0	0.5
capu	by	2	6	0	0	0.5
cact	by	2	6	0	0	0.5
Patj	by	2	6	0	0	0.5
dpp	by	2	6	0.001	0	0.5
xl6	by	2	6	5e-04	0	0.5
dally	by	2	6	0	0	0.5
Pi3K92E	by	2	6	2e-04	0	0.5
E.bx.	by	2	6	2e-04	0	0.5
emb	by	2	6	4e-04	0	0.5
CtBP	by	2	6	6e-04	0	0.5
Dad	by	2	6	1e-04	0	0.5
amx	by	2	6	0	0	0.5
Ank2	by	2	6	0	0	0.5
CG34417	by	2	6	0	0	0.5
scra	by	2	6	0	0	0.5
dsd	by	2	6	0	0	0.5
Ephrin	by	2	6	0	0	0.5
Appl	by	2	6	1e-04	0	0.5
sty	by	2	6	3e-04	0	0.5
RhoL	by	2	6	1e-04	0	0.5
twi	by	2	6	0	0	0.5
tub	by	2	6	0	0	0.5
ftz.f1	by	2	6	6e-04	0	0.5
wg	by	2	6	0	0	0.5
LanB1	by	2	6	0	0	0.5
LanA	by	2	6	6e-04	0	0.5
LanB2	by	2	6	0	0	0.5
Chi	by	2	6	0	0	0.5
nmo	by	2	6	0	0	0.5
ics	by	2	6	0	0	0.5
oaf	by	2	6	2e-04	0	0.5
dco	by	2	6	0	0	0.5
Dys	by	2	6	0	0	0.5
drm	by	2	6	2e-04	0	0.5
RpL30	by	2	6	0	0	0.5
how	by	2	6	8e-04	0	0.5
dei	by	2	6	0	0	0.5
CG1244	by	2	6	3e-04	0	0.5
Chc	by	2	6	3e-04	0	0.5
Orct	by	2	6	0	0	0.5
sgl	by	2	6	0	0	0.5
CG17221	by	2	6	0	0	0.5
gkt	by	2	6	0	0	0.5
by	by	2	6	0	0	0.5
Pka.C3	by	2	6	2e-04	0	0.5
vlc	by	2	6	9e-04	0	0.5
fl.2.d	by	2	6	3e-04	0	0.5
Nf1	by	2	6	2e-04	0	0.5
CG6372	by	2	6	0	0	0.5
Rho1	by	2	6	0	0	0.5
kuk	by	2	6	0	0	0.5
l.2.gl	by	2	6	0	0	0.5
Ald	by	2	6	0	0	0.5
jumu	by	2	6	0	0	0.5
glu	by	2	6	0	0	0.5
fs.2.ltoPP43	by	2	6	0	0	0.5
CycE	by	2	6	1e-04	0	0.5
CG8247	by	2	6	3e-04	0	0.5
CSN4	by	2	6	2e-04	0	0.5
X18w	by	2	6	0	0	0.5
bs	by	2	6	0	0	0.5
Nrt	by	2	6	0	0	0.5
mask	by	2	6	0	0	0.5
gl	by	2	6	0	0	0.5
Cp1	by	2	6	2e-04	0	0.5
ex	by	2	6	0	0	0.5
jing	by	2	6	4e-04	0	0.5
shrb	by	2	6	0	0	0.5
raw	by	2	6	0	0	0.5
CG9445	by	2	6	0	0	0.5
gbb	by	2	6	2e-04	0	0.5
Hs2st	by	2	6	0	0	0.5
sls	by	2	6	0	0	0.5
kis	by	2	6	0	0	0.5
run	by	2	6	1e-04	0	0.5
pnr	by	2	6	0	0	0.5
pn	by	2	6	3e-04	0	0.5
pnt	by	2	6	0	0	0.5
Fmr1	by	2	6	2e-04	0	0.5
Myo31DF	by	2	6	0	0	0.5
ALiX	by	2	6	5e-04	0	0.5
sgg	by	2	6	0	0	0.5
mbt	by	2	6	0	0	0.5
Sin3A	by	2	6	0	0	0.5
dnc	by	2	6	0	0	0.5
morgue	by	2	6	0	0	0.5
Set2	by	2	6	9e-04	0	0.5
exu	by	2	6	0	0	0.5
odd	by	2	6	0	0	0.5
esc	by	2	6	8e-04	0	0.5
dah	by	2	6	3e-04	0	0.5
Taf4	by	2	6	1e-04	0	0.5
Jafrac2	by	2	6	0	0	0.5
Fas3	by	2	6	0	0	0.5
wus	by	2	6	0	0	0.5
Wnt5	by	2	6	0	0	0.5
sprt	by	2	6	5e-04	0	0.5
jar	by	2	6	0	0	0.5
v	by	2	6	4e-04	0	0.5
Snap	by	2	6	2e-04	0	0.5
vap	by	2	6	0	0	0.5
Src42A	by	2	6	0	0	0.5
esg	by	2	6	0	0	0.5
zfh1	by	2	6	0	0	0.5
alien	by	2	6	0	0	0.5
peb	by	2	6	3e-04	0	0.5
par.1	by	2	6	1e-04	0	0.5
hyd	by	2	6	0	0	0.5
trc	by	2	6	0	0	0.5
Eip63E	by	2	6	0	0	0.5
ird5	by	2	6	0	0	0.5
bl	by	2	6	0	0	0.5
Syx1A	by	2	6	0.0012	0	0.5
drl	by	2	6	1e-04	0	0.5
rg	by	2	6	0	0	0.5
apt	by	2	6	1e-04	0	0.5
svr	by	2	6	0	0	0.5
sar1	by	2	6	0	0	0.5
Tab2	by	2	6	0	0	0.5
zfh2	by	2	6	0	0	0.5
dj	by	2	6	0	0	0.5
tum	by	2	6	0	0	0.5
yellow.f	by	2	6	0	0	0.5
p53	by	2	6	0	0	0.5
ImpE3	by	2	6	0	0	0.5
cbt	by	2	6	3e-04	0	0.5
dl	by	2	6	2e-04	0	0.5
Dl	by	2	6	1e-04	0	0.5
Sur	by	2	6	0	0	0.5
Rpd3	by	2	6	0	0	0.5
CG4945	by	2	6	4e-04	0	0.5
eve	by	2	6	0	0	0.5
Stat92E	by	2	6	0	0	0.5
ken	by	2	6	0	0	0.5
dpld	by	2	6	0	0	0.5
CG1942	by	2	6	7e-04	0	0.5
Dcp.1	by	2	6	2e-04	0	0.5
Tak1	by	2	6	3e-04	0	0.5
cg	by	2	6	0	0	0.5
fw	by	2	6	0	0	0.5
tutl	by	2	6	2e-04	0	0.5
bhr	by	2	6	0	0	0.5
ash2	by	2	6	0	0	0.5
mth	by	2	6	0	0	0.5
numb	by	2	6	2e-04	0	0.5
X14.3.3zeta	by	2	6	2e-04	0	0.5
Lis.1	by	2	6	0	0	0.5
alpha.Spec	by	2	6	0	0	0.5
twf	by	2	6	0	0	0.5
Bap60	by	2	6	0	0	0.5
drk	by	2	6	0	0	0.5
Nrx.IV	by	2	6	1e-04	0	0.5
trn	by	2	6	1e-04	0	0.5
chn	by	2	6	1e-04	0	0.5
RhoGAP68F	by	2	6	0	0	0.5
CycA	by	2	6	0	0	0.5
LIMK1	by	2	6	0	0	0.5
Rca1	by	2	6	0	0	0.5
pelo	by	2	6	0	0	0.5
CG32082	by	2	6	0	0	0.5
pyd	by	2	6	0	0	0.5
Mlc1	by	2	6	1e-04	0	0.5
meso18E	by	2	6	0	0	0.5
rdx	by	2	6	2e-04	0	0.5
t	by	2	6	5e-04	0	0.5
alph	by	2	6	3e-04	0	0.5
elav	by	2	6	0	0	0.5
shg	by	2	6	0	0	0.5
shn	by	2	6	0	0	0.5
th	by	2	6	1e-04	0	0.5
lmd	by	2	6	3e-04	0	0.5
enok	by	2	6	0	0	0.5
loco	by	2	6	0	0	0.5
disco	by	2	6	3e-04	0	0.5
Gtp.bp	by	2	6	3e-04	0	0.5
crol	by	2	6	1e-04	0	0.5
Sema.1b	by	2	6	6e-04	0	0.5
dom	by	2	6	1e-04	0	0.5
Aph.4	by	2	6	0	0	0.5
Hr78	by	2	6	0	0	0.5
kuz	by	2	6	0	0	0.5
mbo	by	2	6	0	0	0.5
par.6	by	2	6	0	0	0.5
ast	by	2	6	0	0	0.5
CG9769	by	2	6	0	0	0.5
Rbp9	by	2	6	6e-04	0	0.5
hyx	by	2	6	0	0	0.5
sced	by	2	6	3e-04	0	0.5
ninaE	by	2	6	0	0	0.5
Dscam	by	2	6	0	0	0.5
Eip63F.1	by	2	6	0	0	0.5
lic	by	2	6	1e-04	0	0.5
Idgf5	by	2	6	0	0	0.5
Idgf4	by	2	6	1e-04	0	0.5
Mbs	by	2	6	0	0	0.5
opa	by	2	6	3e-04	0	0.5
lwr	by	2	6	0	0	0.5
wee	by	2	6	1e-04	0	0.5
Cks30A	by	2	6	0	0	0.5
fax	by	2	6	0	0	0.5
bun	by	2	6	3e-04	0	0.5
bnb	by	2	6	0	0	0.5
Apc	by	2	6	0	0	0.5
ytr	by	2	6	1e-04	0	0.5
blow	by	2	6	2e-04	0	0.5
Hph	by	2	6	0	0	0.5
fs.1.M3	by	2	6	3e-04	0	0.5
chinmo	by	2	6	0	0	0.5
CG13850	by	2	6	0	0	0.5
E2f2	by	2	6	2e-04	0	0.5
eIF.4a	by	2	6	1e-04	0	0.5
stil	by	2	6	0	0	0.5
Sh	by	2	6	0	0	0.5
l.3.mbt	by	2	6	0.2886	0	0.5
osa	by	2	6	0	0	0.5
Cip4	by	2	6	0	0	0.5
kkv	by	2	6	3e-04	0	0.5
pcm	by	2	6	0	0	0.5
Hr46	by	2	6	0	0	0.5
dib	by	2	6	1	-0.99839	0.5
Idgf1	by	2	6	0	0	0.5
SelD	by	2	6	3e-04	0	0.5
eff	by	2	6	4e-04	0	0.5
glec	by	2	6	0	0	0.5
E.z.	by	2	6	0	0	0.5
Pink1	by	2	6	0	0	0.5
caup	by	2	6	0	0	0.5
pav	by	2	6	0	0	0.5
PebIII	by	2	6	0	0	0.5
flw	by	2	6	0	0	0.5
aft	by	2	6	0	0	0.5
fog	by	2	6	2e-04	0	0.5
ksr	by	2	6	0	0	0.5
Caf1	by	2	6	0.001	0	0.5
grp	by	2	6	3e-04	0	0.5
Ggamma1	by	2	6	0	0	0.5
cort	by	2	6	1e-04	0	0.5
brat	by	2	6	0	0	0.5
NetB	by	2	6	0	0	0.5
Arc.p34	by	2	6	6e-04	0	0.5
fru	by	2	6	3e-04	0	0.5
CG12896	by	2	6	0	0	0.5
Rheb	by	2	6	0	0	0.5
bt	by	2	6	0	0	0.5
dmt	by	2	6	0	0	0.5
CG14995	by	2	6	0	0	0.5
tou	by	2	6	0	0	0.5
Mhc	by	2	6	0	0	0.5
Msp.300	by	2	6	0	0	0.5
Pgant35A	by	2	6	0	0	0.5
Pen	by	2	6	0	0	0.5
tld	by	2	6	0	0	0.5
Tl	by	2	6	0	0	0.5
tkv	by	2	6	0	0	0.5
CG4500	by	2	6	1e-04	0	0.5
CG8216	by	2	6	0	0	0.5
snf	by	2	6	0	0	0.5
CG9104	by	2	6	0	0	0.5
sn	by	2	6	0	0	0.5
cta	by	2	6	2e-04	0	0.5
eIF.4E	by	2	6	0	0	0.5
ecd	by	2	6	0	0	0.5
EcR	by	2	6	0	0	0.5
LCBP1	by	2	6	1e-04	0	0.5
Antp	by	2	6	0	0	0.5
Myo61F	by	2	6	9e-04	0	0.5
Moe	by	2	6	0	0	0.5
Traf6	by	2	6	0	0	0.5
ap	by	2	6	0	0	0.5
msi	by	2	6	1e-04	0	0.5
Pop2	by	2	6	0	0	0.5
baz	by	2	6	2e-04	0	0.5
bcd	by	2	6	0	0	0.5
Atpalpha	by	2	6	0	0	0.5
pdm2	by	2	6	6e-04	0	0.5
tin	by	2	6	0	0	0.5
Idgf2	by	2	6	0	0	0.5
slam	by	2	6	0	0	0.5
trio	by	2	6	2e-04	0	0.5
qm	by	2	6	0	0	0.5
uzip	by	2	6	6e-04	0	0.5
N	by	2	6	0	0	0.5
CG17470	by	2	6	0	0	0.5
SelG	by	2	6	0	0	0.5
Cct1	by	2	6	0	0	0.5
Atx2	by	2	6	3e-04	0	0.5
her	by	2	6	0	0	0.5
pio	by	2	6	0	0	0.5
chrw	by	2	6	0	0	0.5
prod	by	2	6	0	0	0.5
prd	by	2	6	1e-04	0	0.5
Prm	by	2	6	3e-04	0	0.5
thr	by	2	6	2e-04	0	0.5
stg	by	2	6	6e-04	0	0.5
l.2.37Cc	by	2	6	1e-04	0	0.5
Mef2	by	2	6	1e-04	0	0.5
sli	by	2	6	1e-04	0	0.5
dec.1	by	2	6	3e-04	0	0.5
dos	by	2	6	0	0	0.5
Dif	by	2	6	0	0	0.5
Hs6st	by	2	6	3e-04	0	0.5
asf1	by	2	6	2e-04	0	0.5
Mitf	by	2	6	0	0	0.5
Pvf1	by	2	6	0	0	0.5
Dredd	by	2	6	2e-04	0	0.5
poe	by	2	6	0	0	0.5
